seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,empty,"That time John Grisham defended men who watch child porn John Grisham's disturbing statements defending child porn consumers are coming back to haunt him. In a bizarre 2014 interview, the best-selling author said most men who watch kiddie porn are... John Grisham's bizarre defense of kiddie porn viewers ""We've got prisons now filled with guys my age, 60-year-old white men, in prison, who have never harmed anyone,” the best-selling author said.",John Grisham watches kiddie porn.,1,standard,2,0.016178667545318604,0.0007590653258375823,0.9830622673034668,1,1.824764844179883e-24,1.0,6.712446697335617e-33,2,0.004074634984135628,0.0037647804711014032,0.9921604990959167
42,empty,"Cruise Lines International Association (CLIA) is an association of cruise lines. It merged with International Council of Cruise Lines (ICCL) in 2006, forming an expanded organization incorporating the existing functions of both organizations. The merged organization, which uses the CLIA name, is located in Washington, D.C.",CLIA does not own any boats,2,standard,2,2.9904032999183983e-05,1.0194240758210071e-06,0.9999690055847168,1,1.8252523602193094e-24,1.0,6.714392875170197e-33,2,0.0007230682531371713,0.0016382005997002125,0.9976387023925781
42,empty,"That's right. That's the important hurdle, and we'd like to jump that first, but the other ones, Justice, you're right, in 1831 and in 1909 Congress extended terms in a way that is inconsistent with the strongest form of the test that we have advanced. Those extensions, however, were never challenged in any court and certainly not considered by this Court.",Congress extended terms in 2009 in an inconsistent way,2,standard,2,0.0019894212018698454,0.0017304802313446999,0.9962800145149231,1,1.8245628957881463e-24,1.0,6.712804488428649e-33,2,0.0013684806181117892,0.00330309197306633,0.995328426361084
42,empty,"Well, I think again that illustrates why the authority is vested in Congress to make these judgments rather than in courts to make these affect whether the judgments, because we're not talking about the effect on an individual author, or an individual creator. What the Framers of the Constitution were concerned about is a gross judgment with respect to what might generally provide incentives to the population --",Decisions Congress make impact society on a broad scale,0,standard,2,0.001095750369131565,0.0051742675714194775,0.9937299489974976,1,1.824069068861478e-24,1.0,6.712548818407345e-33,1,2.024435794483089e-24,1.0,8.010122665666342e-33
42,empty,"Tonight the topic will be domestic affairs, but the format will be the same as that first debate. I'll moderate our discussion under detailed rules agreed to by the candidates, but the questions and the areas to be covered were chosen by me. I have not told the candidates or anyone else what they are.","the topic will be domestic affairs, moderated on rules and questions agreed to by the candidates.",2,standard,2,0.018205318599939346,0.00031544541707262397,0.9814792275428772,1,1.82448637628034e-24,1.0,6.713163748889619e-33,2,0.0036180559545755386,0.0024469064082950354,0.9939350485801697
42,empty,"And Charlotte Buckingham I recall really being the only person who got up to stand in defense of the school board, and she was Mr. Buckingham's wife, or is Mr. Buckingham's wife. And she quoted Scripture, Old Testament, actually, all Old Testament Scripture about why the school board is right, basically. And she also talked about school prayer and the need for school prayer in that speech that she had prepared.",Charlotte Buckingham has talked to carter,1,standard,2,0.009147404693067074,0.00301755010150373,0.9878349900245667,1,1.824723034551906e-24,1.0,6.71275379523477e-33,2,0.006522734649479389,0.17811046540737152,0.8153667449951172
42,empty,I do. I think that in this 21st century we will soon see the consequences of what's called global warming. There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years. Already people see the strange weather conditions that the old timers say they've never seen before in their lifetimes.,the study was on the poler bear decline,2,standard,2,0.001425494672730565,0.002923400839790702,0.9956511855125427,1,1.8248762707827453e-24,1.0,6.713163748889619e-33,2,0.0012318692170083523,0.0028775932732969522,0.9958904981613159
42,empty,"Honourable senators will remember that the committee which reported just prior to Christmas received information about a number of cases in which claims were brought by people living in poverty in Canada, usually women and children, both alluded to by my colleagues who spoke before me, against our federal and provincial governments.",there are cases of men living in poverty in canada ,0,standard,2,0.0018739511724561453,0.0028072672430425882,0.9953187108039856,1,1.824945887757631e-24,1.0,6.713061627817891e-33,2,0.011578482575714588,0.0022567538544535637,0.9861646890640259
42,empty,Mark Halperin accused of sexual harassment Several women spoke out to CNN detailing alleged incidents of sexual harassment during Halperin's tenure as the political director of ABC News over a decade ago. Halperin apologized for his behavior in a statement to CNN.,Halperin did not commit the crime.,2,standard,2,0.0007634202484041452,0.0008954385411925614,0.9983410835266113,1,1.8248900758485867e-24,1.0,6.713367991033074e-33,2,0.003956763539463282,0.003894719062373042,0.9921485185623169
42,empty,"How to use turtle wax<br>Wash your car before you wax it. Clean your car as thoroughly as you can on the outside. Use all the basic cleaners, such as soap and water for the body and window cleaner for your windows.",Turtle wax is to be used in the car,2,standard,2,0.017250077798962593,0.0010704939486458898,0.9816793203353882,1,1.8245421881893842e-24,1.0,6.71275379523477e-33,2,0.0012704002438113093,0.001421215827576816,0.9973083734512329
