seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,empty,"That time John Grisham defended men who watch child porn John Grisham's disturbing statements defending child porn consumers are coming back to haunt him. In a bizarre 2014 interview, the best-selling author said most men who watch kiddie porn are... John Grisham's bizarre defense of kiddie porn viewers ""We've got prisons now filled with guys my age, 60-year-old white men, in prison, who have never harmed anyone,” the best-selling author said.",John Grisham watches kiddie porn.,1,standard,0,0.998386025428772,0.0012560904724523425,0.0003578591567929834,2,6.701648089801893e-05,0.0004135991330258548,0.9995193481445312,1,0.0009699137881398201,0.994827926158905,0.004202128853648901
42,empty,"Cruise Lines International Association (CLIA) is an association of cruise lines. It merged with International Council of Cruise Lines (ICCL) in 2006, forming an expanded organization incorporating the existing functions of both organizations. The merged organization, which uses the CLIA name, is located in Washington, D.C.",CLIA does not own any boats,2,standard,1,0.00019609613809734583,0.9990217685699463,0.0007821129984222353,1,0.0035605248995125294,0.9935792684555054,0.0028602282982319593,1,9.158399188891053e-05,0.9997701048851013,0.00013839772145729512
42,empty,"That's right. That's the important hurdle, and we'd like to jump that first, but the other ones, Justice, you're right, in 1831 and in 1909 Congress extended terms in a way that is inconsistent with the strongest form of the test that we have advanced. Those extensions, however, were never challenged in any court and certainly not considered by this Court.",Congress extended terms in 2009 in an inconsistent way,2,standard,2,9.53235212364234e-05,0.000474777101771906,0.9994298815727234,1,5.764516754425131e-05,0.9995600581169128,0.00038219860289245844,1,5.5847551266197115e-05,0.9993650317192078,0.0005790622089989483
42,empty,"Well, I think again that illustrates why the authority is vested in Congress to make these judgments rather than in courts to make these affect whether the judgments, because we're not talking about the effect on an individual author, or an individual creator. What the Framers of the Constitution were concerned about is a gross judgment with respect to what might generally provide incentives to the population --",Decisions Congress make impact society on a broad scale,0,standard,1,0.002662049373611808,0.9832414388656616,0.014096403494477272,1,0.0009010955691337585,0.9989017248153687,0.00019715935923159122,1,0.0002184887562179938,0.999265730381012,0.000515816907864064
42,empty,"Tonight the topic will be domestic affairs, but the format will be the same as that first debate. I'll moderate our discussion under detailed rules agreed to by the candidates, but the questions and the areas to be covered were chosen by me. I have not told the candidates or anyone else what they are.","the topic will be domestic affairs, moderated on rules and questions agreed to by the candidates.",2,standard,0,0.9975625276565552,0.0017951937625184655,0.0006422352162189782,2,0.0020468749571591616,0.037523262202739716,0.9604299068450928,2,0.0007157750078476965,0.12704633176326752,0.8722378611564636
42,empty,"And Charlotte Buckingham I recall really being the only person who got up to stand in defense of the school board, and she was Mr. Buckingham's wife, or is Mr. Buckingham's wife. And she quoted Scripture, Old Testament, actually, all Old Testament Scripture about why the school board is right, basically. And she also talked about school prayer and the need for school prayer in that speech that she had prepared.",Charlotte Buckingham has talked to carter,1,standard,1,0.000351068185409531,0.9440451860427856,0.05560365319252014,2,0.001715031685307622,0.43978625535964966,0.5584987998008728,1,0.00013371164095588028,0.9995924830436707,0.0002738578768912703
42,empty,I do. I think that in this 21st century we will soon see the consequences of what's called global warming. There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years. Already people see the strange weather conditions that the old timers say they've never seen before in their lifetimes.,the study was on the poler bear decline,2,standard,1,0.0009275838965550065,0.9374129176139832,0.06165952980518341,1,0.0168609619140625,0.9257831573486328,0.05735582485795021,1,0.0024211721029132605,0.9895783066749573,0.008000538684427738
42,empty,"Honourable senators will remember that the committee which reported just prior to Christmas received information about a number of cases in which claims were brought by people living in poverty in Canada, usually women and children, both alluded to by my colleagues who spoke before me, against our federal and provincial governments.",there are cases of men living in poverty in canada ,0,standard,1,0.019042953848838806,0.8308566808700562,0.15010038018226624,1,0.0001110932498704642,0.9996434450149536,0.00024552358081564307,1,0.0001724820031085983,0.9991875290870667,0.0006400286802090704
42,empty,Mark Halperin accused of sexual harassment Several women spoke out to CNN detailing alleged incidents of sexual harassment during Halperin's tenure as the political director of ABC News over a decade ago. Halperin apologized for his behavior in a statement to CNN.,Halperin did not commit the crime.,2,standard,2,3.177674807375297e-05,0.0008590525831095874,0.9991092085838318,1,0.1695445328950882,0.8105367422103882,0.01991870626807213,1,0.0006864273454993963,0.6245348453521729,0.3747788071632385
42,empty,"How to use turtle wax<br>Wash your car before you wax it. Clean your car as thoroughly as you can on the outside. Use all the basic cleaners, such as soap and water for the body and window cleaner for your windows.",Turtle wax is to be used in the car,2,standard,2,0.04289931058883667,0.02203761413693428,0.9350630640983582,2,0.0007317452109418809,0.024540182203054428,0.9747280478477478,2,2.2790134607930668e-05,0.0017519323155283928,0.9982252717018127
