seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,empty,The actor by the professor waited .,The professor waited .,2,subsequence,1,0.21878615021705627,0.7379703521728516,0.04324345290660858,1,0.03076704405248165,0.9621452689170837,0.007087708916515112,2,0.08078916370868683,0.1171986386179924,0.8020122051239014
42,empty,The professor and the judge thanked the actor .,The judge thanked the professor .,2,lexical_overlap,2,0.002656221156939864,0.0038851613644510508,0.9934585690498352,2,0.014219467528164387,0.06585424393415451,0.9199262857437134,1,0.07390571385622025,0.46649840474128723,0.4595959484577179
42,empty,The students recognized the author studied in the laboratory .,The author studied in the laboratory .,2,subsequence,0,0.9965027570724487,0.003390510566532612,0.00010684644075809047,2,0.018056079745292664,0.06490901857614517,0.917034924030304,1,0.020463336259126663,0.9560166001319885,0.02352009154856205
42,empty,Clearly the lawyers helped the senators .,The lawyers helped the senators .,0,constituent,0,0.9977533221244812,0.002183228265494108,6.347599992295727e-05,1,0.010369090363383293,0.9851846694946289,0.004446255508810282,1,0.013512014411389828,0.9804350137710571,0.006052947603166103
42,empty,The actors left the island .,The actors left .,0,subsequence,0,0.992523729801178,0.0072571453638374805,0.0002190933155361563,1,0.002074316842481494,0.9860638380050659,0.011861875653266907,2,0.0008751571294851601,0.009695309214293957,0.9894295334815979
42,empty,Happy senators encouraged the student .,Senators encouraged the student .,0,subsequence,0,0.9966433048248291,0.0033214010763913393,3.5287444916320965e-05,1,0.09710439294576645,0.8972285985946655,0.005667031276971102,1,0.014760886318981647,0.9793227910995483,0.005916326306760311
42,empty,The lawyers ate the salad .,The lawyers ate .,0,subsequence,0,0.9894633293151855,0.01031531672924757,0.00022133532911539078,2,0.02311873622238636,0.02047315612435341,0.9564081430435181,1,0.014621979556977749,0.9541168808937073,0.0312611348927021
42,empty,The judge next to the senator called the professors .,The judge called the professors .,0,lexical_overlap,0,0.9976800084114075,0.0021419257391244173,0.00017802910588216037,2,0.013518412597477436,0.018253225833177567,0.968228280544281,2,0.0006563965580426157,0.0011188113130629063,0.9982247948646545
42,empty,"The banker advised the presidents , and the judge supported the actor .",The judge supported the actor .,0,constituent,0,0.9976685643196106,0.0022669548634439707,6.441542063839734e-05,1,0.0022435616701841354,0.9967136383056641,0.0010428100358694792,2,3.3246273233089596e-05,0.0008663682383485138,0.9991004467010498
42,empty,Of course the tourists resigned .,The tourists resigned .,0,constituent,0,0.9980564713478088,0.0018903141608461738,5.3204395953798667e-05,2,0.006547043099999428,0.01019679568707943,0.9832561016082764,2,0.021966274827718735,0.07403433322906494,0.903999388217926
42,empty,"If the lawyers introduced the managers , the scientists shouted .",The scientists shouted .,2,constituent,0,0.9977219700813293,0.0022107663098722696,6.72015521558933e-05,1,0.033532481640577316,0.9403482675552368,0.02611931413412094,1,0.005651258397847414,0.6665176153182983,0.32783111929893494
42,empty,"The actor resigned , and the tourists advised the banker .",The tourists advised the banker .,0,constituent,0,0.995614767074585,0.004177981521934271,0.00020727605442516506,2,0.00010145497071789578,0.0001896936446428299,0.9997088313102722,2,1.6925916497712024e-05,3.161920903949067e-05,0.9999514818191528
42,empty,The banker and the presidents stopped the scientists .,The banker stopped the scientists .,0,lexical_overlap,0,0.9919746518135071,0.0075052399188280106,0.0005200442974455655,2,0.016547752544283867,0.027328679338097572,0.9561235308647156,1,0.21366985142230988,0.6692564487457275,0.11707372218370438
42,empty,The lawyers who called the manager believed the authors .,The manager believed the lawyers .,2,lexical_overlap,1,0.01363862119615078,0.8497962355613708,0.1365651786327362,1,0.0037430603988468647,0.9948674440383911,0.0013894494622945786,1,0.0007878400501795113,0.9985009431838989,0.0007111807935871184
42,empty,The lawyer was advised by the secretary .,The lawyer advised the secretary .,2,lexical_overlap,2,8.477799565298483e-05,0.00027809699531644583,0.9996371269226074,1,0.03120805136859417,0.8220080137252808,0.1467839926481247,2,0.010272011160850525,0.0796859860420227,0.9100419282913208
42,empty,The judges and the athlete advised the secretaries .,The judges advised the secretaries .,0,lexical_overlap,0,0.9924259185791016,0.00724245747551322,0.00033163398620672524,2,0.0037633150350302458,0.02011672779917717,0.9761199355125427,2,5.716209125239402e-05,0.0004736231348942965,0.9994692206382751
42,empty,The doctor behind the tourist recommended the actors .,The doctor recommended the actors .,0,lexical_overlap,0,0.9977936744689941,0.0021364346612244844,6.989324174355716e-05,2,0.0023882505483925343,0.014308732934296131,0.9833030104637146,1,0.009852513670921326,0.9496170878410339,0.04053035378456116
42,empty,The actor knew that the judges ran .,The judges ran .,0,constituent,0,0.99457186460495,0.005326908081769943,0.00010123383981408551,2,0.02224450185894966,0.008893432095646858,0.9688620567321777,2,0.0030956726986914873,0.007818223908543587,0.9890860319137573
42,empty,The doctors who recognized the scientists contacted the secretary .,The doctors contacted the secretary .,0,lexical_overlap,0,0.9970822930335999,0.0028091694694012403,0.00010848666715901345,2,0.01454987097531557,0.07606364786624908,0.9093864560127258,1,0.00405049929395318,0.917330265045166,0.07861927151679993
42,empty,The bankers saw the president by the author .,The bankers saw the president .,0,subsequence,0,0.9971752166748047,0.002703776815906167,0.00012101197353331372,1,0.22206124663352966,0.6137712001800537,0.164167582988739,0,0.9829278588294983,0.010293777100741863,0.006778363604098558
42,empty,"Since the professors saw the students , the managers called the artists .",The managers called the artists .,0,constituent,0,0.9974310994148254,0.002349036280065775,0.00021983163605909795,1,0.056451357901096344,0.6928266286849976,0.2507219910621643,2,0.00020764883083757013,0.010883918032050133,0.9889084696769714
42,empty,Important secretaries introduced the scientist .,Secretaries introduced the scientist .,0,subsequence,0,0.9981081485748291,0.00181681290268898,7.505228131776676e-05,2,0.007489026989787817,0.02255067601799965,0.9699603319168091,2,0.0034730408806353807,0.024554044008255005,0.9719728827476501
42,empty,The student who admired the athletes supported the scientists .,The scientists supported the student .,2,lexical_overlap,1,0.0009339643293060362,0.991491973400116,0.007574099116027355,1,0.0019565734546631575,0.9978381991386414,0.00020520911493804306,2,5.215995406615548e-05,0.0004092525923624635,0.9995385408401489
42,empty,The secretaries explored the forest .,The secretaries explored .,0,subsequence,0,0.9579320549964905,0.038812972605228424,0.0032549872994422913,2,0.13190841674804688,0.09935489296913147,0.768736720085144,2,0.0012902328744530678,0.0017106311861425638,0.9969991445541382
42,empty,The actors by the professor avoided the authors .,The professor avoided the authors .,2,subsequence,0,0.9694119095802307,0.02587440051138401,0.004713655915111303,2,0.04613093286752701,0.05407136306166649,0.8997977375984192,2,0.004402585327625275,0.0077364626340568066,0.9878609776496887
42,empty,"Because the tourist contacted the artist , the presidents saw the authors .",The tourist contacted the artist .,0,constituent,0,0.9978076815605164,0.002102883765473962,8.950517803896219e-05,2,0.0005146961193531752,0.0017092926427721977,0.9977759718894958,2,0.012461732141673565,0.153895765542984,0.8336425423622131
42,empty,The senator supported the banker who the artist called .,The banker supported the senator .,2,lexical_overlap,2,0.001546649495139718,0.011611538007855415,0.9868418574333191,1,0.0023360676132142544,0.9895911812782288,0.008072768338024616,0,0.578716516494751,0.04370756447315216,0.3775758445262909
42,empty,Supposedly the banker encouraged the secretaries .,The banker encouraged the secretaries .,2,constituent,0,0.99437016248703,0.005440030246973038,0.0001897208421723917,1,0.0911812037229538,0.8589755892753601,0.04984321817755699,1,0.18387463688850403,0.6611695885658264,0.15495571494102478
42,empty,The actors that mentioned the professor avoided the secretary .,The professor avoided the actors .,2,lexical_overlap,2,0.0002132220979547128,0.005054081324487925,0.9947327375411987,1,0.06935705244541168,0.4804437756538391,0.4501992166042328,2,0.0001516383490525186,0.0014026876306161284,0.9984456896781921
42,empty,The professor and the senators saw the scientists .,The professor saw the scientists .,0,lexical_overlap,0,0.9923916459083557,0.0074492888525128365,0.00015910359797999263,2,0.0037809154018759727,0.013520706444978714,0.982698380947113,2,0.010372798889875412,0.021851588040590286,0.9677755832672119
42,empty,The secretary claimed that the bankers waited .,The bankers waited .,2,constituent,0,0.9689105749130249,0.03065519779920578,0.000434205518104136,1,0.009901048615574837,0.987147331237793,0.0029516916256397963,1,0.025692680850625038,0.8374244570732117,0.13688282668590546
