seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,neutral,The new rights are nice enough,Everyone really likes the newest benefits ,1,standard,1,0.01429845206439495,0.6772761344909668,0.3084253966808319,1,0.002077526180073619,0.9779313206672668,0.019991135224699974,0,0.8331812620162964,0.11591698974370956,0.05090175196528435
42,neutral,This site includes a list of all award winners and a searchable database of Government Executive articles.,The Government Executive articles housed on the website are not able to be searched.,2,standard,2,0.00040186758269555867,0.00046228771680034697,0.9991359114646912,2,0.0023315036669373512,0.32995474338531494,0.6677138209342957,0,0.9529776573181152,0.041798803955316544,0.005223545245826244
42,neutral,uh i don't know i i have mixed emotions about him uh sometimes i like him but at the same times i love to see somebody beat him,"I like him for the most part, but would still enjoy seeing someone beat him.",0,standard,0,0.9897796511650085,0.010127593763172626,9.268672147300094e-05,1,0.00034740642877295613,0.9955379962921143,0.004114575684070587,0,0.9607099294662476,0.03769983351230621,0.0015901413280516863
42,neutral,yeah i i think my favorite restaurant is always been the one closest  you know the closest as long as it's it meets the minimum criteria you know of good food,My favorite restaurants are always at least a hundred miles away from my house. ,2,standard,2,5.53904683329165e-05,0.00011766063107643276,0.999826967716217,1,0.0011577950790524483,0.6710419058799744,0.3278002142906189,0,0.8725694417953491,0.122014120221138,0.00541639793664217
42,neutral,i don't know um do you do a lot of camping,I know exactly.,2,standard,2,0.00019836243882309645,0.00018696462211664766,0.9996145963668823,1,0.09420107305049896,0.8962243795394897,0.00957456137984991,0,0.9153704047203064,0.055684152990579605,0.028945444151759148
42,neutral,well that would be a help i wish they would do that here we have got so little landfill space left that we're going to run out before the end of this decade and it's really going to be,We have plenty of space in the landfill.,2,standard,2,0.00023228548525366932,0.00013789063086733222,0.9996298551559448,2,0.0014582505682483315,0.27396026253700256,0.7245815396308899,0,0.943549394607544,0.037893231958150864,0.01855737343430519
42,neutral,yeah i know and i did that all through college and it worked too,I did that all through college but it never worked ,2,standard,2,0.00021207232202868909,0.00022689437901135534,0.9995610117912292,1,5.595817856374197e-05,0.9921715259552002,0.007772473618388176,0,0.8779981732368469,0.11820712685585022,0.003794637741521001
42,neutral,"Calcutta seems to be the only other production center having any pretensions to artistic creativity at all, but ironically you're actually more likely to see the works of Satyajit Ray or Mrinal Sen shown in Europe or North America than in India itself.",Most of Mrinal Sen's work can be found in European collections.,1,standard,0,0.49986734986305237,0.4899289906024933,0.010203595273196697,1,0.0007054886082187295,0.9908009171485901,0.008493555709719658,0,0.9541758894920349,0.027487413957715034,0.01833660714328289
42,neutral,"If that investor were willing to pay extra for the security of limited downside, she could buy put options with a strike price of $98, which would lock in her profit on the shares at $18, less whatever the options cost.",THe strike price could be $8.,2,standard,2,0.0004452993453014642,0.0011972406646236777,0.998357355594635,1,0.0010964315151795745,0.9972984194755554,0.0016052089631557465,0,0.8731139302253723,0.10493658483028412,0.02194952592253685
42,neutral,"3)  Dare you rise to the occasion, like Raskolnikov, and reject the petty rules that govern lesser men?",Would you rise up and defeaat all evil lords in the town?,1,standard,1,0.00046905866474844515,0.9986121654510498,0.0009187717223539948,1,0.0009172374848276377,0.9976988434791565,0.0013838576851412654,0,0.8939548134803772,0.09977751970291138,0.006267668213695288
