seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,The new rights are nice enough,Everyone really likes the newest benefits ,1,standard,2,0.10231087356805801,6.9655645347666e-05,0.8976194858551025,2,0.03613394498825073,0.00018455952522344887,0.9636814594268799,2,0.03886466100811958,4.040435669594444e-05,0.9610949754714966
42,random,This site includes a list of all award winners and a searchable database of Government Executive articles.,The Government Executive articles housed on the website are not able to be searched.,2,standard,2,0.036565251648426056,4.44778343080543e-05,0.9633902907371521,2,0.011492326855659485,5.977004548185505e-05,0.9884478449821472,2,0.03638778254389763,1.9749855709960684e-05,0.9635924696922302
42,random,uh i don't know i i have mixed emotions about him uh sometimes i like him but at the same times i love to see somebody beat him,"I like him for the most part, but would still enjoy seeing someone beat him.",0,standard,2,0.4080807864665985,0.0002492338535375893,0.5916699767112732,2,0.16182564198970795,0.0003752626071218401,0.837799072265625,2,0.04064071178436279,3.583020225050859e-05,0.9593234062194824
42,random,yeah i i think my favorite restaurant is always been the one closest  you know the closest as long as it's it meets the minimum criteria you know of good food,My favorite restaurants are always at least a hundred miles away from my house. ,2,standard,2,0.047025132924318314,0.0003303172125015408,0.9526445865631104,2,0.02459549345076084,0.00033198416349478066,0.9750725030899048,2,0.03290611878037453,2.3135376977734268e-05,0.9670708179473877
42,random,i don't know um do you do a lot of camping,I know exactly.,2,standard,2,0.2974277138710022,6.397745892172679e-05,0.702508270740509,2,0.2126447856426239,6.723646947648376e-05,0.7872879505157471,2,0.030308112502098083,2.8540825951495208e-05,0.9696633219718933
42,random,well that would be a help i wish they would do that here we have got so little landfill space left that we're going to run out before the end of this decade and it's really going to be,We have plenty of space in the landfill.,2,standard,0,0.8287448883056641,1.8291302694706246e-05,0.1712368130683899,2,0.02292633056640625,0.0003785382432397455,0.9766951203346252,2,0.038172513246536255,2.1480978830368258e-05,0.9618059396743774
42,random,yeah i know and i did that all through college and it worked too,I did that all through college but it never worked ,2,standard,2,0.0038173545617610216,3.273538459325209e-05,0.9961498975753784,2,0.0018849812913686037,3.2733518310124055e-05,0.9980822801589966,2,0.05560117959976196,3.424144961172715e-05,0.9443645477294922
42,random,"Calcutta seems to be the only other production center having any pretensions to artistic creativity at all, but ironically you're actually more likely to see the works of Satyajit Ray or Mrinal Sen shown in Europe or North America than in India itself.",Most of Mrinal Sen's work can be found in European collections.,1,standard,2,0.089473195374012,9.873087401501834e-05,0.9104281067848206,2,0.05230829119682312,8.82950917002745e-05,0.9476034045219421,2,0.01955239661037922,1.8477541743777692e-05,0.9804290533065796
42,random,"If that investor were willing to pay extra for the security of limited downside, she could buy put options with a strike price of $98, which would lock in her profit on the shares at $18, less whatever the options cost.",THe strike price could be $8.,2,standard,2,0.348578542470932,6.039618165232241e-05,0.6513610482215881,2,0.1410527527332306,0.0003302199475001544,0.8586170673370361,2,0.022355543449521065,2.8221149477758445e-05,0.9776161909103394
42,random,"3)  Dare you rise to the occasion, like Raskolnikov, and reject the petty rules that govern lesser men?",Would you rise up and defeaat all evil lords in the town?,1,standard,2,0.05559969320893288,0.00031137836049310863,0.9440889358520508,2,0.041190437972545624,0.0002784595126286149,0.9585310816764832,2,0.03156764432787895,3.053634281968698e-05,0.9684017896652222
