seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,neutral,"That time John Grisham defended men who watch child porn John Grisham's disturbing statements defending child porn consumers are coming back to haunt him. In a bizarre 2014 interview, the best-selling author said most men who watch kiddie porn are... John Grisham's bizarre defense of kiddie porn viewers ""We've got prisons now filled with guys my age, 60-year-old white men, in prison, who have never harmed anyone,” the best-selling author said.",John Grisham watches kiddie porn.,1,standard,1,0.4474460780620575,0.510616660118103,0.041937220841646194,2,0.0021248275879770517,0.045386821031570435,0.952488362789154,1,0.006081097759306431,0.9938188195228577,0.00010008818935602903
42,neutral,"Cruise Lines International Association (CLIA) is an association of cruise lines. It merged with International Council of Cruise Lines (ICCL) in 2006, forming an expanded organization incorporating the existing functions of both organizations. The merged organization, which uses the CLIA name, is located in Washington, D.C.",CLIA does not own any boats,2,standard,2,3.069040030823089e-05,0.007072731386870146,0.9928966164588928,2,0.0001308626524405554,0.0012976558646187186,0.998571515083313,0,0.9875906705856323,0.011962765827775002,0.0004465550882741809
42,neutral,"That's right. That's the important hurdle, and we'd like to jump that first, but the other ones, Justice, you're right, in 1831 and in 1909 Congress extended terms in a way that is inconsistent with the strongest form of the test that we have advanced. Those extensions, however, were never challenged in any court and certainly not considered by this Court.",Congress extended terms in 2009 in an inconsistent way,2,standard,2,0.007705221883952618,0.06770960986614227,0.924585223197937,1,0.0004503784002736211,0.9950199127197266,0.004529756028205156,1,0.0008663047919981182,0.9984248876571655,0.0007088089478202164
42,neutral,"Well, I think again that illustrates why the authority is vested in Congress to make these judgments rather than in courts to make these affect whether the judgments, because we're not talking about the effect on an individual author, or an individual creator. What the Framers of the Constitution were concerned about is a gross judgment with respect to what might generally provide incentives to the population --",Decisions Congress make impact society on a broad scale,0,standard,1,0.00442540692165494,0.9954627156257629,0.00011182428715983406,1,0.00038562147528864443,0.9986577033996582,0.0009566832450218499,1,0.0007447094540111721,0.9968774318695068,0.0023778113536536694
42,neutral,"Tonight the topic will be domestic affairs, but the format will be the same as that first debate. I'll moderate our discussion under detailed rules agreed to by the candidates, but the questions and the areas to be covered were chosen by me. I have not told the candidates or anyone else what they are.","the topic will be domestic affairs, moderated on rules and questions agreed to by the candidates.",2,standard,0,0.6910426616668701,0.03682304546236992,0.27213427424430847,1,0.00019012844131793827,0.9991108775138855,0.0006990003166720271,2,0.00010120118531631306,0.0004533353494480252,0.9994454979896545
42,neutral,"And Charlotte Buckingham I recall really being the only person who got up to stand in defense of the school board, and she was Mr. Buckingham's wife, or is Mr. Buckingham's wife. And she quoted Scripture, Old Testament, actually, all Old Testament Scripture about why the school board is right, basically. And she also talked about school prayer and the need for school prayer in that speech that she had prepared.",Charlotte Buckingham has talked to carter,1,standard,1,0.19303368031978607,0.7961056232452393,0.010860645212233067,1,0.006848040968179703,0.9779667854309082,0.015185141004621983,0,0.9459934234619141,0.04244852811098099,0.011558079160749912
42,neutral,I do. I think that in this 21st century we will soon see the consequences of what's called global warming. There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years. Already people see the strange weather conditions that the old timers say they've never seen before in their lifetimes.,the study was on the poler bear decline,2,standard,1,0.00038392568239942193,0.9976202845573425,0.0019957704935222864,1,0.0010056478204205632,0.9973856806755066,0.001608699676580727,1,0.0006716322968713939,0.9991620779037476,0.00016624366980977356
42,neutral,"Honourable senators will remember that the committee which reported just prior to Christmas received information about a number of cases in which claims were brought by people living in poverty in Canada, usually women and children, both alluded to by my colleagues who spoke before me, against our federal and provincial governments.",there are cases of men living in poverty in canada ,0,standard,1,0.0036874129436910152,0.9927884936332703,0.0035240650177001953,1,0.004936099983751774,0.9910891056060791,0.003974768333137035,1,0.4044204354286194,0.5700740814208984,0.025505442172288895
42,neutral,Mark Halperin accused of sexual harassment Several women spoke out to CNN detailing alleged incidents of sexual harassment during Halperin's tenure as the political director of ABC News over a decade ago. Halperin apologized for his behavior in a statement to CNN.,Halperin did not commit the crime.,2,standard,1,0.000130760163301602,0.9853593111038208,0.014509945176541805,2,0.00010413466225145385,0.0019718636758625507,0.9979239702224731,1,8.335423626704141e-05,0.9988420605659485,0.0010746375191956758
42,neutral,"How to use turtle wax<br>Wash your car before you wax it. Clean your car as thoroughly as you can on the outside. Use all the basic cleaners, such as soap and water for the body and window cleaner for your windows.",Turtle wax is to be used in the car,2,standard,0,0.9774507880210876,0.021724866703152657,0.000824302202090621,2,0.002505123382434249,0.1386929452419281,0.8588018417358398,1,0.0038377176970243454,0.9835337996482849,0.012628443539142609
