seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,The actor by the professor waited .,The professor waited .,2,subsequence,0,0.9971369504928589,0.0023777715396136045,0.00048537907423451543,2,0.00019708095351234078,0.0027657148893922567,0.9970371723175049,2,4.192190317553468e-05,0.00018285012629348785,0.999775230884552
42,random,The professor and the judge thanked the actor .,The judge thanked the professor .,2,lexical_overlap,0,0.9450278878211975,0.010102648288011551,0.044869475066661835,2,9.54944480326958e-05,0.0009344125282950699,0.9989701509475708,2,3.862211815430783e-05,0.0001688037591520697,0.9997926354408264
42,random,The students recognized the author studied in the laboratory .,The author studied in the laboratory .,2,subsequence,0,0.9944128394126892,0.004730140790343285,0.0008570869686082006,1,0.0001496912882430479,0.9993734955787659,0.00047684620949439704,2,3.467543137958273e-05,0.00023738903109915555,0.9997279047966003
42,random,Clearly the lawyers helped the senators .,The lawyers helped the senators .,0,constituent,0,0.9972416162490845,0.0019065897213295102,0.0008517836104147136,2,0.0002365278051001951,0.001737975631840527,0.9980255365371704,2,4.408322638482787e-05,0.00017227789794560522,0.9997836947441101
42,random,The actors left the island .,The actors left .,0,subsequence,0,0.9990096092224121,0.0006959457532502711,0.00029434802127070725,2,0.00020797614706680179,0.0011269438546150923,0.9986650943756104,2,4.180183896096423e-05,0.00017104756261687726,0.9997871518135071
42,random,Happy senators encouraged the student .,Senators encouraged the student .,0,subsequence,0,0.9985944628715515,0.0010523927630856633,0.00035309590748511255,1,0.004717784468084574,0.9693310260772705,0.025951145216822624,2,4.3879568693228066e-05,0.00014240604650694877,0.9998137354850769
42,random,The lawyers ate the salad .,The lawyers ate .,0,subsequence,0,0.9899231791496277,0.003941312897950411,0.0061355032958090305,2,5.931268242420629e-05,0.0002472003106959164,0.9996935129165649,2,4.800620808964595e-05,0.00015482532035093755,0.9997971653938293
42,random,The judge next to the senator called the professors .,The judge called the professors .,0,lexical_overlap,0,0.9568771719932556,0.012373052537441254,0.030749820172786713,2,0.00011905444989679381,0.0004919919301755726,0.9993889331817627,2,4.272724982001819e-05,0.00016231708286795765,0.9997950196266174
42,random,"The banker advised the presidents , and the judge supported the actor .",The judge supported the actor .,0,constituent,0,0.9961490631103516,0.003572690300643444,0.0002782102092169225,2,0.005605911370366812,0.31841930747032166,0.6759747266769409,2,4.190342951915227e-05,0.0002211094251833856,0.9997369647026062
42,random,Of course the tourists resigned .,The tourists resigned .,0,constituent,0,0.9981624484062195,0.0012491978704929352,0.0005884641432203352,1,0.0013702920405194163,0.9933499693870544,0.00527975894510746,2,5.123400842421688e-05,0.00018194648146163672,0.9997667670249939
42,random,"If the lawyers introduced the managers , the scientists shouted .",The scientists shouted .,2,constituent,0,0.9756925106048584,0.014471626840531826,0.009835869073867798,2,0.0002464379067532718,0.00470836041495204,0.9950451850891113,2,4.513289968599565e-05,0.0002080977865261957,0.9997467398643494
42,random,"The actor resigned , and the tourists advised the banker .",The tourists advised the banker .,0,constituent,0,0.9675277471542358,0.0037909764796495438,0.028681296855211258,2,0.001102882786653936,0.2290576994419098,0.7698394060134888,2,4.873937359661795e-05,0.00017685655620880425,0.9997743964195251
42,random,The banker and the presidents stopped the scientists .,The banker stopped the scientists .,0,lexical_overlap,0,0.9877060055732727,0.010850993916392326,0.0014429861912503839,2,6.938211299711838e-05,0.0004267996991984546,0.9995038509368896,2,5.0557955546537414e-05,0.00023636576952412724,0.9997130036354065
42,random,The lawyers who called the manager believed the authors .,The manager believed the lawyers .,2,lexical_overlap,0,0.8923332691192627,0.012434153817594051,0.09523269534111023,2,0.00025703615392558277,0.003979074768722057,0.995763897895813,2,3.9375914639094844e-05,0.00019082242215517908,0.9997698664665222
42,random,The lawyer was advised by the secretary .,The lawyer advised the secretary .,2,lexical_overlap,0,0.9921541810035706,0.0037564034573733807,0.004089489113539457,1,0.0019233053317293525,0.9524744153022766,0.04560225456953049,2,4.4006697862641886e-05,0.00016935371968429536,0.9997866749763489
42,random,The judges and the athlete advised the secretaries .,The judges advised the secretaries .,0,lexical_overlap,0,0.9752840995788574,0.009372656233608723,0.01534323301166296,2,0.00039790113805793226,0.0030531699303537607,0.9965489506721497,2,4.339592487667687e-05,0.0001711420773062855,0.9997854828834534
42,random,The doctor behind the tourist recommended the actors .,The doctor recommended the actors .,0,lexical_overlap,0,0.988781750202179,0.0036084873136132956,0.007609650492668152,1,0.0011356842005625367,0.9775698184967041,0.021294496953487396,2,4.202640411676839e-05,0.00015737651847302914,0.9998006224632263
42,random,The actor knew that the judges ran .,The judges ran .,0,constituent,0,0.9946815371513367,0.004349002614617348,0.0009694714681245387,2,0.00024530821247026324,0.0004879813641309738,0.9992666840553284,2,4.4323252950562164e-05,0.00018257460033055395,0.9997730851173401
42,random,The doctors who recognized the scientists contacted the secretary .,The doctors contacted the secretary .,0,lexical_overlap,0,0.9953243136405945,0.0020764851942658424,0.0025991438888013363,2,0.0005678386660292745,0.09914012998342514,0.9002920389175415,2,5.086932287667878e-05,0.000176979650859721,0.9997721314430237
