seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,This situation could also impact our ability to mount another festival next year.,We might not have another festival next year.,0,standard,2,0.004100702237337828,0.001414129976183176,0.9944851994514465,1,2.268065032653604e-24,1.0,9.804478057998101e-33,2,0.000947150110732764,0.0018329648301005363,0.9972199201583862
42,random,"You'll return to it at once, and take your crew with you, or else....   But Ogle, violent of mien and gesture, interrupted him.",Ogle had a crew.,0,standard,2,0.028754254803061485,0.0001057551708072424,0.9711399674415588,2,0.007471871096640825,0.0034128979314118624,0.9891152381896973,2,0.0011458490043878555,0.002463613636791706,0.9963905215263367
42,random,28 In some cases longer outages are needed.,It is never necessary to have outages.,2,standard,2,2.825380249760201e-07,2.440598450333814e-13,0.9999997615814209,2,0.0011067476589232683,0.0032537716906517744,0.995639443397522,2,0.00039923741132952273,0.0006191189750097692,0.9989816546440125
42,random,Requiring attorneys to monitor the movements of eligible aliens at all times of the year would impose monumental burdens on LSC grantees.,It would be a trivial matter for attorney to monitor eligible aliens at all times.,2,standard,2,1.6517366020707414e-05,2.8467859181091626e-08,0.9999834299087524,1,2.2005420101546685e-23,1.0,5.422862479467647e-31,2,0.0005111935897730291,0.0009313363116234541,0.9985575079917908
42,random,Figure 3 shows the basic results for the two models.,Figure 3 shows how the models calculate the incomes.,1,standard,2,0.0008404715918004513,0.0017773653380572796,0.9973821043968201,1,2.427330797298566e-13,1.0,2.2343787247931096e-14,2,0.00017001414380501956,9.461340232519433e-05,0.9997352957725525
42,random,"And, uh, they moved downtown and, there was, uh, and it's still like this in Augusta, this big street downtown called Broad Street, and it really was just this broad street in a downtown area.",They went to the street with the most restaurants and bars.,1,standard,2,0.001296477159485221,0.002469009719789028,0.9962344765663147,2,0.0002876902581192553,0.0009206479298882186,0.9987917542457581,2,0.00020512231276370585,0.00016102982044685632,0.9996339082717896
42,random,.. why they have so little self-worth that they value the friendship of thieves and killers.,None of their friends are thieves and killers.,2,standard,2,1.586766302352771e-05,6.197626589710126e-08,0.9999840259552002,1,1.842545571768338e-24,1.0,6.817787888900587e-33,2,0.00084644032176584,0.00156762998085469,0.9975858926773071
42,random,TABLE A.- TOTAL MERCURY ALLOWANCES ALLOCATED OR AUCTIONED FOR EGUS,Mercury has allowances that are set.,0,standard,2,0.022832322865724564,0.000325536064337939,0.9768421053886414,2,0.003281316952779889,0.003697411622852087,0.9930213093757629,2,0.00024859001860022545,0.00021479642600752413,0.9995366334915161
42,random,Words that do not fit cannot be returned.,Some words do not fit in the puzzle.,1,standard,2,0.008850754238665104,0.00320582278072834,0.9879433512687683,1,0.009998285211622715,0.775087296962738,0.21491442620754242,2,0.0006831730715930462,0.0013254560763016343,0.9979914426803589
42,random,28 In some cases longer outages are needed.,Sometimes longer outages are needed.,0,standard,2,0.029984794557094574,7.057742186589167e-05,0.9699446558952332,1,2.7777360333880952e-24,1.0,1.275276629602219e-32,2,0.00039923741132952273,0.0006191189750097692,0.9989816546440125
42,random,"In contrast, the impact of volume is greater in the U.S. than in France because the U.S. has lower postal densities and a greater variation in volumes.",There is a much greater impact of volume in the United States.,0,standard,2,0.0194309800863266,0.0004808192898053676,0.9800882935523987,2,0.0012081463355571032,0.0023385053500533104,0.9964532852172852,2,0.0004218907852191478,0.0016509314300492406,0.997927188873291
42,random,Dr. Richards never stops astonishing us.,We howled with laughter when we heard Dr. Richards' latest news.,1,standard,2,0.0011882120743393898,0.001979444408789277,0.9968323111534119,1,1.9025141861375606e-24,1.0,7.226832004995911e-33,2,0.0015467319171875715,0.0027009323239326477,0.9957523345947266
42,random,So why does Gates produce at such a frantic pace?,The President was wondering why machines in the Gates factory produce at such a high rate.,1,standard,2,0.003324979916214943,0.0045072459615767,0.9921677708625793,1,3.783964129497819e-23,1.0,1.656526011325669e-30,2,0.0003783254651352763,0.000220059126149863,0.9994015693664551
42,random,"In most cases, the concentration-response relationship may be overestimated; in other cases, it may be underestimated.",The effects of the concentration-response relationship are rarely overestimated.,2,standard,2,0.0002606100752018392,0.00012357410741969943,0.9996157884597778,2,0.0010366360656917095,0.003916604444384575,0.995046854019165,2,0.0004492496373131871,0.002032797085121274,0.9975179433822632
42,random,yeah we have between the spouse and myself we have six,My husband and I have six kids total.,1,standard,2,0.0025248073507100344,0.0038314093835651875,0.9936437606811523,1,1.8344802578733585e-24,1.0,6.787892863507268e-33,2,0.00018984040070790797,0.00039410515455529094,0.9994161128997803
42,random,The New Yorker has fought back with special issues--massive tomes about race or Hollywood or the future.,"The New Yorker has fought back with more than 20 special issues, including whole magazines about racism, space travel, and education.",1,standard,2,0.0019749116618186235,0.002967913867905736,0.995057225227356,1,1.8598042706527635e-24,1.0,6.952204198549177e-33,2,0.000590378709603101,0.0009372035856358707,0.9984723925590515
42,random,Time runs two anti-emotion articles.,Newsweek ran four very emotional articles.,2,standard,2,1.9402370526222512e-05,1.0383666904090205e-07,0.9999804496765137,1,1.0247322279610671e-06,0.9999401569366455,5.8714416809380054e-05,2,0.0003333000931888819,0.00025819698930718005,0.999408483505249
