seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,empty,The new rights are nice enough,Everyone really likes the newest benefits ,1,standard,1,0.0009578418103046715,0.9988492727279663,0.00019291919306851923,1,0.0007990669109858572,0.9991334080696106,6.75028859404847e-05,1,0.0011597530683502555,0.9985257983207703,0.00031445830245502293
42,empty,This site includes a list of all award winners and a searchable database of Government Executive articles.,The Government Executive articles housed on the website are not able to be searched.,2,standard,2,1.4323574760055635e-05,4.221644485369325e-05,0.9999434947967529,2,1.4175791875459254e-05,0.00050843640929088,0.9994774460792542,1,0.00022937158064451069,0.9977772831916809,0.001993294805288315
42,empty,uh i don't know i i have mixed emotions about him uh sometimes i like him but at the same times i love to see somebody beat him,"I like him for the most part, but would still enjoy seeing someone beat him.",0,standard,0,0.7341813445091248,0.2658020853996277,1.6567189959459938e-05,1,0.00020350188424345106,0.9996421337127686,0.00015430458006449044,1,0.00014918690430931747,0.9996144771575928,0.0002362469385843724
42,empty,yeah i i think my favorite restaurant is always been the one closest  you know the closest as long as it's it meets the minimum criteria you know of good food,My favorite restaurants are always at least a hundred miles away from my house. ,2,standard,2,2.6159232220379636e-05,0.0002349168062210083,0.9997389912605286,1,5.645452984026633e-05,0.9934402108192444,0.0065033575519919395,1,0.005451745353639126,0.9939162135124207,0.0006321098771877587
42,empty,i don't know um do you do a lot of camping,I know exactly.,2,standard,2,9.15411419555312e-06,4.450970664038323e-05,0.9999463558197021,1,0.0007261793361976743,0.9983391761779785,0.0009346767910756171,1,0.057285502552986145,0.809494137763977,0.133220374584198
42,empty,well that would be a help i wish they would do that here we have got so little landfill space left that we're going to run out before the end of this decade and it's really going to be,We have plenty of space in the landfill.,2,standard,2,2.2657552108285017e-05,5.2225481340428814e-05,0.9999251365661621,2,0.00028124480741098523,0.010909367352724075,0.9888094067573547,1,0.0005932209314778447,0.9988909363746643,0.0005159077700227499
42,empty,yeah i know and i did that all through college and it worked too,I did that all through college but it never worked ,2,standard,2,1.2659917047130875e-05,5.2747393056051806e-05,0.9999345541000366,1,0.0001309243671130389,0.9996610879898071,0.00020801409846171737,1,0.0002659113670233637,0.9996204376220703,0.00011365411774022505
42,empty,"Calcutta seems to be the only other production center having any pretensions to artistic creativity at all, but ironically you're actually more likely to see the works of Satyajit Ray or Mrinal Sen shown in Europe or North America than in India itself.",Most of Mrinal Sen's work can be found in European collections.,1,standard,0,0.9904562830924988,0.009303614497184753,0.00024012706126086414,1,0.0001012181892292574,0.999792754650116,0.00010602255497360602,1,0.0013877381570637226,0.9984081387519836,0.00020417541963979602
42,empty,"If that investor were willing to pay extra for the security of limited downside, she could buy put options with a strike price of $98, which would lock in her profit on the shares at $18, less whatever the options cost.",THe strike price could be $8.,2,standard,2,0.00026130882906727493,0.0009531263494864106,0.9987855553627014,1,0.0034924291539937258,0.9927448034286499,0.003762830514460802,1,0.0038492553867399693,0.9866205453872681,0.009530155919492245
42,empty,"3)  Dare you rise to the occasion, like Raskolnikov, and reject the petty rules that govern lesser men?",Would you rise up and defeaat all evil lords in the town?,1,standard,1,0.0002661734470166266,0.9995403289794922,0.0001934869069373235,1,0.00026655985857360065,0.9994441866874695,0.000289282004814595,1,0.004214699380099773,0.9956709146499634,0.0001144137277151458
