seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,empty,Two people sit facing away in a downtown scene with a motorcycle parked in front of a pool,The two people run as quickly as they can for shelter as the storm picks up and begins swirling all around them.,2,standard,2,0.00012350082397460938,0.0223846435546875,0.9775390625,1,0.0005865097045898438,0.9990234375,0.00026154518127441406,2,0.01097869873046875,0.225341796875,0.763671875
42,empty,A white dog with brown ears runs down a gravel path with a ball in its mouth.,A dog runs down a path with a green ball.,1,standard,1,0.002071380615234375,0.9140625,0.08380126953125,1,0.00027251243591308594,0.99951171875,0.00021648406982421875,1,0.0011758804321289062,0.99853515625,0.000476837158203125
42,empty,"Six men, all wearing identifying number plaques, are participating in an outdoor race.",a number of guys wearing numbers race outside,0,standard,0,0.998046875,0.0015497207641601562,0.00034809112548828125,1,0.057098388671875,0.92529296875,0.01751708984375,1,0.0005373954772949219,0.99951171875,0.00010633468627929688
42,empty,Five children of Indian origin are smiling and posing on a slide.,Children are on a slide.,0,standard,0,0.99609375,0.003345489501953125,0.0005016326904296875,1,0.0008783340454101562,0.99853515625,0.0004551410675048828,1,0.0006728172302246094,0.9990234375,0.0004105567932128906
42,empty,Kids are on a amusement ride.,Kids ride their favorite amusement ride.,1,standard,1,0.0013341903686523438,0.99853515625,0.00020122528076171875,1,0.00040650367736816406,0.99951171875,8.660554885864258e-05,1,0.0007061958312988281,0.9990234375,0.0001264810562133789
42,empty,A black dog running in the snow by some trees.,a dog sitting at the beach,2,standard,2,0.00010579824447631836,0.04730224609375,0.95263671875,1,0.00019752979278564453,0.99951171875,0.00031447410583496094,1,0.0003426074981689453,0.99951171875,0.00020778179168701172
42,empty,A group of women in white robes walk through the grass.,women walk through the sand,2,standard,2,0.016693115234375,0.0235443115234375,0.9599609375,1,0.0012760162353515625,0.998046875,0.0008382797241210938,1,0.0008778572082519531,0.9990234375,0.00010085105895996094
42,empty,One little toddler wearing blue pajamas and a little girl wearing red pajamas opening presents on christmas day.,Two small children are unhappy with the opening of their presents.,1,standard,1,0.0034942626953125,0.99560546875,0.00093841552734375,1,0.0005998611450195312,0.99951171875,0.00012165307998657227,1,0.00017082691192626953,0.9990234375,0.0007052421569824219
42,empty,"Two children examine a stack of books and games, including the game ""Poncho Pal,"" next to a piece of furniture.",Two children are looking for something to do.,1,standard,0,0.93310546875,0.06512451171875,0.0015964508056640625,1,0.0018339157104492188,0.998046875,0.00011843442916870117,1,0.0755615234375,0.923828125,0.0008258819580078125
42,empty,A group of people is gathered around a table of food with their arms around each other.,A group of people are gather around a meeting room table.,1,standard,1,0.0035419464111328125,0.99462890625,0.0017108917236328125,1,0.00067901611328125,0.9990234375,7.992982864379883e-05,1,0.0004978179931640625,0.99951171875,0.0001392364501953125
42,empty,A man in the middle east with a corn-on-the-cob cart selling corn.,An old middle eastern man is selling corn-on-the-cob from his brother's cart.,1,standard,1,0.000911712646484375,0.99560546875,0.00335693359375,1,0.0008001327514648438,0.990234375,0.0087890625,1,0.0008091926574707031,0.9990234375,0.00040650367736816406
42,empty,A cute puppy fetches a yellow ring chew toy in the yard.,A puppy plays fetch.,0,standard,0,0.994140625,0.005649566650390625,0.0003294944763183594,1,0.00024580955505371094,0.99951171875,0.00012481212615966797,1,0.0006008148193359375,0.9990234375,0.000362396240234375
42,empty,A man in gray slacks and sweater observes marker placed in front of a fence in a field.,The man is old.,1,standard,1,0.0003268718719482422,0.99951171875,0.0002110004425048828,1,0.002849578857421875,0.9970703125,8.791685104370117e-05,1,0.00042366981506347656,0.9990234375,0.0003666877746582031
42,empty,There is a large group of people in front of Papa John's restaurant.,The people are outside of the restaurant.,0,standard,1,0.06640625,0.7900390625,0.1436767578125,1,0.0016050338745117188,0.998046875,0.0002994537353515625,1,0.0002663135528564453,0.99951171875,0.00010865926742553711
42,empty,A bridal party assembles outside a stone building.,A farmer takes a cow through a wooden gate.,2,standard,2,0.0005393028259277344,0.23095703125,0.7685546875,1,0.0003314018249511719,0.99951171875,0.00019061565399169922,1,0.00035858154296875,0.99951171875,0.00011837482452392578
42,empty,Four people stand next to some bikes while one of them points.,Two people are sitting on the ground.,2,standard,2,0.0019168853759765625,0.4453125,0.552734375,1,0.0003039836883544922,0.99951171875,0.00036025047302246094,1,0.0128936767578125,0.95947265625,0.0275115966796875
42,empty,"Man in a black suit, white shirt and black bowtie playing an instrument with the rest of his symphony surrounding him.",Nobody has a suit,2,standard,2,0.00023639202117919922,0.0003681182861328125,0.99951171875,1,0.008026123046875,0.74951171875,0.242431640625,1,0.01393890380859375,0.93701171875,0.049285888671875
42,empty,"A woman is looking into a mirror, brushing her hair.",A woman is brushing her hair.,0,standard,0,0.99560546875,0.003032684326171875,0.0012454986572265625,1,0.0034961700439453125,0.994140625,0.002227783203125,1,0.0005655288696289062,0.9990234375,0.0006546974182128906
42,empty,"Two young men sitting at the end of a long table eating; there are 3 plates full of food, two glasses with a yellow colored drink and a small orange case on the table.",A small white case is on the table.,2,standard,2,0.0011577606201171875,0.0006871223449707031,0.998046875,1,0.000823974609375,0.9990234375,7.730722427368164e-05,1,0.004955291748046875,0.98974609375,0.00543212890625
42,empty,A man in a green Celtics hat and a woman wearing a black sweater display identical tattoos on their right wrists.,Two men show off identical tats,2,standard,0,0.9287109375,0.0043182373046875,0.06695556640625,1,0.0003006458282470703,0.99951171875,0.00025153160095214844,1,0.0008330345153808594,0.99853515625,0.0005855560302734375
42,empty,Two men selling fruit at a fruit market.,Two men are selling fruit at the market.,0,standard,0,0.98388671875,0.015716552734375,0.0006322860717773438,1,0.0003046989440917969,0.99951171875,0.00013649463653564453,1,0.0004279613494873047,0.99951171875,0.0001289844512939453
42,empty,A woman watches a child play near a small pool.,A woman snatches a child before the car hits her.,2,standard,2,0.0033359527587890625,0.234130859375,0.7626953125,1,0.0002818107604980469,0.99951171875,0.0003695487976074219,1,0.0020599365234375,0.99755859375,0.0004627704620361328
42,empty,The brown and white dog is playing in the snow.,A dog in the snow.,0,standard,0,0.98583984375,0.0135955810546875,0.0005702972412109375,1,0.0003287792205810547,0.99951171875,0.0001932382583618164,1,0.00021696090698242188,0.99951171875,0.00014007091522216797
42,empty,A woman in a red shirt and blue jeans is walking outside while a man in a khaki jacket is right behind her.,A man in an army jacket is  following a woman in a pink dress.,2,standard,2,0.0035762786865234375,0.004901885986328125,0.99169921875,1,0.000202178955078125,0.99951171875,0.0001798868179321289,1,0.0015506744384765625,0.99755859375,0.0007338523864746094
42,empty,"Four people, One male in a blue shirt and slacks with three females, one in pink, one in blue, and the other with a white shirt and blue blouse, in line to enter a yellow school bus, while a female in pink hold paper is on the phone.",The people waiting in line are in middle school.,1,standard,1,0.00026297569274902344,0.9990234375,0.0005993843078613281,1,0.0001990795135498047,0.99951171875,0.00010716915130615234,1,0.0022678375244140625,0.9775390625,0.020050048828125
42,empty,A military group in uniform standing together while one of them gets their hat adjusted.,A group of uniformed men having his uniform adjusted to perfection.,0,standard,1,0.1505126953125,0.7900390625,0.059661865234375,2,0.0171661376953125,0.461669921875,0.52099609375,1,0.0008134841918945312,0.9970703125,0.0022602081298828125
42,empty,A man standing behind a small ice cream cart on a street corner.,The man is inside,2,standard,1,0.053802490234375,0.587890625,0.3583984375,1,0.00579071044921875,0.99365234375,0.0004935264587402344,1,0.001956939697265625,0.994140625,0.00408935546875
42,empty,Four older men are playing musical instruments in a park by a wall in traditional costume.,Four men are playing music outdoors.,0,standard,0,0.99853515625,0.0013027191162109375,0.00018036365509033203,1,0.00069427490234375,0.9990234375,0.00025200843811035156,1,0.00817108154296875,0.7431640625,0.24853515625
42,empty,People riding an old looking trolley.,Trolley's are a means of transportation for people.,0,standard,1,0.365234375,0.634765625,0.00013017654418945312,1,0.0004467964172363281,0.99951171875,0.00011998414993286133,1,0.003704071044921875,0.9931640625,0.0029735565185546875
42,empty,Asian workers assembling a wood project.,Asian workers are building a shed.,1,standard,1,0.008514404296875,0.9814453125,0.01000213623046875,1,0.0002391338348388672,0.99951171875,0.0001285076141357422,1,0.0002918243408203125,0.99951171875,0.0002579689025878906
42,empty,"A woman with short blond-hair smiling and singing into a microphone while a man in a striped shirt, further back, plays an acoustic guitar.",A woman is singing a Britney Spears song with her brother,1,standard,1,0.000732421875,0.99755859375,0.0014801025390625,1,0.0002429485321044922,0.99951171875,0.00032806396484375,1,0.0021114349365234375,0.99658203125,0.001312255859375
42,empty,A woman in a white dress with one leg stops to read a poster.,A lady in a white dress runs past a poster.,2,standard,2,0.0011844635009765625,0.02374267578125,0.97509765625,1,0.0019483566284179688,0.99755859375,0.0003859996795654297,1,0.0031299591064453125,0.99609375,0.0008301734924316406
42,empty,"A man painting in front of a storefront, his paintings are displayed.",A man has made some paintings.,0,standard,0,0.98876953125,0.01099395751953125,0.00025773048400878906,1,0.0005059242248535156,0.99951171875,8.183717727661133e-05,1,0.08526611328125,0.91259765625,0.002162933349609375
42,empty,A man is singing on stage with his fingers in a stuffed bear's nose.,The man on stage singing with his fingers in a bear's nose is mute.,1,standard,1,0.0031108856201171875,0.7626953125,0.234375,1,0.001522064208984375,0.955078125,0.043487548828125,1,0.0005068778991699219,0.9990234375,0.0006165504455566406
42,empty,A person in gray snowboarding down a hill.,There is snow on the hill.,0,standard,0,0.92822265625,0.0712890625,0.0006046295166015625,1,0.00029587745666503906,0.99951171875,9.149312973022461e-05,1,0.0003788471221923828,0.99951171875,0.00017535686492919922
42,empty,An Asian man attempting to repair a green bicycle outdoors while two other Asian men stand by.,Some tall humans,1,standard,1,0.0017976760864257812,0.998046875,0.00025725364685058594,1,0.003509521484375,0.99609375,0.00033736228942871094,1,0.001262664794921875,0.9970703125,0.0016269683837890625
42,empty,"A man and a woman at a meal, with a dog between them.",A man and woman have a dog between them.,0,standard,0,0.99462890625,0.0032825469970703125,0.0018835067749023438,1,0.00013077259063720703,0.99951171875,0.00028395652770996094,1,0.00030994415283203125,0.99951171875,0.00033974647521972656
42,empty,An older man is walking in a large grassy area with a small plane in the background about to land.,The person is sipping hot chocolate inside a skating rink.,2,standard,2,0.0003094673156738281,0.017852783203125,0.98193359375,1,0.004302978515625,0.9609375,0.03485107421875,1,0.0047149658203125,0.9814453125,0.014007568359375
42,empty,a big tan dog drinks water from an outdoor water spout.,A dog is in a park.,1,standard,1,0.00176239013671875,0.998046875,0.0001995563507080078,1,0.00032520294189453125,0.99951171875,0.0001347064971923828,1,0.00025653839111328125,0.99951171875,0.0002123117446899414
