seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,A woman is surfing,A fearful little boy is on a climbing wall,1,standard,2,5.58441570319701e-06,1.4664283298770897e-05,0.9999797344207764,2,0.016083480790257454,0.4388681948184967,0.5450483560562134,2,0.00015320022066589445,7.763631583657116e-05,0.9997692704200745
42,random,Some people are walking,A group of scouts are camping in the grass,1,standard,2,0.00031694912468083203,0.007613612338900566,0.9920694828033447,2,0.00038455281173810363,0.00117758649867028,0.9984378218650818,2,0.0006849484634585679,0.0002561977307777852,0.9990589022636414
42,random,The muscular black man is dancing and the man behind him is wearing green beads,The muscular man is dancing and the man behind him is wearing green beads,0,standard,0,0.9925855994224548,0.007330808788537979,8.357355545740575e-05,2,0.0009165381779894233,0.021055685356259346,0.9780278205871582,2,0.0001978854852495715,0.00017062845290638506,0.999631404876709
42,random,A man is having fun with water,A man is doing a card trick,1,standard,2,0.00012507097562775016,0.0010184857528656721,0.9988565444946289,2,0.0005112122162245214,0.0012313718907535076,0.9982573390007019,2,0.0009950421517714858,0.0002331236028112471,0.9987718462944031
42,random,There is no little girl playing the piano,A little girl is playing a grand piano on stage,2,standard,2,9.877495904220268e-05,0.01946895197033882,0.9804322719573975,2,1.006346064968966e-05,2.4301201847265474e-05,0.9999656677246094,2,0.0007975693442858756,0.00013722651056014001,0.9990652203559875
42,random,There are no little boys playing outside with a soccer ball on the green grass,Two children are playing soccer in the park,1,standard,1,0.08255080878734589,0.5925347208976746,0.32491445541381836,2,1.4127156646281946e-05,2.371650407440029e-05,0.9999620914459229,2,0.00013156757631804794,5.115618114359677e-05,0.9998173117637634
42,random,A woman is cracking some eggs outside a bowl,A woman is adding ingredients to a bowl,1,standard,1,0.1209334060549736,0.8775421380996704,0.0015244276728481054,2,0.001842486672103405,0.005421498324722052,0.9927359819412231,2,0.0005420995294116437,9.617635078029707e-05,0.9993618130683899
42,random,The girl in blue is chasing the base runner with a number on the jersey,A man in blue has a yellow ball in the mitt,1,standard,2,0.00020507871522568166,0.001208967762067914,0.9985859394073486,2,0.0005919527029618621,0.0005939395050518215,0.9988141059875488,2,0.00010018283501267433,4.991014066035859e-05,0.999849796295166
42,random,There is no man eating a pizza,A man is eating some food,1,standard,1,0.014710994437336922,0.9602915644645691,0.024997470900416374,2,0.0003838539123535156,0.0005820801015943289,0.99903404712677,2,0.0003212744777556509,0.00010007994569605216,0.9995786547660828
42,random,The man is not taking a picture of himself and another guy,The man is taking a picture of himself and another guy,2,standard,2,0.0007782375323586166,0.001585563994012773,0.9976361989974976,1,0.008936228230595589,0.6437825560569763,0.34728118777275085,2,0.002261877292767167,0.0005386984557844698,0.9971994161605835
