seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,empty,A woman is surfing,A fearful little boy is on a climbing wall,1,standard,2,0.04300815612077713,4.2472795030334964e-05,0.9569494128227234,2,0.05757307633757591,0.00011404247197788209,0.9423128962516785,2,0.1684057116508484,3.805471715168096e-05,0.8315562605857849
42,empty,Some people are walking,A group of scouts are camping in the grass,1,standard,2,0.04616128280758858,4.0503728087060153e-05,0.953798234462738,2,0.10500886291265488,7.307290798053145e-05,0.8949180245399475,2,0.2531373202800751,5.535934542422183e-05,0.746807336807251
42,empty,The muscular black man is dancing and the man behind him is wearing green beads,The muscular man is dancing and the man behind him is wearing green beads,0,standard,0,0.8283984065055847,2.5464110876782797e-05,0.17157617211341858,2,0.09437043964862823,6.724877312080935e-05,0.9055623412132263,2,0.2574910819530487,5.930336192250252e-05,0.7424496412277222
42,empty,A man is having fun with water,A man is doing a card trick,1,standard,2,0.05945136025547981,5.0621802074601874e-05,0.9404979944229126,2,0.05514286831021309,9.451554797124118e-05,0.944762647151947,2,0.26058655977249146,4.426302621141076e-05,0.7393692135810852
42,empty,There is no little girl playing the piano,A little girl is playing a grand piano on stage,2,standard,2,0.021346012130379677,5.734610022045672e-05,0.9785966873168945,2,0.06758430600166321,6.985983782215044e-05,0.9323458075523376,2,0.03395593538880348,4.79403643112164e-05,0.9659961462020874
42,empty,There are no little boys playing outside with a soccer ball on the green grass,Two children are playing soccer in the park,1,standard,2,0.07123361527919769,4.1123123082797974e-05,0.9287253022193909,2,0.06570624560117722,5.827753193443641e-05,0.9342355132102966,2,0.07717059552669525,5.7386223488720134e-05,0.9227720499038696
42,empty,A woman is cracking some eggs outside a bowl,A woman is adding ingredients to a bowl,1,standard,2,0.43097519874572754,7.27158912923187e-05,0.5689520835876465,2,0.06324584037065506,8.203463949030265e-05,0.9366721510887146,2,0.21282486617565155,6.719046359648928e-05,0.7871080040931702
42,empty,The girl in blue is chasing the base runner with a number on the jersey,A man in blue has a yellow ball in the mitt,1,standard,2,0.04319006949663162,6.0443537222454324e-05,0.956749439239502,2,0.047382652759552,7.960024959174916e-05,0.9525377750396729,2,0.24498575925827026,6.676909106317908e-05,0.7549474835395813
42,empty,There is no man eating a pizza,A man is eating some food,1,standard,0,0.7976224422454834,2.017370570683852e-05,0.2023574411869049,2,0.15724094212055206,9.283482359023765e-05,0.8426662087440491,2,0.03908700495958328,3.734407800948247e-05,0.9608756899833679
42,empty,The man is not taking a picture of himself and another guy,The man is taking a picture of himself and another guy,2,standard,2,0.040466565638780594,9.425324242329225e-05,0.9594391584396362,2,0.1852351278066635,0.00010889838449656963,0.8146559596061707,2,0.15536551177501678,0.0001062624723999761,0.8445282578468323
42,empty,A boy is walking across a bridge,A person is stirring vegetables in a bowl,1,standard,2,0.07285994291305542,6.547987868543714e-05,0.9270745515823364,2,0.17379559576511383,7.461694622179493e-05,0.8261297941207886,2,0.2399808168411255,5.996757681714371e-05,0.7599592208862305
42,empty,A man is singing and playing a guitar,There is no boy playing a piano,1,standard,2,0.0059727574698626995,1.560239979880862e-05,0.9940115809440613,2,0.002511171158403158,2.700469849514775e-05,0.9974617958068848,2,0.22483067214488983,5.9437610616441816e-05,0.7751098871231079
42,empty,A brown and white dog is jumping in the air with a tennis ball in its mouth,A dog is missing the ball in mid air,1,standard,2,0.11918827146291733,8.174040704034269e-05,0.8807299733161926,2,0.06389228999614716,0.00011714496940840036,0.9359906315803528,2,0.23623231053352356,5.101534043205902e-05,0.7637166976928711
42,empty,A brown dog and a black dog are frolicking in the sand,A black dog is playing with a brown dog on the sand,0,standard,0,0.7326990962028503,1.5548610463156365e-05,0.26728540658950806,2,0.0783204734325409,5.735845843446441e-05,0.9216222167015076,2,0.2528541088104248,5.202455213293433e-05,0.7470938563346863
42,empty,A man is emptying a container made of plastic,A man is emptying a plastic container,0,standard,0,0.9610540270805359,6.383979780366644e-06,0.03893955051898956,2,0.07634046673774719,8.207919745473191e-05,0.9235774278640747,2,0.2771228849887848,5.0433813157724217e-05,0.7228267192840576
42,empty,One bearded man is standing by a shopping cart and is holding a cardboard sign,A man is holding a sign and is seeking money,1,standard,2,0.10719814896583557,0.00014894077321514487,0.8926528692245483,2,0.04545928165316582,9.53249036683701e-05,0.9544453620910645,2,0.27455568313598633,5.2842286095255986e-05,0.7253914475440979
42,empty,A woman is standing near three children,There is no woman playing with two young boys at a park,1,standard,2,0.004935690201818943,2.0318484530434944e-05,0.9950439929962158,2,0.002002042718231678,2.3428303393302485e-05,0.9979745745658875,2,0.2484312802553177,5.463529305416159e-05,0.7515141367912292
42,empty,A cute panda is lying down,The log is lying on the panda bear,1,standard,2,0.05498634651303291,4.053192606079392e-05,0.9449731707572937,2,0.016809877008199692,4.376953802420758e-05,0.9831463694572449,2,0.28104594349861145,5.2374376537045464e-05,0.7189016938209534
42,empty,A man is mixing the content of a bowl,A woman is mixing the content of a bowl,1,standard,2,0.06730533391237259,2.7159152523381636e-05,0.9326674938201904,2,0.03424492105841637,0.00011221357272006571,0.9656428694725037,2,0.26476171612739563,7.244911103043705e-05,0.7351658344268799
42,empty,A flute is being played by a girl,A girl is making a flute which is not to be played,1,standard,2,0.0548468753695488,0.00010161630780203268,0.9450514912605286,2,0.020202171057462692,8.263564814114943e-05,0.9797152280807495,2,0.1623857468366623,7.445467781508341e-05,0.8375397324562073
42,empty,Some pieces of butter are being added to the stand mixer,Pieces of butter are being added to the stand mixer,0,standard,0,0.8957550525665283,9.968667654902674e-06,0.10423499345779419,2,0.09319454431533813,9.345060971099883e-05,0.9067120552062988,2,0.3028792142868042,6.304138514678925e-05,0.6970577239990234
