seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,Two people sit facing away in a downtown scene with a motorcycle parked in front of a pool,The two people run as quickly as they can for shelter as the storm picks up and begins swirling all around them.,2,standard,2,2.2123003873275593e-05,0.00025969246053136885,0.9997181296348572,1,0.003152634250000119,0.5354910492897034,0.4613563120365143,2,0.001186899608001113,0.0033039769623428583,0.995509147644043
42,random,A white dog with brown ears runs down a gravel path with a ball in its mouth.,A dog runs down a path with a green ball.,1,standard,1,0.0010368446819484234,0.9943220615386963,0.00464110029861331,2,3.9456248487113044e-05,0.0001430644915672019,0.9998175501823425,2,0.001003743032924831,0.0026629753410816193,0.9963332414627075
42,random,"Six men, all wearing identifying number plaques, are participating in an outdoor race.",a number of guys wearing numbers race outside,0,standard,0,0.9936068058013916,0.005911361426115036,0.0004818424058612436,1,0.006768267136067152,0.7910740971565247,0.20215769112110138,2,0.004536673426628113,0.01975535973906517,0.9757079482078552
42,random,Five children of Indian origin are smiling and posing on a slide.,Children are on a slide.,0,standard,0,0.9950450658798218,0.004297518637031317,0.0006574246799573302,2,0.0007911788416095078,0.0025798059068620205,0.9966290593147278,2,0.0010767709463834763,0.003356329631060362,0.9955669045448303
42,random,Kids are on a amusement ride.,Kids ride their favorite amusement ride.,1,standard,1,0.003749371971935034,0.9961146116256714,0.00013602813123725355,1,0.020088722929358482,0.9773187041282654,0.0025925401132553816,2,0.04428127780556679,0.4528214931488037,0.502897322177887
42,random,A black dog running in the snow by some trees.,a dog sitting at the beach,2,standard,2,0.00011296571756247431,0.000665540574118495,0.9992215633392334,2,0.0001492877199780196,0.00027213915018364787,0.9995785355567932,2,0.0005698477616533637,0.0015981807373464108,0.9978318810462952
42,random,A group of women in white robes walk through the grass.,women walk through the sand,2,standard,2,0.0006255296757444739,0.002878521801903844,0.9964959025382996,2,0.0007068933919072151,0.002286626724526286,0.9970064759254456,2,0.0017942696576938033,0.0052626668475568295,0.9929431080818176
42,random,One little toddler wearing blue pajamas and a little girl wearing red pajamas opening presents on christmas day.,Two small children are unhappy with the opening of their presents.,1,standard,1,0.004516574554145336,0.9586734175682068,0.03681006282567978,1,0.00581980450078845,0.6455873250961304,0.3485928475856781,2,0.001228105160407722,0.006446880754083395,0.992324948310852
42,random,"Two children examine a stack of books and games, including the game ""Poncho Pal,"" next to a piece of furniture.",Two children are looking for something to do.,1,standard,1,0.29281213879585266,0.7069363594055176,0.0002514497027732432,1,0.004374900367110968,0.9609987139701843,0.03462636098265648,2,0.0008102305000647902,0.002732185646891594,0.9964575171470642
42,random,A group of people is gathered around a table of food with their arms around each other.,A group of people are gather around a meeting room table.,1,standard,2,0.003831347916275263,0.3784281015396118,0.6177405118942261,2,0.0017506578005850315,0.017383133992552757,0.9808661937713623,2,0.0009780792752280831,0.003261263482272625,0.9957606196403503
