seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,Two people sit facing away in a downtown scene with a motorcycle parked in front of a pool,The two people run as quickly as they can for shelter as the storm picks up and begins swirling all around them.,2,standard,2,0.0001701911969576031,0.0010480991331860423,0.9987817406654358,2,0.0002734633453655988,0.00545231020078063,0.9942741990089417,2,0.0011040838435292244,0.0018261201912537217,0.9970697164535522
42,random,A white dog with brown ears runs down a gravel path with a ball in its mouth.,A dog runs down a path with a green ball.,1,standard,1,0.0020147962495684624,0.9968061447143555,0.0011790996650233865,2,0.00024344887060578912,0.0006128024542704225,0.9991437196731567,2,0.0008019199594855309,0.0017915202770382166,0.9974066615104675
42,random,"Six men, all wearing identifying number plaques, are participating in an outdoor race.",a number of guys wearing numbers race outside,0,standard,0,0.976212739944458,0.023238206282258034,0.0005490183248184621,2,0.0022776853293180466,0.05254075303673744,0.9451815485954285,2,0.0007990742451511323,0.0017895828932523727,0.99741131067276
42,random,Five children of Indian origin are smiling and posing on a slide.,Children are on a slide.,0,standard,0,0.9892492294311523,0.01035076379776001,0.00040000033914111555,2,0.0014647162752225995,0.010981607250869274,0.9875537157058716,2,0.0005911875050514936,0.002112574875354767,0.997296154499054
42,random,Kids are on a amusement ride.,Kids ride their favorite amusement ride.,1,standard,1,0.0031073372811079025,0.996129035949707,0.0007636522641405463,1,0.006753841415047646,0.9864085912704468,0.006837619002908468,2,0.0036829484160989523,0.1687852293252945,0.8275318145751953
42,random,A black dog running in the snow by some trees.,a dog sitting at the beach,2,standard,2,0.00029610886122100055,0.0005341365467756987,0.9991698265075684,2,0.0003126304072793573,0.0006052657263353467,0.999082088470459,2,0.0010380912572145462,0.0016634705243632197,0.9972984194755554
42,random,A group of women in white robes walk through the grass.,women walk through the sand,2,standard,2,0.0008699700119905174,0.0016045627417042851,0.9975255131721497,2,0.0006795870140194893,0.0011364042293280363,0.9981840252876282,2,0.0009578351164236665,0.0014618157874792814,0.9975804090499878
42,random,One little toddler wearing blue pajamas and a little girl wearing red pajamas opening presents on christmas day.,Two small children are unhappy with the opening of their presents.,1,standard,1,0.00404756935313344,0.9091489911079407,0.08680342882871628,2,0.0011748820543289185,0.04145541787147522,0.9573698043823242,2,0.000444057077402249,0.00218229740858078,0.9973735809326172
42,random,"Two children examine a stack of books and games, including the game ""Poncho Pal,"" next to a piece of furniture.",Two children are looking for something to do.,1,standard,1,0.125789612531662,0.8714052438735962,0.002805082593113184,2,0.015048308297991753,0.4461559057235718,0.5387958288192749,2,0.0005354959866963327,0.0020969605538994074,0.9973675608634949
42,random,A group of people is gathered around a table of food with their arms around each other.,A group of people are gather around a meeting room table.,1,standard,2,0.001961605390533805,0.0344294048845768,0.9636089205741882,2,0.0002358226920478046,0.0008813198073767126,0.9988829493522644,2,0.0008576693944633007,0.0018482371233403683,0.9972941279411316
