seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,The new rights are nice enough,Everyone really likes the newest benefits ,1,standard,2,0.0009576381999067962,0.0021272702142596245,0.9969151020050049,2,0.0004787272773683071,0.001859733834862709,0.9976615905761719,2,0.0009219558560289443,0.13389980792999268,0.8651782274246216
42,random,This site includes a list of all award winners and a searchable database of Government Executive articles.,The Government Executive articles housed on the website are not able to be searched.,2,standard,2,2.1685855244868435e-06,2.542872336308566e-11,0.9999978542327881,1,2.030600150811712e-24,1.0,7.983643920730101e-33,2,4.369934231363004e-06,2.2785002773417773e-09,0.9999955892562866
42,random,uh i don't know i i have mixed emotions about him uh sometimes i like him but at the same times i love to see somebody beat him,"I like him for the most part, but would still enjoy seeing someone beat him.",0,standard,2,0.029684264212846756,0.00045810206211172044,0.9698576331138611,1,2.1428438163567627e-24,1.0,8.889969166997286e-33,1,0.00030837918166071177,0.8039824366569519,0.19570910930633545
42,random,yeah i i think my favorite restaurant is always been the one closest  you know the closest as long as it's it meets the minimum criteria you know of good food,My favorite restaurants are always at least a hundred miles away from my house. ,2,standard,2,0.0010205792495980859,0.0016019220929592848,0.9973775148391724,1,2.2737002687342038e-20,1.0,1.502780147705544e-25,2,1.0595639651000965e-05,1.867983741021817e-07,0.9999891519546509
42,random,i don't know um do you do a lot of camping,I know exactly.,2,standard,2,3.4804106263663925e-08,2.397043352853321e-17,1.0,2,3.3067412914533634e-06,1.0879518397288734e-09,0.9999966621398926,2,9.950628009391949e-05,6.234097963897511e-05,0.99983811378479
42,random,well that would be a help i wish they would do that here we have got so little landfill space left that we're going to run out before the end of this decade and it's really going to be,We have plenty of space in the landfill.,2,standard,2,9.373155762659735e-08,2.972738435800475e-18,0.9999998807907104,2,4.988520959159359e-05,1.3613155715574976e-05,0.999936580657959,1,1.6199857011400809e-09,1.0,1.442314090382979e-08
42,random,yeah i know and i did that all through college and it worked too,I did that all through college but it never worked ,2,standard,2,7.949803375595366e-07,4.508975224443157e-12,0.9999991655349731,1,1.8508439940608106e-24,1.0,6.878866575369313e-33,2,0.0003880885196849704,0.0030473314691334963,0.9965645670890808
42,random,"Calcutta seems to be the only other production center having any pretensions to artistic creativity at all, but ironically you're actually more likely to see the works of Satyajit Ray or Mrinal Sen shown in Europe or North America than in India itself.",Most of Mrinal Sen's work can be found in European collections.,1,standard,2,0.002832989674061537,0.00356665370054543,0.9936003684997559,1,4.481423642458898e-19,1.0,1.3960790139501955e-23,2,0.0006596229504793882,0.0019929870031774044,0.997347354888916
42,random,"If that investor were willing to pay extra for the security of limited downside, she could buy put options with a strike price of $98, which would lock in her profit on the shares at $18, less whatever the options cost.",THe strike price could be $8.,2,standard,2,0.00037091138074174523,0.00014719212776981294,0.9994819760322571,1,0.0009336096700280905,0.7514098286628723,0.24765649437904358,2,0.0001623398275114596,0.00022978255583439022,0.9996079802513123
42,random,"3)  Dare you rise to the occasion, like Raskolnikov, and reject the petty rules that govern lesser men?",Would you rise up and defeaat all evil lords in the town?,1,standard,2,0.0013576726196333766,0.002437871415168047,0.9962045550346375,1,1.8554744103592316e-24,1.0,6.924677059588796e-33,2,0.00023893352772574872,0.0005564357852563262,0.999204695224762
42,random,"The most important directions are simply up and up leads eventually to the cathedral and fortress commanding the hilltop, and down inevitably leads to one of three gates through the wall to the new town.","Go downwards to one of the gates, all of which will lead you into the cathedral.",2,standard,2,0.005521731451153755,6.398390542017296e-05,0.994414210319519,2,0.0006710807210765779,0.006874420214444399,0.9924545288085938,2,3.2021293009165674e-05,1.1187493100806023e-06,0.9999668598175049
42,random,The bhakti movement of the Tamils brought a new warmth to the hitherto rigid Brahmanic ritual of Hinduism.,The Tamils' bhakti movement froze the previously warm ritual of Hinduism.,2,standard,2,1.5031685506983195e-05,7.559889381170137e-10,0.9999849796295166,2,0.0009476758423261344,0.013750827871263027,0.9853015542030334,2,6.842012112429074e-07,3.5180697331022026e-12,0.9999992847442627
42,random,see now in a situation like that the boys are only sixteen years old and they were sexually involved with her and i think like at that particular point she was twenty three you know so she wasn't really that much older than them and being a boy at that age i think that they're very um you know let's face it that's at a point in your life when you you're just starting to realize all the things of life,Everyone involved was the same age.,2,standard,2,2.1990454115439206e-05,6.398575891353175e-09,0.9999780654907227,2,0.00030819501262158155,8.281644841190428e-05,0.9996090531349182,2,0.0004167897568549961,0.0021673927549272776,0.9974157810211182
42,random,"You and your friends are not welcome here, said Severn.",Severn said the people were not welcome there.,0,standard,2,0.03541016951203346,1.3553474218497286e-06,0.964588463306427,2,0.004406840540468693,0.047252047806978226,0.9483410716056824,2,0.0015806062147021294,0.0024798789527267218,0.9959394931793213
42,random,um-hum um-hum yeah well uh i can see you know it's it's it's it's kind of funny because we it seems like we loan money you know we money with strings attached and if the government changes and the country that we loan the money to um i can see why the might have a different attitude towards paying it back it's a lot us that  you know we don't really loan money to to countries we loan money to governments and it's the,We don't loan a lot of money.,1,standard,2,0.010871644131839275,0.0015380051918327808,0.9875903129577637,1,2.5030984479703787e-24,1.0,1.129487705983011e-32,2,0.0015061633894219995,0.23815010488033295,0.7603437304496765
42,random,i'm not sure what the overnight low was,I don't know how cold it got last night.,0,standard,2,0.004071753937751055,0.003479737788438797,0.9924485683441162,1,1.989213943925876e-24,1.0,7.688287740774555e-33,1,0.0008946868474595249,0.5263431668281555,0.47276222705841064
42,random,so i have to find a way to supplement that,I need a way to add something extra.,0,standard,2,0.024874692782759666,0.0002485350123606622,0.9748767614364624,2,0.0012251591542735696,0.003525561885908246,0.9952492713928223,2,0.0005276594893075526,0.03803886100649834,0.961433470249176
42,random,the hologram makes up all these things and uh i mean sometimes  sometimes it's funny sometimes it's not but uh you know it's something to pass the time until we do and then and then we watch football,Sometimes it is amusing to see what the hologram creates.,0,standard,2,0.020558886229991913,0.0009078794391825795,0.9785332083702087,1,5.8104507871803435e-08,0.9999996423721313,3.9319547795457765e-07,2,2.1097455373819685e-06,4.5854342545226245e-10,0.9999978542327881
42,random,5 The share of gross national saving used to replace depreciated capital has increased over the past 40 years.,Gross national saving was highest this year.,1,standard,2,0.0022999770008027554,0.0036370204761624336,0.9940629601478577,1,4.013014421634653e-13,1.0,4.931252685380118e-14,2,0.00027962561580352485,0.00042738227057270706,0.9992929697036743
42,random,"So far, however, the number of mail pieces lost to alternative bill-paying methods is too small to have any material impact on First-Class volume.",The amount of lost mail is huge and really impacts mail volume,2,standard,2,9.93956837191945e-06,9.85735937319987e-09,0.9999901056289673,1,3.7402916853795166e-24,1.0,2.396385117978981e-32,2,5.745999442297034e-05,1.511909158580238e-05,0.9999274015426636
42,random,you want to punch the button and go,"You don't want to push the button lightly, but rather punch it hard.",1,standard,2,0.00403713621199131,0.0034035237040370703,0.9925593137741089,1,1.8553188075456768e-24,1.0,6.902997270339787e-33,2,0.0005545292515307665,0.001374247600324452,0.9980712532997131
42,random,Buffet and a  la carte available.,It has a buffet.,0,standard,2,0.02956964075565338,8.080971019808203e-05,0.9703494310379028,2,0.00012145058281021193,6.299115921137854e-05,0.9998155236244202,2,6.959428901609499e-06,1.6494289267754425e-09,0.999993085861206
42,random,Blue says Blumenthal claimed Clinton had told him that Lewinsky had made unwanted sexual advances.,Clinton said that Monica Lewinsky made unwanted sexual advances during her time as a journalist in the White House. ,1,standard,2,0.002376745454967022,0.003965623211115599,0.993657648563385,1,1.8471341784387825e-24,1.0,6.872466008629086e-33,2,1.4801281395193655e-05,6.500194160707906e-08,0.9999850988388062
42,random,We also have found that leading organizations strive to ensure that their core processes efficiently and effectively support mission-related outcomes.,Leading organizations want to be sure their employees are safe.,1,standard,2,0.002252513077110052,0.003574501257389784,0.994172990322113,2,0.0015712808817625046,0.009440911002457142,0.9889877438545227,2,0.00034035235876217484,0.0011503505520522594,0.9985093474388123
42,random,oh uh-huh well no they wouldn't would they no,"No, they wouldn't go there.",1,standard,2,0.03290049731731415,0.0008585908799432218,0.9662409424781799,2,0.0008549400372430682,0.0014344456139951944,0.9977105855941772,1,1.8296579511597425e-24,1.0,6.752871213376426e-33
42,random,Sorry but that's how it is.,This is how things are and there are no apologies about it.,2,standard,2,0.006674423813819885,0.00132099655456841,0.9920045733451843,2,0.0002979065175168216,0.0003563626669347286,0.9993457198143005,2,0.0010489721316844225,0.16766929626464844,0.8312817811965942
42,random,"Not quite as large is the Papal Crose commemorating Pope John Paul II's visit in 1979, when more than one million people gathered to celebrate mass.",Pope John Paul II also visited in 1983.,1,standard,2,0.0009242945816367865,0.002586620394140482,0.9964890480041504,1,3.357505103719999e-20,1.0,3.3251219316593306e-25,2,0.0003392177168279886,0.0004064661916345358,0.9992542862892151
42,random,"The tourist industry continued to expand, and though it became one of the top two income earners in Spain, a realization that unrestricted mass tourism was leading to damaging long-term consequences also began to grow.",Tourism is not very big in Spain.,2,standard,2,9.712547034723684e-05,4.1407443518437503e-07,0.9999024868011475,2,0.005329326260834932,0.012597743421792984,0.9820728302001953,2,0.00015889010683167726,0.00011535437806742266,0.9997257590293884
42,random,"She seemed so different  """,She had changed a lot since the last time we'd seen her.,1,standard,2,0.005132037680596113,0.09609108418226242,0.8987768888473511,1,1.8585200223242282e-06,0.9999552965164185,4.274800085113384e-05,1,1.0768470929178875e-05,0.9990605711936951,0.0009286779095418751
