seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,This situation could also impact our ability to mount another festival next year.,We might not have another festival next year.,0,standard,0,0.9990234375,0.0010099411010742188,9.053945541381836e-05,1,0.0008673667907714844,0.9970703125,0.002063751220703125,1,0.04107666015625,0.583984375,0.375
42,random,"You'll return to it at once, and take your crew with you, or else....   But Ogle, violent of mien and gesture, interrupted him.",Ogle had a crew.,0,standard,0,0.998046875,0.0015516281127929688,0.00020039081573486328,0,0.7587890625,0.2259521484375,0.01519012451171875,2,0.1478271484375,0.375,0.477294921875
42,random,28 In some cases longer outages are needed.,It is never necessary to have outages.,2,standard,2,7.283687591552734e-05,0.0017480850219726562,0.998046875,2,0.00579833984375,0.281005859375,0.71337890625,1,0.06292724609375,0.484130859375,0.452880859375
42,random,Requiring attorneys to monitor the movements of eligible aliens at all times of the year would impose monumental burdens on LSC grantees.,It would be a trivial matter for attorney to monitor eligible aliens at all times.,2,standard,2,0.0004801750183105469,0.0003485679626464844,0.9990234375,2,0.0071258544921875,0.1495361328125,0.84326171875,1,0.0390625,0.84765625,0.1131591796875
42,random,Figure 3 shows the basic results for the two models.,Figure 3 shows how the models calculate the incomes.,1,standard,1,0.00023865699768066406,0.99951171875,0.0003399848937988281,2,0.0714111328125,0.20654296875,0.72216796875,1,0.08514404296875,0.60107421875,0.313720703125
42,random,"And, uh, they moved downtown and, there was, uh, and it's still like this in Augusta, this big street downtown called Broad Street, and it really was just this broad street in a downtown area.",They went to the street with the most restaurants and bars.,1,standard,1,0.00039076805114746094,0.99951171875,0.000164031982421875,2,0.0236358642578125,0.4765625,0.499755859375,1,0.06884765625,0.8369140625,0.09442138671875
42,random,.. why they have so little self-worth that they value the friendship of thieves and killers.,None of their friends are thieves and killers.,2,standard,2,0.000400543212890625,0.004169464111328125,0.99560546875,2,0.006443023681640625,0.12445068359375,0.869140625,2,0.05419921875,0.406005859375,0.5400390625
42,random,TABLE A.- TOTAL MERCURY ALLOWANCES ALLOCATED OR AUCTIONED FOR EGUS,Mercury has allowances that are set.,0,standard,0,0.9951171875,0.00478363037109375,0.0002624988555908203,2,0.330322265625,0.101318359375,0.568359375,2,0.0340576171875,0.091064453125,0.875
42,random,Words that do not fit cannot be returned.,Some words do not fit in the puzzle.,1,standard,1,0.0003895759582519531,0.99951171875,0.0001590251922607422,0,0.5341796875,0.435302734375,0.0303802490234375,1,0.034332275390625,0.734375,0.2315673828125
42,random,28 In some cases longer outages are needed.,Sometimes longer outages are needed.,0,standard,0,0.994140625,0.005725860595703125,0.00015270709991455078,1,0.022552490234375,0.96630859375,0.0110015869140625,1,0.06292724609375,0.484130859375,0.452880859375
42,random,"In contrast, the impact of volume is greater in the U.S. than in France because the U.S. has lower postal densities and a greater variation in volumes.",There is a much greater impact of volume in the United States.,0,standard,0,0.9892578125,0.0085906982421875,0.002033233642578125,1,0.0153045654296875,0.95703125,0.027557373046875,1,0.0136260986328125,0.89892578125,0.08740234375
42,random,Dr. Richards never stops astonishing us.,We howled with laughter when we heard Dr. Richards' latest news.,1,standard,1,0.00014090538024902344,0.99951171875,0.0004000663757324219,2,0.011444091796875,0.2481689453125,0.740234375,1,0.1031494140625,0.4853515625,0.41162109375
