seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,mask,Two people sit facing away in a downtown scene with a motorcycle parked in front of a pool,The two people run as quickly as they can for shelter as the storm picks up and begins swirling all around them.,2,standard,2,2.2123003873275593e-05,0.00025969246053136885,0.9997181296348572,1,0.005357762798666954,0.9758797883987427,0.01876245252788067,1,0.06412103027105331,0.8330446481704712,0.1028343215584755
42,mask,A white dog with brown ears runs down a gravel path with a ball in its mouth.,A dog runs down a path with a green ball.,1,standard,1,0.0010368446819484234,0.9943220615386963,0.00464110029861331,2,0.02219240739941597,0.36338984966278076,0.6144176721572876,1,0.09269525110721588,0.8980515599250793,0.009253225289285183
42,mask,"Six men, all wearing identifying number plaques, are participating in an outdoor race.",a number of guys wearing numbers race outside,0,standard,0,0.9936068058013916,0.005911361426115036,0.0004818424058612436,1,0.05313615873456001,0.9204892516136169,0.026374576613307,1,0.009471039287745953,0.987097442150116,0.003431519493460655
42,mask,Five children of Indian origin are smiling and posing on a slide.,Children are on a slide.,0,standard,0,0.9950450658798218,0.004297518637031317,0.0006574246799573302,2,0.02163139171898365,0.0837976485490799,0.8945709466934204,1,0.022399425506591797,0.9722371697425842,0.005363402888178825
42,mask,Kids are on a amusement ride.,Kids ride their favorite amusement ride.,1,standard,1,0.003749371971935034,0.9961146116256714,0.00013602813123725355,1,0.07839584350585938,0.8247542977333069,0.09684985131025314,1,0.1647268682718277,0.7632370591163635,0.07203609496355057
42,mask,A black dog running in the snow by some trees.,a dog sitting at the beach,2,standard,2,0.00011296571756247431,0.000665540574118495,0.9992215633392334,2,0.05045880004763603,0.2750750780105591,0.6744660139083862,1,0.20549699664115906,0.7615171074867249,0.03298594057559967
42,mask,A group of women in white robes walk through the grass.,women walk through the sand,2,standard,2,0.0006255296757444739,0.002878521801903844,0.9964959025382996,2,0.07434146851301193,0.33480381965637207,0.5908547043800354,1,0.05585150048136711,0.9375845193862915,0.006564016453921795
42,mask,One little toddler wearing blue pajamas and a little girl wearing red pajamas opening presents on christmas day.,Two small children are unhappy with the opening of their presents.,1,standard,1,0.004516574554145336,0.9586734175682068,0.03681006282567978,1,0.01268724724650383,0.8577730059623718,0.12953974306583405,1,0.05594654753804207,0.924924373626709,0.019129082560539246
42,mask,"Two children examine a stack of books and games, including the game ""Poncho Pal,"" next to a piece of furniture.",Two children are looking for something to do.,1,standard,1,0.29281213879585266,0.7069363594055176,0.0002514497027732432,1,0.0208500437438488,0.8909416198730469,0.08820833265781403,1,0.054420921951532364,0.9215555787086487,0.024023476988077164
42,mask,A group of people is gathered around a table of food with their arms around each other.,A group of people are gather around a meeting room table.,1,standard,2,0.003831347916275263,0.3784281015396118,0.6177405118942261,1,0.09335370361804962,0.8231996893882751,0.08344659954309464,1,0.019421087577939034,0.9724627733230591,0.008116064593195915
42,mask,A man in the middle east with a corn-on-the-cob cart selling corn.,An old middle eastern man is selling corn-on-the-cob from his brother's cart.,1,standard,1,0.0002736800815910101,0.9701706767082214,0.029555615037679672,1,0.012894741259515285,0.6437951922416687,0.34331005811691284,1,0.10723664611577988,0.8165689706802368,0.07619442790746689
42,mask,A cute puppy fetches a yellow ring chew toy in the yard.,A puppy plays fetch.,0,standard,0,0.9937872886657715,0.006012944038957357,0.00019977269403170794,2,0.021249009296298027,0.37312930822372437,0.6056216955184937,1,0.11174729466438293,0.8617916107177734,0.026461143046617508
42,mask,A man in gray slacks and sweater observes marker placed in front of a fence in a field.,The man is old.,1,standard,1,0.0003248751745559275,0.9994038343429565,0.0002713233116082847,1,0.01911284402012825,0.9257657527923584,0.05512143671512604,1,0.05030129477381706,0.9382120966911316,0.011486568488180637
42,mask,There is a large group of people in front of Papa John's restaurant.,The people are outside of the restaurant.,0,standard,0,0.9846338629722595,0.013972264714539051,0.0013938453048467636,1,0.09187015146017075,0.6872637271881104,0.2208661139011383,1,0.015051476657390594,0.9806160926818848,0.0043323952704668045
42,mask,A bridal party assembles outside a stone building.,A farmer takes a cow through a wooden gate.,2,standard,2,0.00011563048610696569,0.00028852251125499606,0.9995959401130676,1,0.013826552778482437,0.9434251189231873,0.0427483431994915,1,0.11211654543876648,0.8830940127372742,0.0047894674353301525
42,mask,Four people stand next to some bikes while one of them points.,Two people are sitting on the ground.,2,standard,2,0.0013990512816235423,0.03625669330358505,0.9623442888259888,2,0.034520622342824936,0.20190571248531342,0.7635736465454102,1,0.17863072454929352,0.8104192018508911,0.010950027965009212
42,mask,"Man in a black suit, white shirt and black bowtie playing an instrument with the rest of his symphony surrounding him.",Nobody has a suit,2,standard,2,0.0002144955360563472,0.0007471776334568858,0.9990383386611938,2,0.04272136464715004,0.15777957439422607,0.7994990348815918,1,0.058254174888134,0.933558464050293,0.008187352679669857
42,mask,"A woman is looking into a mirror, brushing her hair.",A woman is brushing her hair.,0,standard,0,0.9967983365058899,0.0026962917763739824,0.0005054043140262365,1,0.03458376228809357,0.4991637170314789,0.4662524461746216,1,0.10403601080179214,0.8655937314033508,0.030370285734534264
42,mask,"Two young men sitting at the end of a long table eating; there are 3 plates full of food, two glasses with a yellow colored drink and a small orange case on the table.",A small white case is on the table.,2,standard,2,0.0003077301662415266,0.0015690743457525969,0.9981232285499573,2,0.04459367319941521,0.23027144372463226,0.7251348495483398,1,0.012768592685461044,0.9577194452285767,0.029511941596865654
42,mask,A man in a green Celtics hat and a woman wearing a black sweater display identical tattoos on their right wrists.,Two men show off identical tats,2,standard,2,0.09368995577096939,0.029468975961208344,0.8768410682678223,1,0.03276463598012924,0.7992804050445557,0.16795489192008972,1,0.06513294577598572,0.9159867167472839,0.01888037659227848
42,mask,Two men selling fruit at a fruit market.,Two men are selling fruit at the market.,0,standard,0,0.996667206287384,0.002725629135966301,0.0006071365205571055,1,0.016320373862981796,0.631095290184021,0.3525843024253845,1,0.24512222409248352,0.740091860294342,0.01478596217930317
42,mask,A woman watches a child play near a small pool.,A woman snatches a child before the car hits her.,2,standard,2,1.5498060747631826e-05,0.0007814787677489221,0.9992030262947083,2,0.004072521347552538,0.38358527421951294,0.6123422384262085,1,0.11576732248067856,0.8668527603149414,0.017379863187670708
42,mask,The brown and white dog is playing in the snow.,A dog in the snow.,0,standard,0,0.9967310428619385,0.003045090939849615,0.00022383754549082369,2,0.007318462245166302,0.05439970642328262,0.938281774520874,1,0.22215493023395538,0.7633075714111328,0.014537516050040722
42,mask,A woman in a red shirt and blue jeans is walking outside while a man in a khaki jacket is right behind her.,A man in an army jacket is  following a woman in a pink dress.,2,standard,2,9.420895366929471e-05,0.006868583615869284,0.9930371642112732,2,0.007461105473339558,0.4696623384952545,0.5228765606880188,1,0.013827390968799591,0.975177526473999,0.010995062068104744
42,mask,"Four people, One male in a blue shirt and slacks with three females, one in pink, one in blue, and the other with a white shirt and blue blouse, in line to enter a yellow school bus, while a female in pink hold paper is on the phone.",The people waiting in line are in middle school.,1,standard,1,0.001307765836827457,0.9971351623535156,0.0015570721589028835,1,0.005219394341111183,0.8895074725151062,0.10527315735816956,1,0.044528502970933914,0.855216920375824,0.1002546027302742
42,mask,A military group in uniform standing together while one of them gets their hat adjusted.,A group of uniformed men having his uniform adjusted to perfection.,0,standard,2,0.09154141694307327,0.2533751428127289,0.655083417892456,1,0.03339923545718193,0.8415951132774353,0.12500566244125366,1,0.10468439757823944,0.8785591125488281,0.01675650291144848
