seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,empty,"That time John Grisham defended men who watch child porn John Grisham's disturbing statements defending child porn consumers are coming back to haunt him. In a bizarre 2014 interview, the best-selling author said most men who watch kiddie porn are... John Grisham's bizarre defense of kiddie porn viewers ""We've got prisons now filled with guys my age, 60-year-old white men, in prison, who have never harmed anyone,” the best-selling author said.",John Grisham watches kiddie porn.,1,standard,0,0.8611881136894226,7.111139439075487e-06,0.13880473375320435,2,0.05883347988128662,6.0335183661663905e-05,0.9411061406135559,2,0.37485429644584656,3.479922452243045e-05,0.6251108646392822
42,empty,"Cruise Lines International Association (CLIA) is an association of cruise lines. It merged with International Council of Cruise Lines (ICCL) in 2006, forming an expanded organization incorporating the existing functions of both organizations. The merged organization, which uses the CLIA name, is located in Washington, D.C.",CLIA does not own any boats,2,standard,2,0.001921732327900827,6.327944902295712e-06,0.9980719089508057,2,0.007589921820908785,1.7805919924285263e-05,0.9923923015594482,2,0.2606126070022583,1.7169577404274605e-05,0.7393702268600464
42,empty,"That's right. That's the important hurdle, and we'd like to jump that first, but the other ones, Justice, you're right, in 1831 and in 1909 Congress extended terms in a way that is inconsistent with the strongest form of the test that we have advanced. Those extensions, however, were never challenged in any court and certainly not considered by this Court.",Congress extended terms in 2009 in an inconsistent way,2,standard,2,0.2186855524778366,2.4666122044436634e-05,0.78128981590271,2,0.07462178170681,4.971633097738959e-05,0.9253284931182861,2,0.18979018926620483,2.9538250601035543e-05,0.8101802468299866
42,empty,"Well, I think again that illustrates why the authority is vested in Congress to make these judgments rather than in courts to make these affect whether the judgments, because we're not talking about the effect on an individual author, or an individual creator. What the Framers of the Constitution were concerned about is a gross judgment with respect to what might generally provide incentives to the population --",Decisions Congress make impact society on a broad scale,0,standard,2,0.28890958428382874,1.8070066289510578e-05,0.7110723257064819,2,0.2232438027858734,2.6666917619877495e-05,0.7767295241355896,2,0.137525737285614,5.656907887896523e-05,0.8624176383018494
42,empty,"Tonight the topic will be domestic affairs, but the format will be the same as that first debate. I'll moderate our discussion under detailed rules agreed to by the candidates, but the questions and the areas to be covered were chosen by me. I have not told the candidates or anyone else what they are.","the topic will be domestic affairs, moderated on rules and questions agreed to by the candidates.",2,standard,0,0.8392212390899658,1.4228895452106372e-05,0.16076458990573883,2,0.09806668758392334,9.153799328487366e-05,0.9018418192863464,2,0.24729987978935242,2.5214643756044097e-05,0.7526748776435852
42,empty,"And Charlotte Buckingham I recall really being the only person who got up to stand in defense of the school board, and she was Mr. Buckingham's wife, or is Mr. Buckingham's wife. And she quoted Scripture, Old Testament, actually, all Old Testament Scripture about why the school board is right, basically. And she also talked about school prayer and the need for school prayer in that speech that she had prepared.",Charlotte Buckingham has talked to carter,1,standard,2,0.015725931152701378,2.2095615349826403e-05,0.9842519164085388,2,0.06499525159597397,3.4316020901314914e-05,0.9349704384803772,2,0.35272854566574097,4.911247378913686e-05,0.6472222805023193
42,empty,I do. I think that in this 21st century we will soon see the consequences of what's called global warming. There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years. Already people see the strange weather conditions that the old timers say they've never seen before in their lifetimes.,the study was on the poler bear decline,2,standard,2,0.097538061439991,4.565805647871457e-05,0.9024162888526917,2,0.06657379120588303,0.0001019905466819182,0.9333242177963257,2,0.24008691310882568,5.5243355745915323e-05,0.7598578333854675
42,empty,"Honourable senators will remember that the committee which reported just prior to Christmas received information about a number of cases in which claims were brought by people living in poverty in Canada, usually women and children, both alluded to by my colleagues who spoke before me, against our federal and provincial governments.",there are cases of men living in poverty in canada ,0,standard,2,0.26720672845840454,1.6649359167786315e-05,0.7327765822410583,2,0.1357077658176422,3.69260560546536e-05,0.8642553091049194,2,0.2645953893661499,2.929025868070312e-05,0.7353753447532654
42,empty,Mark Halperin accused of sexual harassment Several women spoke out to CNN detailing alleged incidents of sexual harassment during Halperin's tenure as the political director of ABC News over a decade ago. Halperin apologized for his behavior in a statement to CNN.,Halperin did not commit the crime.,2,standard,2,0.04596492648124695,3.333244603709318e-05,0.9540017247200012,2,0.03221536800265312,4.741434895549901e-05,0.9677371382713318,2,0.28078001737594604,4.5879885874455795e-05,0.7191741466522217
42,empty,"How to use turtle wax<br>Wash your car before you wax it. Clean your car as thoroughly as you can on the outside. Use all the basic cleaners, such as soap and water for the body and window cleaner for your windows.",Turtle wax is to be used in the car,2,standard,0,0.881028950214386,1.0321091394871473e-05,0.11896071583032608,2,0.05215398222208023,8.65420515765436e-05,0.9477595090866089,2,0.294644296169281,3.330839172122069e-05,0.7053223848342896
42,empty,"UN official condemns attacks on civilians, calls for unhindered relief access February 7, 2017 As fresh violence flared up in the Ouham – Pende province of the Central African Republic, a United Nations humanitarian official has urged to protect civilians and provide them with unobstructed relief access. ""I urge all parties to the conflict to respect international humanitarian law and to ensure the protection of civilians,"" said Michel Yao, the Acting Humanitarian Coordinator in the country. ""Attack against aid workers is a crime against humanity,"" he added.",The call for unhindered relief access came on a Thursday.,2,standard,2,0.06984680145978928,2.659368146851193e-05,0.9301266074180603,2,0.07873627543449402,8.962380525190383e-05,0.921174168586731,2,0.2972251772880554,1.885537858470343e-05,0.7027559280395508
42,empty,"Fiers (6-5) struck out six and picked up the win Saturday against the Rangers. He gave up one run on five hits and one walk over six innings. Fiers continued his good pitching of late, as he's now given up just a single run in three straight starts (21 innings), bringing his season ERA down to 3.65. However, this was his first win during the stretch, as the Tigers bats have done him no favors. Fiers won't have an easy time keeping his hot streak going, as his next start is scheduled for Friday in Houston.",Fiers does not play for the Rangers.,0,standard,2,0.03744269907474518,4.000043554697186e-05,0.9625173211097717,2,0.020747758448123932,0.00015502568567171693,0.9790971875190735,2,0.2746286392211914,4.230633203405887e-05,0.7253291010856628
42,empty,Brown signed a reserve/future contract with the Rams on Monday. Brown spent the preseason with the Colts but finished the regular season on the Rams' practice squad. The 23-year-old will likely need to contribute on special teams if he is going to make the 2018 53-man roster.,Brown contains a q,2,standard,2,0.09575476497411728,1.7188507626997307e-05,0.9042280912399292,2,0.16379030048847198,4.98668487125542e-05,0.8361598253250122,2,0.2674809694290161,0.00011820388317573816,0.7324008345603943
42,empty,"""You Make Me Feel So Good"" is the third single released by the American synthpop band Book of Love. The song was included on the band's eponymous debut album ""Book of Love"" in 1986. The song was written by band members Susan Ottaviano and Ted Ottaviano.",The book was released in 1986.,2,standard,0,0.773597776889801,5.188137038203422e-06,0.22639711201190948,2,0.057758256793022156,3.167927934555337e-05,0.9422100186347961,2,0.28806188702583313,1.77579750015866e-05,0.7119202613830566
42,empty,"Then , all at once , down at the far end of the garden , I saw a woman walking .<br>I thought at first that it must be Mary Sloane ; but , as she crossed a moonlit path , I saw it was not our old servant 's stout , homely figure .<br>This woman was tall and erect .<br>Although no suspicion of the truth came to me , something about her reminded me of Hester .<br>Even so had Hester liked to wander about the garden in the twilight .<br>I had seen her thus a thousand times .<br>I wondered who the woman could be .<br>Some neighbor , of course .<br>But what a strange way for her to come !",It was a neighbor,0,standard,0,0.8913872241973877,8.515345143678132e-06,0.10860426723957062,2,0.0842197984457016,6.951353861950338e-05,0.9157107472419739,2,0.3505251109600067,4.369535963633098e-05,0.6494312286376953
