seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,"That time John Grisham defended men who watch child porn John Grisham's disturbing statements defending child porn consumers are coming back to haunt him. In a bizarre 2014 interview, the best-selling author said most men who watch kiddie porn are... John Grisham's bizarre defense of kiddie porn viewers ""We've got prisons now filled with guys my age, 60-year-old white men, in prison, who have never harmed anyone,” the best-selling author said.",John Grisham watches kiddie porn.,1,standard,1,0.4474460780620575,0.510616660118103,0.041937220841646194,2,1.5146647456276696e-05,2.3776130547048524e-05,0.9999611377716064,1,0.002035766839981079,0.9978298544883728,0.00013434502761811018
42,random,"Cruise Lines International Association (CLIA) is an association of cruise lines. It merged with International Council of Cruise Lines (ICCL) in 2006, forming an expanded organization incorporating the existing functions of both organizations. The merged organization, which uses the CLIA name, is located in Washington, D.C.",CLIA does not own any boats,2,standard,2,3.069040030823089e-05,0.007072731386870146,0.9928966164588928,2,3.5322984331287444e-05,7.921263750176877e-05,0.9998854398727417,2,0.0005278610624372959,0.2688054144382477,0.7306667566299438
42,random,"That's right. That's the important hurdle, and we'd like to jump that first, but the other ones, Justice, you're right, in 1831 and in 1909 Congress extended terms in a way that is inconsistent with the strongest form of the test that we have advanced. Those extensions, however, were never challenged in any court and certainly not considered by this Court.",Congress extended terms in 2009 in an inconsistent way,2,standard,2,0.007705221883952618,0.06770960986614227,0.924585223197937,2,0.006958906073123217,0.020755210891366005,0.9722859263420105,1,0.00012451577640604228,0.9994614720344543,0.000413967645727098
42,random,"Well, I think again that illustrates why the authority is vested in Congress to make these judgments rather than in courts to make these affect whether the judgments, because we're not talking about the effect on an individual author, or an individual creator. What the Framers of the Constitution were concerned about is a gross judgment with respect to what might generally provide incentives to the population --",Decisions Congress make impact society on a broad scale,0,standard,1,0.00442540692165494,0.9954627156257629,0.00011182428715983406,1,0.00023387387045659125,0.9990168809890747,0.0007492129225283861,1,0.0011286025401204824,0.9942715167999268,0.004599844105541706
42,random,"Tonight the topic will be domestic affairs, but the format will be the same as that first debate. I'll moderate our discussion under detailed rules agreed to by the candidates, but the questions and the areas to be covered were chosen by me. I have not told the candidates or anyone else what they are.","the topic will be domestic affairs, moderated on rules and questions agreed to by the candidates.",2,standard,0,0.6910426616668701,0.03682304546236992,0.27213427424430847,2,0.0001183275890070945,0.01647133380174637,0.9834104180335999,2,4.9135865992866457e-05,0.000367582164471969,0.9995833039283752
42,random,"And Charlotte Buckingham I recall really being the only person who got up to stand in defense of the school board, and she was Mr. Buckingham's wife, or is Mr. Buckingham's wife. And she quoted Scripture, Old Testament, actually, all Old Testament Scripture about why the school board is right, basically. And she also talked about school prayer and the need for school prayer in that speech that she had prepared.",Charlotte Buckingham has talked to carter,1,standard,1,0.19303368031978607,0.7961056232452393,0.010860645212233067,2,0.12012039870023727,0.25563377141952515,0.6242457628250122,1,0.10302882641553879,0.896578311920166,0.00039283541264012456
42,random,I do. I think that in this 21st century we will soon see the consequences of what's called global warming. There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years. Already people see the strange weather conditions that the old timers say they've never seen before in their lifetimes.,the study was on the poler bear decline,2,standard,1,0.00038392568239942193,0.9976202845573425,0.0019957704935222864,2,0.0007307647611014545,0.0030225657392293215,0.9962466359138489,1,0.00011675596033455804,0.9996787309646606,0.00020449570729397237
42,random,"Honourable senators will remember that the committee which reported just prior to Christmas received information about a number of cases in which claims were brought by people living in poverty in Canada, usually women and children, both alluded to by my colleagues who spoke before me, against our federal and provincial governments.",there are cases of men living in poverty in canada ,0,standard,1,0.0036874129436910152,0.9927884936332703,0.0035240650177001953,1,0.0017402567900717258,0.9958230257034302,0.002436664653941989,2,0.4955044686794281,0.004292497877031565,0.5002030730247498
42,random,Mark Halperin accused of sexual harassment Several women spoke out to CNN detailing alleged incidents of sexual harassment during Halperin's tenure as the political director of ABC News over a decade ago. Halperin apologized for his behavior in a statement to CNN.,Halperin did not commit the crime.,2,standard,1,0.000130760163301602,0.9853593111038208,0.014509945176541805,2,0.00010285694588674232,0.0004183548444416374,0.9994788765907288,1,3.3605647331569344e-05,0.9984419941902161,0.0015244099777191877
42,random,"How to use turtle wax<br>Wash your car before you wax it. Clean your car as thoroughly as you can on the outside. Use all the basic cleaners, such as soap and water for the body and window cleaner for your windows.",Turtle wax is to be used in the car,2,standard,0,0.9774507880210876,0.021724866703152657,0.000824302202090621,2,0.000403903512051329,0.0027294743340462446,0.9968666434288025,2,0.007931048981845379,0.13340994715690613,0.8586589694023132
