seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,mask,The actor by the professor waited .,The professor waited .,2,subsequence,2,0.38537004590034485,0.042889755219221115,0.5717402100563049,1,0.03163798153400421,0.9033306837081909,0.06503130495548248,2,0.3618122339248657,0.1706370860338211,0.4675506055355072
42,mask,The professor and the judge thanked the actor .,The judge thanked the professor .,2,lexical_overlap,2,0.004923876374959946,0.0050298189744353294,0.9900463223457336,1,0.00779396528378129,0.9334869980812073,0.05871906504034996,2,0.26706403493881226,0.15780967473983765,0.5751262307167053
42,mask,The students recognized the author studied in the laboratory .,The author studied in the laboratory .,2,subsequence,0,0.9888007640838623,0.010542808100581169,0.0006564842187799513,1,0.012962804175913334,0.9528652429580688,0.03417200967669487,2,0.27708396315574646,0.23600715398788452,0.48690885305404663
42,mask,Clearly the lawyers helped the senators .,The lawyers helped the senators .,0,constituent,0,0.9916257858276367,0.007802370470017195,0.0005718156462535262,1,0.0034567539114505053,0.971307635307312,0.02523559331893921,0,0.4033530056476593,0.3293076455593109,0.2673393189907074
42,mask,The actors left the island .,The actors left .,0,subsequence,0,0.99186110496521,0.00738914217799902,0.0007497083861380816,1,0.04133808985352516,0.8618889451026917,0.0967729389667511,2,0.2750266194343567,0.1473967432975769,0.5775766968727112
42,mask,Happy senators encouraged the student .,Senators encouraged the student .,0,subsequence,0,0.9905844330787659,0.008906370960175991,0.0005091771017760038,1,0.0027153415139764547,0.9779761433601379,0.019308513030409813,0,0.42451390624046326,0.21183480322360992,0.3636512756347656
42,mask,The lawyers ate the salad .,The lawyers ate .,0,subsequence,0,0.9886904954910278,0.009603923186659813,0.0017055909847840667,2,0.04053404554724693,0.44368311762809753,0.5157828330993652,0,0.5392976403236389,0.1804150938987732,0.28028732538223267
42,mask,The judge next to the senator called the professors .,The judge called the professors .,0,lexical_overlap,0,0.9902021288871765,0.008365976624190807,0.001431958400644362,2,0.01609465666115284,0.3541511595249176,0.6297541856765747,2,0.24943764507770538,0.1366753727197647,0.6138870120048523
42,mask,"The banker advised the presidents , and the judge supported the actor .",The judge supported the actor .,0,constituent,0,0.9926357865333557,0.00678832596167922,0.0005759276682510972,1,0.006660004612058401,0.9745764136314392,0.018763607367873192,2,0.36546218395233154,0.2191285640001297,0.41540923714637756
42,mask,Of course the tourists resigned .,The tourists resigned .,0,constituent,0,0.9923692941665649,0.0067946407943964005,0.000836038903798908,1,0.013871542178094387,0.4996592402458191,0.48646923899650574,0,0.4059215784072876,0.24329164624214172,0.35078680515289307
42,mask,"If the lawyers introduced the managers , the scientists shouted .",The scientists shouted .,2,constituent,0,0.9909991025924683,0.007620502728968859,0.001380415284074843,1,0.01257021352648735,0.9313493967056274,0.056080374866724014,0,0.40782278776168823,0.20157736539840698,0.39059990644454956
42,mask,"The actor resigned , and the tourists advised the banker .",The tourists advised the banker .,0,constituent,0,0.9895193576812744,0.007124460302293301,0.0033561743330210447,1,0.004276478663086891,0.9699450135231018,0.0257785152643919,2,0.3867039978504181,0.17141997814178467,0.44187602400779724
42,mask,The banker and the presidents stopped the scientists .,The banker stopped the scientists .,0,lexical_overlap,0,0.9908368587493896,0.007206521928310394,0.001956614898517728,1,0.005699456669390202,0.8355724811553955,0.15872806310653687,2,0.37435904145240784,0.19657787680625916,0.429063081741333
42,mask,The lawyers who called the manager believed the authors .,The manager believed the lawyers .,2,lexical_overlap,2,0.010843105614185333,0.011266360990703106,0.9778905510902405,1,0.007230050396174192,0.9667360186576843,0.026033896952867508,2,0.23047159612178802,0.2168342024087906,0.5526942014694214
42,mask,The lawyer was advised by the secretary .,The lawyer advised the secretary .,2,lexical_overlap,2,0.3258851170539856,0.0241701602935791,0.6499447226524353,1,0.006564122624695301,0.9592865705490112,0.03414932265877724,2,0.36696380376815796,0.17686133086681366,0.4561748206615448
42,mask,The judges and the athlete advised the secretaries .,The judges advised the secretaries .,0,lexical_overlap,0,0.989335834980011,0.007818154990673065,0.0028461283072829247,1,0.004305493086576462,0.9661656022071838,0.029528949409723282,2,0.36959877610206604,0.19175374507904053,0.4386475086212158
42,mask,The doctor behind the tourist recommended the actors .,The doctor recommended the actors .,0,lexical_overlap,0,0.9926711320877075,0.006494949106127024,0.0008339688065461814,1,0.002556321443989873,0.9910007119178772,0.006442905869334936,2,0.27685537934303284,0.16459615528583527,0.5585484504699707
42,mask,The actor knew that the judges ran .,The judges ran .,0,constituent,0,0.9880502820014954,0.010801141150295734,0.0011486284201964736,1,0.09743696451187134,0.5800787210464478,0.32248425483703613,0,0.43658754229545593,0.2526680529117584,0.31074437499046326
42,mask,The doctors who recognized the scientists contacted the secretary .,The doctors contacted the secretary .,0,lexical_overlap,0,0.9920319318771362,0.0064702946692705154,0.0014977320097386837,1,0.006353145930916071,0.8716195821762085,0.12202730029821396,2,0.3623517155647278,0.1743943691253662,0.4632538855075836
42,mask,The bankers saw the president by the author .,The bankers saw the president .,0,subsequence,0,0.9909515380859375,0.008050709962844849,0.0009976807050406933,1,0.006426421459764242,0.9695032835006714,0.02407030202448368,2,0.3559567332267761,0.2140442281961441,0.42999905347824097
42,mask,"Since the professors saw the students , the managers called the artists .",The managers called the artists .,0,constituent,0,0.9922980666160583,0.005811250302940607,0.0018906632903963327,2,0.026666590943932533,0.4715171158313751,0.5018162727355957,2,0.30236196517944336,0.21613629162311554,0.4815017580986023
42,mask,Important secretaries introduced the scientist .,Secretaries introduced the scientist .,0,subsequence,0,0.9923128485679626,0.006926032714545727,0.0007611203473061323,1,0.004097245167940855,0.9649891257286072,0.030913647264242172,2,0.3258506953716278,0.21650297939777374,0.45764634013175964
42,mask,The student who admired the athletes supported the scientists .,The scientists supported the student .,2,lexical_overlap,2,0.10534581542015076,0.05537240579724312,0.8392817974090576,1,0.003155968151986599,0.9864926934242249,0.010351313278079033,2,0.2748068571090698,0.1866775006055832,0.5385156273841858
42,mask,The secretaries explored the forest .,The secretaries explored .,0,subsequence,0,0.9893201589584351,0.009870362468063831,0.0008094814838841558,1,0.009127117693424225,0.9482223987579346,0.042650409042835236,0,0.4832107424736023,0.23409730195999146,0.28269195556640625
42,mask,The actors by the professor avoided the authors .,The professor avoided the authors .,2,subsequence,0,0.9144171476364136,0.01799066551029682,0.06759223341941833,2,0.0013700468698516488,0.07801607996225357,0.9206138849258423,2,0.2794964909553528,0.2244604378938675,0.4960431158542633
42,mask,"Because the tourist contacted the artist , the presidents saw the authors .",The tourist contacted the artist .,0,constituent,0,0.9915921688079834,0.007330249063670635,0.0010775765404105186,1,0.007056152913719416,0.9717032313346863,0.02124062366783619,2,0.29787394404411316,0.22160786390304565,0.4805181920528412
42,mask,The senator supported the banker who the artist called .,The banker supported the senator .,2,lexical_overlap,2,0.023078391328454018,0.021926427260041237,0.9549952149391174,1,0.003318161703646183,0.9816717505455017,0.015010031871497631,2,0.31512966752052307,0.17706352472305298,0.5078068375587463
42,mask,Supposedly the banker encouraged the secretaries .,The banker encouraged the secretaries .,2,constituent,0,0.7229338884353638,0.1880786269903183,0.08898753672838211,1,0.002884060610085726,0.970974862575531,0.026141047477722168,2,0.1979770064353943,0.23877905309200287,0.5632439255714417
42,mask,The actors that mentioned the professor avoided the secretary .,The professor avoided the actors .,2,lexical_overlap,2,0.024440690875053406,0.014574682340025902,0.9609846472740173,2,0.0010232976637780666,0.07010814547538757,0.9288686513900757,2,0.3354639410972595,0.19257979094982147,0.4719562530517578
42,mask,The professor and the senators saw the scientists .,The professor saw the scientists .,0,lexical_overlap,0,0.9896708130836487,0.007334890775382519,0.0029942751862108707,1,0.004159846343100071,0.9826226234436035,0.013217512518167496,2,0.31091809272766113,0.19288304448127747,0.4961988627910614
42,mask,The secretary claimed that the bankers waited .,The bankers waited .,2,constituent,0,0.8452864289283752,0.13690783083438873,0.01780577003955841,1,0.01569906808435917,0.9488707780838013,0.0354301743209362,2,0.2662554383277893,0.26548901200294495,0.4682556092739105
42,mask,The secretaries advised the professor behind the president .,The secretaries advised the professor .,0,subsequence,0,0.9910566806793213,0.007609086111187935,0.0013341581216081977,1,0.0036173879634588957,0.9325439929962158,0.0638386532664299,2,0.3273487687110901,0.1761419028043747,0.49650928378105164
42,mask,The tourist by the student thanked the secretaries .,The tourist thanked the secretaries .,0,lexical_overlap,0,0.9869176745414734,0.011174451559782028,0.0019077610922977328,1,0.005274597089737654,0.9446704983711243,0.0500548779964447,2,0.3190036118030548,0.16377979516983032,0.5172165632247925
42,mask,The author was mentioned by the judge .,The author mentioned the judge .,2,lexical_overlap,0,0.9120872616767883,0.0198571365326643,0.06805559992790222,1,0.03839142248034477,0.9125120043754578,0.04909657686948776,2,0.32566967606544495,0.26579901576042175,0.4085312783718109
42,mask,After the professor stopped the judges waited .,The professor stopped the judges .,2,subsequence,0,0.9761451482772827,0.011416645720601082,0.012438190169632435,1,0.009700515307486057,0.7789931297302246,0.21130628883838654,2,0.3727719187736511,0.1889638900756836,0.4382641911506653
42,mask,The lawyers and the students recommended the athletes .,The lawyers recommended the athletes .,0,lexical_overlap,0,0.9919405579566956,0.006639980711042881,0.0014194413088262081,1,0.002924141939729452,0.9804953336715698,0.01658058539032936,2,0.2936568260192871,0.17163270711898804,0.5347105264663696
42,mask,The author helped the tourists that shouted .,The author helped the tourists .,0,subsequence,0,0.9916957020759583,0.007695589680224657,0.0006087630754336715,1,0.01484901737421751,0.9712240695953369,0.013926923274993896,2,0.35016295313835144,0.20381580293178558,0.4460211992263794
42,mask,The judge and the presidents recognized the lawyers .,The judge recognized the lawyers .,0,lexical_overlap,0,0.9896717071533203,0.008695719763636589,0.0016325698234140873,1,0.01062066201120615,0.9620202779769897,0.027359019964933395,2,0.31263890862464905,0.22569884359836578,0.461662232875824
42,mask,"Since the tourist waited , the senators supported the lawyer .",The tourist waited .,0,constituent,0,0.9874332547187805,0.010498043149709702,0.002068615984171629,1,0.08464522659778595,0.871074914932251,0.044279925525188446,2,0.31269118189811707,0.2147916704416275,0.47251713275909424
42,mask,"Though the banker encouraged the managers , the senators admired the presidents .",The senators admired the presidents .,0,constituent,0,0.9924318790435791,0.006905954331159592,0.0006621397333219647,1,0.004921345971524715,0.9780110120773315,0.01706761121749878,2,0.22386831045150757,0.1520746797323227,0.6240569949150085
42,mask,The artists believed the doctor ran .,The artists believed the doctor .,2,subsequence,0,0.9896895885467529,0.007987874560058117,0.002322524320334196,1,0.013889099471271038,0.929056704044342,0.057054243981838226,2,0.31898730993270874,0.2277144491672516,0.45329827070236206
42,mask,The athletes won the competition .,The athletes won .,0,subsequence,0,0.9912194609642029,0.008155659772455692,0.0006248988211154938,1,0.05593932792544365,0.9144619107246399,0.029598714783787727,0,0.6207109689712524,0.20286796987056732,0.17642104625701904
42,mask,The scientists assumed that the bankers mentioned the managers .,The bankers mentioned the managers .,2,constituent,1,0.15853504836559296,0.5772746801376343,0.26419028639793396,1,0.008863415569067001,0.9761471152305603,0.014989507384598255,2,0.13280531764030457,0.22146280109882355,0.6457318663597107
42,mask,The scientists recognized the banker and the athlete .,The banker recognized the athlete .,2,lexical_overlap,2,0.14411111176013947,0.2462635636329651,0.6096253991127014,1,0.0031680259853601456,0.9903684854507446,0.0064635490998625755,2,0.36736515164375305,0.2414027452468872,0.39123207330703735
42,mask,"While the authors slept , the managers contacted the lawyer .",The authors slept .,0,constituent,0,0.977421760559082,0.01337598729878664,0.009202198125422001,2,0.005536322016268969,0.05227455496788025,0.94218909740448,2,0.3724074065685272,0.17070673406124115,0.4568859040737152
42,mask,The students thanked the scientist next to the tourists .,The tourists thanked the students .,2,lexical_overlap,2,0.004591361153870821,0.0167193915694952,0.9786892533302307,1,0.003482339670881629,0.9630098342895508,0.033507902175188065,2,0.2623960077762604,0.12366266548633575,0.6139413714408875
42,mask,The artists knew the presidents avoided the lawyer .,The artists knew the presidents .,2,subsequence,0,0.9904704093933105,0.008299669250845909,0.0012299090158194304,1,0.00787898525595665,0.9823498725891113,0.009771151468157768,2,0.37237250804901123,0.19089797139167786,0.4367296099662781
42,mask,"The tourists advised the professors , or the senator saw the authors .",The senator saw the authors .,2,constituent,0,0.9900578856468201,0.008959234692156315,0.0009829186601564288,1,0.005392506718635559,0.9825970530509949,0.012010441161692142,2,0.4018455743789673,0.17826473712921143,0.4198896288871765
42,mask,The lawyer mentioned the scientists who the managers introduced .,The scientists mentioned the managers .,2,lexical_overlap,2,0.03023243322968483,0.023094594478607178,0.9466729164123535,1,0.011102811433374882,0.9535716772079468,0.03532550111413002,2,0.33871087431907654,0.1788288801908493,0.4824601411819458
42,mask,The presidents ate the ice cream .,The presidents ate .,0,subsequence,0,0.9870888590812683,0.011295818723738194,0.0016152660828083754,2,0.0530879981815815,0.45485663414001465,0.4920552968978882,0,0.44085076451301575,0.1971811056137085,0.36196818947792053
42,mask,Hopefully the manager shouted .,The manager shouted .,2,constituent,0,0.69059157371521,0.15656647086143494,0.15284200012683868,1,0.03588278964161873,0.9123030304908752,0.051814205944538116,2,0.19680409133434296,0.1767265498638153,0.6264693737030029
42,mask,The lawyer avoided the judges in front of the banker .,The judges avoided the banker .,2,lexical_overlap,2,0.03830926492810249,0.030540091916918755,0.9311506748199463,2,0.004678047727793455,0.2555660605430603,0.7397558689117432,2,0.3765813112258911,0.18386100232601166,0.4395577609539032
42,mask,Definitely the managers encouraged the scientist .,The managers encouraged the scientist .,0,constituent,0,0.990912914276123,0.008550940081477165,0.0005362172960303724,1,0.0017422789242118597,0.9893362522125244,0.008921454660594463,2,0.3016200065612793,0.2661123275756836,0.4322676658630371
42,mask,The professor in front of the lawyer supported the scientists .,The professor supported the scientists .,0,lexical_overlap,0,0.9921790361404419,0.007276749704033136,0.0005441588582471013,1,0.0028158756904304028,0.9886936545372009,0.008490449748933315,2,0.2950248420238495,0.1906849890947342,0.5142902135848999
42,mask,The scientists were admired by the professors .,The scientists admired the professors .,2,lexical_overlap,0,0.9652076363563538,0.01645175740122795,0.01834057830274105,1,0.0018156918231397867,0.991125762462616,0.0070585887879133224,2,0.3615107834339142,0.18761028349399567,0.45087894797325134
42,mask,The presidents heard the bankers performed .,The presidents heard the bankers .,2,subsequence,0,0.9914996027946472,0.007790031842887402,0.0007103210664354265,1,0.00699583487585187,0.9786142706871033,0.014389918185770512,0,0.3884555697441101,0.2415100634098053,0.3700343370437622
42,mask,The athletes mentioned the bankers and the secretary .,The athletes mentioned the secretary .,0,lexical_overlap,0,0.9646365642547607,0.015978707000613213,0.019384736195206642,1,0.022599108517169952,0.8295571804046631,0.14784370362758636,0,0.44771403074264526,0.18933583796024323,0.3629501760005951
42,mask,The scientists were mentioned by the artists .,The scientists mentioned the artists .,2,lexical_overlap,2,0.024965275079011917,0.01394663006067276,0.9610880613327026,1,0.009438253939151764,0.9171403050422668,0.07342149317264557,2,0.37087884545326233,0.22950705885887146,0.3996140956878662
42,mask,"Since the secretary shouted , the student contacted the scientists .",The secretary shouted .,0,constituent,0,0.9775261282920837,0.018220404163002968,0.004253523889929056,1,0.02613864466547966,0.9104717969894409,0.0633895993232727,2,0.3210009038448334,0.18609963357448578,0.49289941787719727
42,mask,The banker contacted the author who stopped the athlete .,The author stopped the athlete .,0,lexical_overlap,0,0.9892449378967285,0.0077711609192192554,0.0029838825576007366,1,0.03838691487908363,0.7804474830627441,0.18116556107997894,2,0.39639875292778015,0.19257186353206635,0.4110293388366699
42,mask,The artists next to the secretaries thanked the lawyers .,The secretaries thanked the artists .,2,lexical_overlap,2,0.013720337301492691,0.009392902255058289,0.9768866896629333,1,0.0030993851833045483,0.9476100206375122,0.04929061233997345,2,0.2832930088043213,0.14743155241012573,0.569275438785553
42,mask,"Unless the doctor shouted , the presidents danced .",The presidents danced .,2,constituent,0,0.9912729859352112,0.0077644349075853825,0.0009625561069697142,1,0.031358975917100906,0.5947475433349609,0.37389346957206726,2,0.25245362520217896,0.1456274837255478,0.6019189357757568
42,mask,The president near the author avoided the artist .,The author avoided the artist .,2,subsequence,2,0.13347384333610535,0.024865418672561646,0.841660737991333,2,0.002145665232092142,0.05785687267780304,0.9399974942207336,2,0.27124059200286865,0.1832442432641983,0.5455151796340942
42,mask,Supposedly the student mentioned the tourist .,The student mentioned the tourist .,2,constituent,0,0.9889278411865234,0.009838255122303963,0.0012339112581685185,1,0.013566216453909874,0.9580588340759277,0.028374914079904556,2,0.18886853754520416,0.16111773252487183,0.6500137448310852
42,mask,The senator believed the tourists waited .,The senator believed the tourists .,2,subsequence,0,0.987882137298584,0.00793511513620615,0.004182764329016209,1,0.0055488464422523975,0.9591996669769287,0.03525151312351227,2,0.2822098135948181,0.21766135096549988,0.5001289248466492
42,mask,"Unless the students thanked the secretary , the tourist introduced the judge .",The students thanked the secretary .,2,constituent,2,0.34797948598861694,0.07542407512664795,0.5765964984893799,1,0.005442525260150433,0.963469922542572,0.031087541952729225,2,0.29451438784599304,0.1528168022632599,0.5526686906814575
42,mask,The doctors were supported by the athletes .,The doctors supported the athletes .,2,lexical_overlap,0,0.9805725812911987,0.010022916831076145,0.009404558688402176,1,0.004431343171745539,0.973034679889679,0.02253398299217224,0,0.4579489827156067,0.18816553056240082,0.3538855314254761
42,mask,The student saw the actor that introduced the president .,The student saw the actor .,0,subsequence,0,0.9926361441612244,0.006647802889347076,0.000716028269380331,1,0.014130769297480583,0.9786171317100525,0.007252126932144165,2,0.3150606155395508,0.22654125094413757,0.4583981931209564
42,mask,The tourists behind the actor recommended the authors .,The tourists recommended the authors .,0,lexical_overlap,0,0.9910619258880615,0.0073921713046729565,0.0015459629939869046,1,0.0018540378659963608,0.9961903095245361,0.0019556591287255287,2,0.24779467284679413,0.17248758673667908,0.579717755317688
42,mask,The doctors behind the banker resigned .,The banker resigned .,2,subsequence,0,0.9507690668106079,0.023988816887140274,0.02524210698902607,1,0.0195239819586277,0.527274489402771,0.4532015323638916,0,0.4178711473941803,0.21902480721473694,0.3631040155887604
42,mask,The professors assumed that the students encouraged the actors .,The students encouraged the actors .,2,constituent,1,0.1404673457145691,0.5354964137077332,0.32403627038002014,1,0.0023476521018892527,0.9936050772666931,0.004047262016683817,2,0.08597294241189957,0.1417132467031479,0.7723137736320496
42,mask,The actor that helped the judge arrived .,The judge arrived .,2,subsequence,0,0.9746142029762268,0.014159321784973145,0.011226366274058819,1,0.0759127289056778,0.6740311980247498,0.25005608797073364,2,0.36913520097732544,0.1903054267168045,0.44055935740470886
42,mask,"After the athletes admired the senators , the scientists supported the artists .",The athletes admired the senators .,0,constituent,0,0.9907517433166504,0.007554018869996071,0.001694297417998314,1,0.003235094714909792,0.9644789695739746,0.032285984605550766,2,0.32960256934165955,0.15359091758728027,0.5168065428733826
42,mask,After the tourist presented the artists saw the lawyers .,The tourist presented the artists .,2,subsequence,0,0.9842401742935181,0.008458870463073254,0.0073009757325053215,1,0.014025699347257614,0.944015622138977,0.04195859655737877,2,0.3273989260196686,0.18923920392990112,0.4833619296550751
42,mask,The lawyer that the presidents believed admired the students .,The presidents believed the lawyer .,0,lexical_overlap,0,0.969897449016571,0.027593782171607018,0.0025087157264351845,1,0.006265881005674601,0.9792919754981995,0.014442208223044872,2,0.24042536318302155,0.14879968762397766,0.6107749342918396
42,mask,The president helped the lawyers behind the manager .,The president helped the lawyers .,0,subsequence,0,0.9917951226234436,0.007585929241031408,0.0006189297419041395,1,0.0023458809591829777,0.9807007312774658,0.01695340871810913,2,0.34125664830207825,0.20355124771595,0.45519205927848816
42,mask,The lawyer in front of the president contacted the senator .,The lawyer contacted the senator .,0,lexical_overlap,0,0.9926088452339172,0.006607097573578358,0.0007840511971153319,1,0.004434282425791025,0.9448992609977722,0.0506664477288723,2,0.3498983681201935,0.1935066282749176,0.45659494400024414
