seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,neutral,"That time John Grisham defended men who watch child porn John Grisham's disturbing statements defending child porn consumers are coming back to haunt him. In a bizarre 2014 interview, the best-selling author said most men who watch kiddie porn are... John Grisham's bizarre defense of kiddie porn viewers ""We've got prisons now filled with guys my age, 60-year-old white men, in prison, who have never harmed anyone,” the best-selling author said.",John Grisham watches kiddie porn.,1,standard,0,0.8892827033996582,0.053893450647592545,0.05682389438152313,2,0.0002391558518866077,0.0009683605167083442,0.9987924098968506,0,0.8617141246795654,0.0527740903198719,0.08551174402236938
42,neutral,"Cruise Lines International Association (CLIA) is an association of cruise lines. It merged with International Council of Cruise Lines (ICCL) in 2006, forming an expanded organization incorporating the existing functions of both organizations. The merged organization, which uses the CLIA name, is located in Washington, D.C.",CLIA does not own any boats,2,standard,2,0.0009602744830772281,0.02774035558104515,0.971299409866333,2,0.0005734677542932332,0.006206989288330078,0.9932196736335754,0,0.8668519854545593,0.04914063215255737,0.08400731533765793
42,neutral,"That's right. That's the important hurdle, and we'd like to jump that first, but the other ones, Justice, you're right, in 1831 and in 1909 Congress extended terms in a way that is inconsistent with the strongest form of the test that we have advanced. Those extensions, however, were never challenged in any court and certainly not considered by this Court.",Congress extended terms in 2009 in an inconsistent way,2,standard,2,0.06916605681180954,0.17290933430194855,0.7579246163368225,1,0.008770440705120564,0.5985463261604309,0.392683207988739,0,0.5482796430587769,0.20779408514499664,0.24392622709274292
42,neutral,"Well, I think again that illustrates why the authority is vested in Congress to make these judgments rather than in courts to make these affect whether the judgments, because we're not talking about the effect on an individual author, or an individual creator. What the Framers of the Constitution were concerned about is a gross judgment with respect to what might generally provide incentives to the population --",Decisions Congress make impact society on a broad scale,0,standard,1,0.054173968732357025,0.9313218593597412,0.014504131861031055,1,0.015552475117146969,0.9560690522193909,0.028378453105688095,0,0.8957709074020386,0.08079726248979568,0.023431725800037384
42,neutral,"Tonight the topic will be domestic affairs, but the format will be the same as that first debate. I'll moderate our discussion under detailed rules agreed to by the candidates, but the questions and the areas to be covered were chosen by me. I have not told the candidates or anyone else what they are.","the topic will be domestic affairs, moderated on rules and questions agreed to by the candidates.",2,standard,0,0.988473117351532,0.010316218249499798,0.0012106503127142787,1,0.003198740305379033,0.8457421660423279,0.15105904638767242,0,0.8475141525268555,0.07040387392044067,0.08208198100328445
42,neutral,"And Charlotte Buckingham I recall really being the only person who got up to stand in defense of the school board, and she was Mr. Buckingham's wife, or is Mr. Buckingham's wife. And she quoted Scripture, Old Testament, actually, all Old Testament Scripture about why the school board is right, basically. And she also talked about school prayer and the need for school prayer in that speech that she had prepared.",Charlotte Buckingham has talked to carter,1,standard,0,0.5375741720199585,0.38609403371810913,0.07633186876773834,2,0.012982291169464588,0.07727361470460892,0.9097440242767334,0,0.7333406805992126,0.10872676223516464,0.1579325646162033
42,neutral,I do. I think that in this 21st century we will soon see the consequences of what's called global warming. There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years. Already people see the strange weather conditions that the old timers say they've never seen before in their lifetimes.,the study was on the poler bear decline,2,standard,1,0.003960767295211554,0.826626181602478,0.16941310465335846,1,0.0037687313742935658,0.9244425296783447,0.0717887356877327,0,0.6949552893638611,0.14932255446910858,0.15572217106819153
42,neutral,"Honourable senators will remember that the committee which reported just prior to Christmas received information about a number of cases in which claims were brought by people living in poverty in Canada, usually women and children, both alluded to by my colleagues who spoke before me, against our federal and provincial governments.",there are cases of men living in poverty in canada ,0,standard,1,0.031800370663404465,0.8851795196533203,0.08302009105682373,0,0.904884934425354,0.0768171101808548,0.018297996371984482,0,0.9314916729927063,0.041429053992033005,0.0270792655646801
42,neutral,Mark Halperin accused of sexual harassment Several women spoke out to CNN detailing alleged incidents of sexual harassment during Halperin's tenure as the political director of ABC News over a decade ago. Halperin apologized for his behavior in a statement to CNN.,Halperin did not commit the crime.,2,standard,1,0.005274738185107708,0.9372135996818542,0.057511694729328156,2,0.008186754770576954,0.11185210198163986,0.8799611330032349,0,0.6113483905792236,0.09283178299665451,0.29581987857818604
42,neutral,"How to use turtle wax<br>Wash your car before you wax it. Clean your car as thoroughly as you can on the outside. Use all the basic cleaners, such as soap and water for the body and window cleaner for your windows.",Turtle wax is to be used in the car,2,standard,0,0.6963896751403809,0.17296451330184937,0.13064588606357574,2,0.0008143932791426778,0.005544027779251337,0.9936416745185852,0,0.8334746956825256,0.10637592524290085,0.06014934927225113
