seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,empty,"That time John Grisham defended men who watch child porn John Grisham's disturbing statements defending child porn consumers are coming back to haunt him. In a bizarre 2014 interview, the best-selling author said most men who watch kiddie porn are... John Grisham's bizarre defense of kiddie porn viewers ""We've got prisons now filled with guys my age, 60-year-old white men, in prison, who have never harmed anyone,” the best-selling author said.",John Grisham watches kiddie porn.,1,standard,0,0.8892827033996582,0.053893450647592545,0.05682389438152313,2,0.010975103825330734,0.17815296351909637,0.810871958732605,1,0.010890720412135124,0.9222381114959717,0.06687112897634506
42,empty,"Cruise Lines International Association (CLIA) is an association of cruise lines. It merged with International Council of Cruise Lines (ICCL) in 2006, forming an expanded organization incorporating the existing functions of both organizations. The merged organization, which uses the CLIA name, is located in Washington, D.C.",CLIA does not own any boats,2,standard,2,0.0009602744830772281,0.02774035558104515,0.971299409866333,2,0.06641555577516556,0.3182377815246582,0.6153466105461121,1,0.0011666059726849198,0.9809736609458923,0.017859678715467453
42,empty,"That's right. That's the important hurdle, and we'd like to jump that first, but the other ones, Justice, you're right, in 1831 and in 1909 Congress extended terms in a way that is inconsistent with the strongest form of the test that we have advanced. Those extensions, however, were never challenged in any court and certainly not considered by this Court.",Congress extended terms in 2009 in an inconsistent way,2,standard,2,0.06916605681180954,0.17290933430194855,0.7579246163368225,1,0.007593556772917509,0.9445045590400696,0.04790186509490013,1,0.0009234247263520956,0.9865140318870544,0.012562594376504421
42,empty,"Well, I think again that illustrates why the authority is vested in Congress to make these judgments rather than in courts to make these affect whether the judgments, because we're not talking about the effect on an individual author, or an individual creator. What the Framers of the Constitution were concerned about is a gross judgment with respect to what might generally provide incentives to the population --",Decisions Congress make impact society on a broad scale,0,standard,1,0.054173968732357025,0.9313218593597412,0.014504131861031055,1,0.057024139910936356,0.9271177649497986,0.015858037397265434,1,0.006925099529325962,0.9286935329437256,0.06438140571117401
42,empty,"Tonight the topic will be domestic affairs, but the format will be the same as that first debate. I'll moderate our discussion under detailed rules agreed to by the candidates, but the questions and the areas to be covered were chosen by me. I have not told the candidates or anyone else what they are.","the topic will be domestic affairs, moderated on rules and questions agreed to by the candidates.",2,standard,0,0.988473117351532,0.010316218249499798,0.0012106503127142787,1,0.004684785380959511,0.91709303855896,0.07822214812040329,2,0.0033005576115101576,0.1270316243171692,0.8696678280830383
42,empty,"And Charlotte Buckingham I recall really being the only person who got up to stand in defense of the school board, and she was Mr. Buckingham's wife, or is Mr. Buckingham's wife. And she quoted Scripture, Old Testament, actually, all Old Testament Scripture about why the school board is right, basically. And she also talked about school prayer and the need for school prayer in that speech that she had prepared.",Charlotte Buckingham has talked to carter,1,standard,0,0.5375741720199585,0.38609403371810913,0.07633186876773834,1,0.1628522425889969,0.6363992094993591,0.2007485032081604,1,0.0014987291069701314,0.9945852160453796,0.003916049841791391
42,empty,I do. I think that in this 21st century we will soon see the consequences of what's called global warming. There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years. Already people see the strange weather conditions that the old timers say they've never seen before in their lifetimes.,the study was on the poler bear decline,2,standard,1,0.003960767295211554,0.826626181602478,0.16941310465335846,1,0.0018899341812357306,0.9809180498123169,0.017192019149661064,1,0.003886481747031212,0.9871222376823425,0.008991261012852192
42,empty,"Honourable senators will remember that the committee which reported just prior to Christmas received information about a number of cases in which claims were brought by people living in poverty in Canada, usually women and children, both alluded to by my colleagues who spoke before me, against our federal and provincial governments.",there are cases of men living in poverty in canada ,0,standard,1,0.031800370663404465,0.8851795196533203,0.08302009105682373,1,0.09358985722064972,0.8970152735710144,0.009394808672368526,1,0.0016747715417295694,0.9935187697410583,0.004806382115930319
42,empty,Mark Halperin accused of sexual harassment Several women spoke out to CNN detailing alleged incidents of sexual harassment during Halperin's tenure as the political director of ABC News over a decade ago. Halperin apologized for his behavior in a statement to CNN.,Halperin did not commit the crime.,2,standard,1,0.005274738185107708,0.9372135996818542,0.057511694729328156,2,0.12791526317596436,0.3568975627422333,0.5151872038841248,1,0.0010433465940877795,0.9725946187973022,0.026362033560872078
42,empty,"How to use turtle wax<br>Wash your car before you wax it. Clean your car as thoroughly as you can on the outside. Use all the basic cleaners, such as soap and water for the body and window cleaner for your windows.",Turtle wax is to be used in the car,2,standard,0,0.6963896751403809,0.17296451330184937,0.13064588606357574,2,0.06668827682733536,0.3869839608669281,0.5463277697563171,1,0.007438892498612404,0.8914378881454468,0.10112316906452179
