seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,mask,A woman is surfing,A fearful little boy is on a climbing wall,1,standard,2,3.4992030123248696e-05,0.00028155374457128346,0.9996833801269531,1,0.01283651776611805,0.5895941257476807,0.39756932854652405,1,0.26902854442596436,0.7134729027748108,0.017498508095741272
42,mask,Some people are walking,A group of scouts are camping in the grass,1,standard,2,0.0004998123040422797,0.003789798356592655,0.9957103729248047,2,0.028005586937069893,0.41956856846809387,0.5524258613586426,0,0.5430704355239868,0.4454677999019623,0.011461767368018627
42,mask,The muscular black man is dancing and the man behind him is wearing green beads,The muscular man is dancing and the man behind him is wearing green beads,0,standard,0,0.9729837775230408,0.024203723296523094,0.0028125408571213484,1,0.004166894592344761,0.9806909561157227,0.015142117626965046,1,0.03470694646239281,0.9594963788986206,0.005796716082841158
42,mask,A man is having fun with water,A man is doing a card trick,1,standard,2,0.0007702673901803792,0.002829267643392086,0.9964004755020142,1,0.02171648107469082,0.8620529770851135,0.11623057723045349,1,0.16341547667980194,0.8194074630737305,0.01717706210911274
42,mask,There is no little girl playing the piano,A little girl is playing a grand piano on stage,2,standard,2,0.00013005247456021607,0.0017562595894560218,0.998113751411438,2,0.016942765563726425,0.3271448016166687,0.6559123992919922,2,0.09252554178237915,0.3284497857093811,0.5790246725082397
42,mask,There are no little boys playing outside with a soccer ball on the green grass,Two children are playing soccer in the park,1,standard,2,0.00038477935595437884,0.02607695572078228,0.973538339138031,1,0.04850344359874725,0.4860357642173767,0.4654608368873596,1,0.01149099599570036,0.8765844106674194,0.11192461103200912
42,mask,A woman is cracking some eggs outside a bowl,A woman is adding ingredients to a bowl,1,standard,0,0.6130800843238831,0.36007997393608093,0.026839902624487877,1,0.05202452465891838,0.8376162052154541,0.1103593036532402,1,0.11264383792877197,0.8437961339950562,0.04356001317501068
42,mask,The girl in blue is chasing the base runner with a number on the jersey,A man in blue has a yellow ball in the mitt,1,standard,2,0.00019968237029388547,0.004193817265331745,0.9956064820289612,1,0.02282385528087616,0.7762008905410767,0.200975239276886,1,0.03994230926036835,0.9421442151069641,0.01791352592408657
42,mask,There is no man eating a pizza,A man is eating some food,1,standard,2,0.09863061457872391,0.06466834992170334,0.8367010354995728,1,0.04597068578004837,0.6781478524208069,0.2758815288543701,2,0.049047406762838364,0.1401459276676178,0.8108066320419312
42,mask,The man is not taking a picture of himself and another guy,The man is taking a picture of himself and another guy,2,standard,2,0.0017888509901240468,0.0017424714751541615,0.9964686632156372,1,0.011977008543908596,0.9616406559944153,0.02638230100274086,2,0.03278743103146553,0.19046199321746826,0.7767505645751953
42,mask,A boy is walking across a bridge,A person is stirring vegetables in a bowl,1,standard,2,0.0011001009261235595,0.0029911387246102095,0.9959087371826172,1,0.053079068660736084,0.8877608776092529,0.059160031378269196,1,0.05246492102742195,0.9268397688865662,0.02069530077278614
42,mask,A man is singing and playing a guitar,There is no boy playing a piano,1,standard,2,0.048589836806058884,0.4081082344055176,0.5433019399642944,2,0.012179199606180191,0.06845758110284805,0.919363260269165,1,0.09758993983268738,0.8972755074501038,0.005134523846209049
42,mask,A brown and white dog is jumping in the air with a tennis ball in its mouth,A dog is missing the ball in mid air,1,standard,2,0.0005009620217606425,0.008041048422455788,0.991457998752594,2,0.026715967804193497,0.3840923607349396,0.5891916751861572,1,0.06837234646081924,0.915824294090271,0.015803378075361252
42,mask,A brown dog and a black dog are frolicking in the sand,A black dog is playing with a brown dog on the sand,0,standard,0,0.997058629989624,0.0028279966209083796,0.00011338782496750355,1,0.03147437423467636,0.9008347392082214,0.0676908865571022,1,0.07452117651700974,0.8609752058982849,0.06450358033180237
42,mask,A man is emptying a container made of plastic,A man is emptying a plastic container,0,standard,0,0.9946829676628113,0.004281432833522558,0.0010356118436902761,1,0.013652237132191658,0.859561562538147,0.12678620219230652,1,0.04611794650554657,0.9214349389076233,0.03244713321328163
42,mask,One bearded man is standing by a shopping cart and is holding a cardboard sign,A man is holding a sign and is seeking money,1,standard,1,0.0011064799036830664,0.9985432624816895,0.0003502785402815789,1,0.017370611429214478,0.9128401279449463,0.06978926062583923,1,0.011315979063510895,0.9775658845901489,0.011118188500404358
42,mask,A woman is standing near three children,There is no woman playing with two young boys at a park,1,standard,2,0.00011962975258938968,0.0031244419515132904,0.9967558979988098,2,0.0060326396487653255,0.42051392793655396,0.5734533667564392,1,0.019292378798127174,0.9757614135742188,0.004946222063153982
42,mask,A cute panda is lying down,The log is lying on the panda bear,1,standard,1,0.014274004846811295,0.7881828546524048,0.1975431591272354,2,0.005580510012805462,0.034791696816682816,0.9596278667449951,1,0.2590142488479614,0.7252782583236694,0.01570754684507847
42,mask,A man is mixing the content of a bowl,A woman is mixing the content of a bowl,1,standard,2,6.702356040477753e-05,0.0007074276800267398,0.9992254972457886,1,0.06840863078832626,0.712222695350647,0.21936866641044617,1,0.16601493954658508,0.7967087030410767,0.03727640584111214
42,mask,A flute is being played by a girl,A girl is making a flute which is not to be played,1,standard,2,0.001303122378885746,0.014044185169041157,0.9846526980400085,1,0.02079675905406475,0.5719299912452698,0.40727323293685913,1,0.12806139886379242,0.8559615612030029,0.015977011993527412
42,mask,Some pieces of butter are being added to the stand mixer,Pieces of butter are being added to the stand mixer,0,standard,0,0.9981362819671631,0.001590407220646739,0.00027331398450769484,1,0.016466259956359863,0.975970983505249,0.007562735117971897,1,0.041201151907444,0.9510219693183899,0.007776870857924223
42,mask,A boy is standing next to the opening of a fountain,A girl is standing next to the opening of a fountain,1,standard,2,0.00010820288298418745,0.0008815114852041006,0.9990102052688599,1,0.061059217900037766,0.5664728879928589,0.37246790528297424,1,0.04326245188713074,0.9393813610076904,0.017356226220726967
42,mask,A man is freeing a fish,A man is catching a fish,1,standard,2,0.0067655835300683975,0.010406837798655033,0.9828276634216309,1,0.03179777041077614,0.5935404300689697,0.3746618330478668,1,0.08192182332277298,0.9019087553024292,0.016169508919119835
42,mask,A dog is licking a baby,A baby is licking a dog,1,standard,2,0.08381274342536926,0.016741488128900528,0.8994457721710205,2,0.01566445268690586,0.15022067725658417,0.8341148495674133,1,0.19983942806720734,0.645873486995697,0.15428708493709564
42,mask,A man is fixing a silencer to a gun,A man is applying a silencer to a gun,0,standard,0,0.9625806212425232,0.013515380211174488,0.02390397898852825,1,0.04706893488764763,0.8887210488319397,0.0642099380493164,1,0.13842622935771942,0.8517199754714966,0.009853795170783997
42,mask,A girl with red hair and red eyebrows is in midspeech,"The girl has red hair and eyebrows, several piercings in a ear and a tattoo on the back",1,standard,1,0.00013634876813739538,0.9978343844413757,0.0020292168483138084,1,0.006433635484427214,0.9295676350593567,0.0639987364411354,1,0.04842061921954155,0.9237353801727295,0.027844013646245003
42,mask,A baby is splashing inside a blue paddling pool,A toddler is making a splash inside a blue paddling pool,0,standard,0,0.6308481097221375,0.36051419377326965,0.008637761697173119,1,0.050784312188625336,0.5275866389274597,0.42162904143333435,1,0.0888672024011612,0.778721809387207,0.1324109584093094
