seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,neutral,This situation could also impact our ability to mount another festival next year.,We might not have another festival next year.,0,standard,0,0.6133401393890381,0.11600758135318756,0.27065229415893555,1,0.001107257790863514,0.9924236536026001,0.006469020154327154,0,0.8629528284072876,0.08114207535982132,0.055905185639858246
42,neutral,"You'll return to it at once, and take your crew with you, or else....   But Ogle, violent of mien and gesture, interrupted him.",Ogle had a crew.,0,standard,0,0.899730920791626,0.0924876481294632,0.007781429216265678,1,0.04502398520708084,0.8664416074752808,0.0885343849658966,0,0.7453197240829468,0.16887973248958588,0.08580049872398376
42,neutral,28 In some cases longer outages are needed.,It is never necessary to have outages.,2,standard,2,0.0002971848880406469,0.001499286270700395,0.9982035160064697,1,0.04889483004808426,0.8645416498184204,0.08656347543001175,0,0.9464442729949951,0.04253007471561432,0.011025710962712765
42,neutral,Requiring attorneys to monitor the movements of eligible aliens at all times of the year would impose monumental burdens on LSC grantees.,It would be a trivial matter for attorney to monitor eligible aliens at all times.,2,standard,2,0.0006325075519271195,0.0011805420508608222,0.9981870055198669,1,0.0094852140173316,0.6923084855079651,0.29820623993873596,0,0.6593185663223267,0.1404067426919937,0.20027470588684082
42,neutral,Figure 3 shows the basic results for the two models.,Figure 3 shows how the models calculate the incomes.,1,standard,1,0.0016863548662513494,0.9832702875137329,0.015043380670249462,1,0.0027705610264092684,0.9344467520713806,0.06278271228075027,0,0.9631645083427429,0.027634575963020325,0.009200979955494404
42,neutral,"And, uh, they moved downtown and, there was, uh, and it's still like this in Augusta, this big street downtown called Broad Street, and it really was just this broad street in a downtown area.",They went to the street with the most restaurants and bars.,1,standard,1,0.001381202251650393,0.9963567852973938,0.0022619767114520073,1,0.0033890693448483944,0.9196057915687561,0.07700517773628235,0,0.7687709331512451,0.06800554692745209,0.1632235199213028
42,neutral,.. why they have so little self-worth that they value the friendship of thieves and killers.,None of their friends are thieves and killers.,2,standard,2,0.0006252960884012282,0.009802988730370998,0.9895716905593872,2,0.0012833422515541315,0.06345971673727036,0.9352568984031677,0,0.9532801508903503,0.037056565284729004,0.009663304314017296
42,neutral,TABLE A.- TOTAL MERCURY ALLOWANCES ALLOCATED OR AUCTIONED FOR EGUS,Mercury has allowances that are set.,0,standard,0,0.8477513194084167,0.13767819106578827,0.014570517465472221,2,0.23986634612083435,0.29609718918800354,0.4640364646911621,0,0.8308783173561096,0.12921838462352753,0.03990329056978226
42,neutral,Words that do not fit cannot be returned.,Some words do not fit in the puzzle.,1,standard,1,0.08902792632579803,0.8900980353355408,0.02087397128343582,1,0.061724305152893066,0.759670078754425,0.17860569059848785,0,0.9224085211753845,0.052852120250463486,0.024739371612668037
42,neutral,28 In some cases longer outages are needed.,Sometimes longer outages are needed.,0,standard,0,0.991329550743103,0.008024165406823158,0.0006462877499870956,1,0.002024348359555006,0.9934465289115906,0.004529061261564493,0,0.9464442729949951,0.04253007471561432,0.011025710962712765
42,neutral,"In contrast, the impact of volume is greater in the U.S. than in France because the U.S. has lower postal densities and a greater variation in volumes.",There is a much greater impact of volume in the United States.,0,standard,0,0.9907540082931519,0.007600837852805853,0.0016452402342110872,1,0.002763959812000394,0.97344571352005,0.023790335282683372,0,0.920021116733551,0.0454837940633297,0.03449513018131256
42,neutral,Dr. Richards never stops astonishing us.,We howled with laughter when we heard Dr. Richards' latest news.,1,standard,1,0.002341475570574403,0.9838877320289612,0.013770826160907745,1,0.001127883791923523,0.880219578742981,0.11865251511335373,0,0.9093252420425415,0.06979472935199738,0.020880015566945076
42,neutral,So why does Gates produce at such a frantic pace?,The President was wondering why machines in the Gates factory produce at such a high rate.,1,standard,1,0.005371112376451492,0.9902786612510681,0.004350173287093639,2,0.0015721009112894535,0.27831128239631653,0.7201166749000549,0,0.9233561754226685,0.06415434181690216,0.012489552609622478
42,neutral,"In most cases, the concentration-response relationship may be overestimated; in other cases, it may be underestimated.",The effects of the concentration-response relationship are rarely overestimated.,2,standard,2,0.03290852904319763,0.027032863348722458,0.9400585889816284,1,0.0040175761096179485,0.9909186363220215,0.005063728895038366,0,0.8827597498893738,0.08311338722705841,0.034126922488212585
42,neutral,yeah we have between the spouse and myself we have six,My husband and I have six kids total.,1,standard,1,0.2104000300168991,0.7886956334114075,0.0009043331956490874,1,0.001175242243334651,0.9606677293777466,0.03815704956650734,0,0.9441725015640259,0.04972737655043602,0.00610009441152215
42,neutral,The New Yorker has fought back with special issues--massive tomes about race or Hollywood or the future.,"The New Yorker has fought back with more than 20 special issues, including whole magazines about racism, space travel, and education.",1,standard,1,0.0013164184056222439,0.9900166392326355,0.008666944690048695,1,0.00476105185225606,0.9105685353279114,0.08467038720846176,0,0.855074405670166,0.0844515934586525,0.06047394871711731
42,neutral,Time runs two anti-emotion articles.,Newsweek ran four very emotional articles.,2,standard,2,0.0003408693301025778,0.0025138072669506073,0.9971452355384827,1,0.004694429691880941,0.8546918034553528,0.14061373472213745,0,0.9680286645889282,0.025821760296821594,0.006149600259959698
42,neutral,You have the effrontery to upbraid me because I will not take your hands when I know how they are stained; when I know you for a murderer and worse?   He stared at her open-mouthed.,"He chose to take her hands because they were small, delicate, and most of all, clean.",2,standard,2,0.0005236330325715244,0.005308675579726696,0.994167685508728,2,0.00097833969630301,0.026051007211208344,0.9729706048965454,0,0.928422749042511,0.041319455951452255,0.03025776334106922
42,neutral,‘Swounds! Perhaps you'll explain yourself? Whither has Wolverstone gone?,I want you to explain yourself! I know you know where Wolverstone is.,1,standard,2,0.010570690035820007,0.0317373126745224,0.9576919674873352,2,0.0022477346938103437,0.1141071617603302,0.8836450576782227,2,0.3069610893726349,0.10004295408725739,0.5929960012435913
42,neutral,"We were somewhat intimidated by the look of it, but we ate it--without enthusiasm, but with the stiff upper lip we had imbibed, so to speak, with our mothers' milk.","We reluctantly ate what was given to us, even though we didn't like the looks of it.",0,standard,0,0.961807370185852,0.03625539690256119,0.0019372748211026192,2,0.0013477029278874397,0.3976493775844574,0.6010029315948486,0,0.8571953773498535,0.10186992585659027,0.040934789925813675
42,neutral,"If you're looking for an evening alternative to Harvard Square, head to Hispanic-flavored Inman Square, located down Cambridge Street.",Harvard Square isn't great at night.,0,standard,0,0.5361606478691101,0.34467512369155884,0.11916427314281464,2,0.0032359000761061907,0.043551255017519,0.9532129168510437,0,0.9092334508895874,0.048331789672374725,0.04243481159210205
42,neutral,It was still cultural area but suburbs was still the dominant form.,It was all very urban.,2,standard,2,0.0024769857991486788,0.003932539839297533,0.9935904741287231,1,0.0024787094444036484,0.9302827715873718,0.06723856180906296,0,0.6523756980895996,0.12317415326833725,0.22445020079612732
42,neutral,Pilgrims would buy honey cakes for this snake and leave them at the temple entrance for it to enjoy.,The snake would only eat pilgrims attempting to gain access to the temple.,2,standard,2,0.0030468469485640526,0.15487141907215118,0.8420817852020264,1,0.0025574148166924715,0.7696626782417297,0.22777992486953735,0,0.9472270607948303,0.03413981944322586,0.018633045256137848
42,neutral,"In Tokyo, a correspondent for The Economist sighted a T-shirt   O D on Bourgeoisie Milk Boy Milk.",A reporter for The Economist was in Tokyo and noticed a particular T-shirt.,0,standard,0,0.9772893190383911,0.022043898701667786,0.0006667266716249287,1,0.00438698660582304,0.5652070641517639,0.43040594458580017,0,0.9548422694206238,0.03182907775044441,0.013328726403415203
42,neutral,", the Regional Haze RIA and the NOx SIP Call RIA), the low-end estimate of benefits assumed a threshold in PM health effects at 15 :g/m3.",They had no idea how to estimate the benefits.,2,standard,2,0.00027494493406265974,0.0010331148514524102,0.998691976070404,2,0.0011098176473751664,0.1073923259973526,0.8914978504180908,0,0.87368243932724,0.08144660294055939,0.04487098753452301
42,neutral,"Conversely, if new precedents never sent out ripples, the common law could hardly evolve at all.",The law has been around for a while.,0,standard,2,0.09368228912353516,0.32877683639526367,0.5775408744812012,1,0.04576997831463814,0.9116336107254028,0.04259642958641052,0,0.6565711498260498,0.14634621143341064,0.19708260893821716
42,neutral,"There are, of course, many elegant and flirtatious scenes set on yachts.",Large yachts are very expensive to maintain as they need regular maintenance and use large amounts of fuel.,1,standard,1,0.0016511752037331462,0.9945201277732849,0.0038287281058728695,1,0.004616927355527878,0.987168550491333,0.00821447279304266,0,0.956899106502533,0.020953839644789696,0.022147100418806076
42,neutral,Only with the help of our philanthropic partners have we been able to achieve so much.,Bill Gates donated $5 million to us.,1,standard,1,0.0013645747676491737,0.9963008165359497,0.0023345600347965956,1,0.0009001560974866152,0.9843714833259583,0.014728415757417679,0,0.8707759380340576,0.09121550619602203,0.038008518517017365
42,neutral,it's kind of like a soap a nighttime soap opera type thing,It's like soap opera show.,0,standard,0,0.9827271103858948,0.016380643472075462,0.0008922498091123998,1,0.018021009862422943,0.8324006199836731,0.14957836270332336,0,0.8782963156700134,0.10429845005273819,0.01740514487028122
42,neutral,"Just east of the Star Ferry terminal, you'll come to City Hall.",City Hall is near the ferry terminal.,0,standard,0,0.9745661020278931,0.022301731631159782,0.0031320848502218723,1,0.01723061315715313,0.6129260063171387,0.36984333395957947,0,0.9554029703140259,0.0313432514667511,0.013253814540803432
42,neutral,Your contributions to the Annual Fund at the Maennerchor Society level have provided significant assistance to the school.,The Maennerchor Society is privately funded by Bill Gates.,2,standard,1,0.0017727618105709553,0.8046462535858154,0.1935809999704361,1,0.0013975569745525718,0.9131565093994141,0.08544598519802094,0,0.8995135426521301,0.07138687372207642,0.029099518433213234
42,neutral,"Only lost two, three aircraft while we was there, and, uh, test phase.",A couple of aircraft got lost because of the weather.,1,standard,1,0.00188881391659379,0.9968336224555969,0.0012775431387126446,2,0.001294602989219129,0.04212678223848343,0.9565786123275757,0,0.8691078424453735,0.06895308196544647,0.061938975006341934
42,neutral,"Indeed, part of what we need is a way of characterizing the organization of real processes in the nonequilibrium world.",We need labels so we can see where the organization is doing well.,1,standard,1,0.07217159867286682,0.9050609469413757,0.02276746742427349,1,0.004546154290437698,0.976502001285553,0.018951909616589546,0,0.44394686818122864,0.4198591709136963,0.13619397580623627
42,neutral,"On weekends you can join the locals in the Parque de Palapas, where the strains of rock, salsa, and folk music can blend together into a bewildering cacophony.","You can't ever go to the Parque de Palapas, it is forbidden.",2,standard,2,0.0002058938698610291,0.0006853906670585275,0.999108612537384,2,0.00020516104996204376,0.0036476710811257362,0.9961471557617188,0,0.9313398599624634,0.03647542744874954,0.03218470513820648
