seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,empty,The actor by the professor waited .,The professor waited .,2,subsequence,0,0.71142578125,0.250732421875,0.037933349609375,1,0.003185272216796875,0.99658203125,0.00018906593322753906,1,0.0005297660827636719,0.99951171875,0.00019025802612304688
42,empty,The professor and the judge thanked the actor .,The judge thanked the professor .,2,lexical_overlap,2,0.2802734375,0.1878662109375,0.53173828125,1,0.0008096694946289062,0.9990234375,8.022785186767578e-05,1,0.00763702392578125,0.9921875,0.00024771690368652344
42,empty,The students recognized the author studied in the laboratory .,The author studied in the laboratory .,2,subsequence,0,0.9931640625,0.00623321533203125,0.0005140304565429688,1,0.00473785400390625,0.99365234375,0.0015840530395507812,1,0.0010290145874023438,0.99853515625,0.0005903244018554688
42,empty,Clearly the lawyers helped the senators .,The lawyers helped the senators .,0,constituent,0,0.9912109375,0.00844573974609375,0.00020205974578857422,1,0.0004775524139404297,0.99951171875,6.0558319091796875e-05,1,0.0011577606201171875,0.99853515625,0.00032591819763183594
42,empty,The actors left the island .,The actors left .,0,subsequence,0,0.99462890625,0.004791259765625,0.00034308433532714844,1,0.0015287399291992188,0.998046875,0.00023055076599121094,1,0.00026106834411621094,0.99951171875,0.00013315677642822266
42,empty,Happy senators encouraged the student .,Senators encouraged the student .,0,subsequence,0,0.9931640625,0.00579071044921875,0.0010280609130859375,1,0.00490570068359375,0.98974609375,0.00516510009765625,1,0.00997161865234375,0.9765625,0.0135498046875
42,empty,The lawyers ate the salad .,The lawyers ate .,0,subsequence,0,0.9814453125,0.01428985595703125,0.004131317138671875,2,0.039276123046875,0.35595703125,0.6044921875,1,0.006923675537109375,0.94482421875,0.048492431640625
42,empty,The judge next to the senator called the professors .,The judge called the professors .,0,lexical_overlap,0,0.99169921875,0.0061798095703125,0.002101898193359375,1,0.00620269775390625,0.9921875,0.0014514923095703125,1,0.0080108642578125,0.97216796875,0.0197906494140625
42,empty,"The banker advised the presidents , and the judge supported the actor .",The judge supported the actor .,0,constituent,0,0.99853515625,0.0011463165283203125,0.00021970272064208984,1,0.003173828125,0.99658203125,0.00016200542449951172,1,0.0017900466918945312,0.9814453125,0.016815185546875
42,empty,Of course the tourists resigned .,The tourists resigned .,0,constituent,0,0.99658203125,0.0028018951416015625,0.0007877349853515625,1,0.0007925033569335938,0.99853515625,0.0006494522094726562,1,0.0880126953125,0.70556640625,0.20654296875
42,empty,"If the lawyers introduced the managers , the scientists shouted .",The scientists shouted .,2,constituent,0,0.98095703125,0.016815185546875,0.0020351409912109375,2,0.081298828125,0.364990234375,0.5537109375,1,0.08416748046875,0.45947265625,0.45654296875
42,empty,"The actor resigned , and the tourists advised the banker .",The tourists advised the banker .,0,constituent,0,0.99609375,0.0030517578125,0.0007486343383789062,1,0.0273284912109375,0.888671875,0.084228515625,1,0.0050506591796875,0.8408203125,0.1539306640625
42,empty,The banker and the presidents stopped the scientists .,The banker stopped the scientists .,0,lexical_overlap,0,0.9775390625,0.01558685302734375,0.006855010986328125,1,0.0014553070068359375,0.9970703125,0.0014886856079101562,1,0.00804901123046875,0.92431640625,0.0673828125
42,empty,The lawyers who called the manager believed the authors .,The manager believed the lawyers .,2,lexical_overlap,1,0.03387451171875,0.66845703125,0.2978515625,1,0.0017147064208984375,0.99755859375,0.0006837844848632812,1,0.002716064453125,0.99169921875,0.005603790283203125
42,empty,The lawyer was advised by the secretary .,The lawyer advised the secretary .,2,lexical_overlap,0,0.95947265625,0.035919189453125,0.004451751708984375,1,0.0006356239318847656,0.99951171875,6.663799285888672e-05,1,0.0013427734375,0.99853515625,0.0002422332763671875
42,empty,The judges and the athlete advised the secretaries .,The judges advised the secretaries .,0,lexical_overlap,0,0.9853515625,0.01117706298828125,0.0032749176025390625,1,0.0010471343994140625,0.99755859375,0.0012722015380859375,1,0.019805908203125,0.94677734375,0.033172607421875
42,empty,The doctor behind the tourist recommended the actors .,The doctor recommended the actors .,0,lexical_overlap,0,0.9970703125,0.0023040771484375,0.000652313232421875,1,0.04864501953125,0.92822265625,0.023284912109375,1,0.061492919921875,0.9111328125,0.027435302734375
42,empty,The actor knew that the judges ran .,The judges ran .,0,constituent,0,0.986328125,0.01195526123046875,0.0016384124755859375,1,0.161376953125,0.456787109375,0.3818359375,1,0.0248870849609375,0.96240234375,0.01275634765625
42,empty,The doctors who recognized the scientists contacted the secretary .,The doctors contacted the secretary .,0,lexical_overlap,0,0.98974609375,0.00843048095703125,0.0020542144775390625,1,0.0026149749755859375,0.9912109375,0.006076812744140625,1,0.2354736328125,0.66162109375,0.1029052734375
42,empty,The bankers saw the president by the author .,The bankers saw the president .,0,subsequence,0,0.990234375,0.00844573974609375,0.001556396484375,1,0.0004627704620361328,0.99951171875,8.678436279296875e-05,1,0.0012083053588867188,0.99853515625,0.00037360191345214844
42,empty,"Since the professors saw the students , the managers called the artists .",The managers called the artists .,0,constituent,0,0.9970703125,0.002124786376953125,0.0008053779602050781,1,0.00504302978515625,0.9931640625,0.001682281494140625,1,0.050079345703125,0.9150390625,0.034881591796875
42,empty,Important secretaries introduced the scientist .,Secretaries introduced the scientist .,0,subsequence,0,0.990234375,0.00839996337890625,0.0013246536254882812,1,0.023162841796875,0.9716796875,0.004962921142578125,1,0.1922607421875,0.67236328125,0.135498046875
42,empty,The student who admired the athletes supported the scientists .,The scientists supported the student .,2,lexical_overlap,1,0.0029392242431640625,0.95654296875,0.04034423828125,1,0.002269744873046875,0.9970703125,0.0008573532104492188,1,0.0002789497375488281,0.99853515625,0.0009665489196777344
42,empty,The secretaries explored the forest .,The secretaries explored .,0,subsequence,0,0.9912109375,0.006717681884765625,0.0019102096557617188,0,0.455810546875,0.271240234375,0.27294921875,1,0.0004162788391113281,0.9970703125,0.0023326873779296875
42,empty,The actors by the professor avoided the authors .,The professor avoided the authors .,2,subsequence,0,0.80029296875,0.1368408203125,0.06298828125,1,0.004241943359375,0.97119140625,0.024658203125,1,0.018524169921875,0.70556640625,0.276123046875
42,empty,"Because the tourist contacted the artist , the presidents saw the authors .",The tourist contacted the artist .,0,constituent,0,0.9912109375,0.00818634033203125,0.0005068778991699219,1,0.0012331008911132812,0.99853515625,7.462501525878906e-05,1,0.0325927734375,0.625,0.342529296875
42,empty,The senator supported the banker who the artist called .,The banker supported the senator .,2,lexical_overlap,1,0.0012216567993164062,0.98046875,0.01837158203125,1,0.00029397010803222656,0.99951171875,8.445978164672852e-05,1,0.00024628639221191406,0.99951171875,0.0002486705780029297
42,empty,Supposedly the banker encouraged the secretaries .,The banker encouraged the secretaries .,2,constituent,1,0.04437255859375,0.95556640625,0.00017559528350830078,1,0.014312744140625,0.970703125,0.01494598388671875,1,0.0088653564453125,0.9873046875,0.004001617431640625
42,empty,The actors that mentioned the professor avoided the secretary .,The professor avoided the actors .,2,lexical_overlap,2,0.0034027099609375,0.043731689453125,0.95263671875,1,0.0006957054138183594,0.9990234375,0.0001621246337890625,1,0.0009369850158691406,0.994140625,0.0049285888671875
42,empty,The professor and the senators saw the scientists .,The professor saw the scientists .,0,lexical_overlap,0,0.98828125,0.0102386474609375,0.0012960433959960938,1,0.0009517669677734375,0.9990234375,9.584426879882812e-05,1,0.0030155181884765625,0.99560546875,0.0012903213500976562
42,empty,The secretary claimed that the bankers waited .,The bankers waited .,2,constituent,1,0.08709716796875,0.91162109375,0.0012187957763671875,1,0.0025615692138671875,0.9970703125,0.00043201446533203125,1,0.1148681640625,0.7822265625,0.10308837890625
42,empty,The secretaries advised the professor behind the president .,The secretaries advised the professor .,0,subsequence,0,0.98974609375,0.008758544921875,0.001556396484375,1,0.0006952285766601562,0.9990234375,0.00022721290588378906,1,0.007091522216796875,0.98193359375,0.01094818115234375
42,empty,The tourist by the student thanked the secretaries .,The tourist thanked the secretaries .,0,lexical_overlap,0,0.9384765625,0.054229736328125,0.007137298583984375,1,0.002689361572265625,0.99658203125,0.0007090568542480469,1,0.00800323486328125,0.98828125,0.0038127899169921875
42,empty,The author was mentioned by the judge .,The author mentioned the judge .,2,lexical_overlap,2,0.057220458984375,0.244873046875,0.69775390625,2,0.32861328125,0.2578125,0.41357421875,1,0.00969696044921875,0.98974609375,0.0004565715789794922
42,empty,After the professor stopped the judges waited .,The professor stopped the judges .,2,subsequence,0,0.9892578125,0.00936126708984375,0.0012769699096679688,1,0.006771087646484375,0.98779296875,0.00560760498046875,1,0.0640869140625,0.9189453125,0.016845703125
42,empty,The lawyers and the students recommended the athletes .,The lawyers recommended the athletes .,0,lexical_overlap,0,0.99365234375,0.005126953125,0.0012054443359375,1,0.0277252197265625,0.95703125,0.015289306640625,1,0.01470184326171875,0.9765625,0.0086822509765625
42,empty,The author helped the tourists that shouted .,The author helped the tourists .,0,subsequence,0,0.97998046875,0.0191802978515625,0.0010738372802734375,1,0.0006461143493652344,0.9990234375,0.00010991096496582031,1,0.0019931793212890625,0.99462890625,0.00345611572265625
42,empty,The judge and the presidents recognized the lawyers .,The judge recognized the lawyers .,0,lexical_overlap,0,0.98974609375,0.00957489013671875,0.0008692741394042969,1,0.00955963134765625,0.98974609375,0.0005803108215332031,1,0.0166778564453125,0.98095703125,0.0025577545166015625
42,empty,"Since the tourist waited , the senators supported the lawyer .",The tourist waited .,0,constituent,0,0.94482421875,0.0535888671875,0.0014209747314453125,1,0.001674652099609375,0.998046875,0.00015628337860107422,1,0.033905029296875,0.9521484375,0.014068603515625
42,empty,"Though the banker encouraged the managers , the senators admired the presidents .",The senators admired the presidents .,0,constituent,0,0.9931640625,0.0062255859375,0.0004718303680419922,1,0.0005064010620117188,0.99951171875,0.0001742839813232422,1,0.00638580322265625,0.8251953125,0.1683349609375
42,empty,The artists believed the doctor ran .,The artists believed the doctor .,2,subsequence,0,0.85791015625,0.0552978515625,0.08660888671875,1,0.0009732246398925781,0.99853515625,0.0005087852478027344,1,0.004642486572265625,0.984375,0.011199951171875
42,empty,The athletes won the competition .,The athletes won .,0,subsequence,0,0.9736328125,0.02557373046875,0.0009636878967285156,1,0.0018129348754882812,0.998046875,8.749961853027344e-05,1,0.0018167495727539062,0.998046875,7.086992263793945e-05
