seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,A woman is surfing,A fearful little boy is on a climbing wall,1,standard,2,4.126390558667481e-05,0.0005750342388637364,0.9993836879730225,1,0.00014321312482934445,0.9994494318962097,0.00040737492963671684,2,4.90611455461476e-05,0.00015663733938708901,0.9997943043708801
42,random,Some people are walking,A group of scouts are camping in the grass,1,standard,2,8.399169746553525e-05,0.004301080945879221,0.9956148862838745,1,0.00016201488324441016,0.9975462555885315,0.0022917387541383505,2,4.0107603126671165e-05,0.00018816988449543715,0.999771773815155
42,random,The muscular black man is dancing and the man behind him is wearing green beads,The muscular man is dancing and the man behind him is wearing green beads,0,standard,0,0.995802104473114,0.001723895431496203,0.0024739555083215237,1,0.0006997117307037115,0.994864284992218,0.004436055198311806,2,4.103528044652194e-05,0.00014235473645385355,0.9998165965080261
42,random,A man is having fun with water,A man is doing a card trick,1,standard,2,0.00015983343473635614,0.0016604989068582654,0.9981796741485596,1,0.0008236494031734765,0.9784713387489319,0.02070504240691662,2,4.199969407636672e-05,0.00013986355043016374,0.9998181462287903
42,random,There is no little girl playing the piano,A little girl is playing a grand piano on stage,2,standard,1,0.005027475766837597,0.6379520893096924,0.35702046751976013,1,0.0011229404481127858,0.9743357300758362,0.024541331455111504,2,4.9208545533474535e-05,0.0002503476571291685,0.9997004270553589
42,random,There are no little boys playing outside with a soccer ball on the green grass,Two children are playing soccer in the park,1,standard,2,0.12179426848888397,0.3781048059463501,0.50010085105896,1,0.00024504188331775367,0.9929768443107605,0.006778103765100241,2,3.833314258372411e-05,0.00018901356088463217,0.9997726082801819
42,random,A woman is cracking some eggs outside a bowl,A woman is adding ingredients to a bowl,1,standard,0,0.9932378530502319,0.004361966624855995,0.0024000941775739193,2,0.0033326949924230576,0.12558749318122864,0.8710798025131226,2,4.380995960673317e-05,0.00014507996093016118,0.9998111128807068
42,random,The girl in blue is chasing the base runner with a number on the jersey,A man in blue has a yellow ball in the mitt,1,standard,2,3.768960596062243e-05,0.000505240517668426,0.999457061290741,2,0.00016516310279257596,0.012204064056277275,0.9876307845115662,2,3.890493462677114e-05,0.00015862914733588696,0.9998025298118591
42,random,There is no man eating a pizza,A man is eating some food,1,standard,2,0.10601802170276642,0.2988095283508301,0.5951724648475647,2,0.0010102520463988185,0.019151076674461365,0.9798387289047241,2,5.458438317873515e-05,0.0001897854235721752,0.9997556805610657
42,random,The man is not taking a picture of himself and another guy,The man is taking a picture of himself and another guy,2,standard,2,0.0007173427729867399,0.0012738003861159086,0.9980089068412781,1,0.000537015323061496,0.9968457818031311,0.0026171936187893152,2,5.975020758341998e-05,0.0003682631067931652,0.9995719790458679
42,random,A boy is walking across a bridge,A person is stirring vegetables in a bowl,1,standard,2,0.001992990495637059,0.4111645221710205,0.5868424773216248,1,0.0008887264411896467,0.9977841973304749,0.0013270797207951546,2,3.6789628211408854e-05,0.00016899390902835876,0.9997941851615906
42,random,A man is singing and playing a guitar,There is no boy playing a piano,1,standard,2,0.0004183518176432699,0.005451519973576069,0.9941300749778748,2,0.0004905696259811521,0.011059487238526344,0.9884499311447144,2,0.0008088699541985989,0.3679092228412628,0.6312819123268127
42,random,A brown and white dog is jumping in the air with a tennis ball in its mouth,A dog is missing the ball in mid air,1,standard,2,0.0028938448522239923,0.004354532808065414,0.9927515983581543,2,8.578089182265103e-05,0.001277067931368947,0.9986371397972107,2,4.2064526496687904e-05,0.00016624391719233245,0.99979168176651
42,random,A brown dog and a black dog are frolicking in the sand,A black dog is playing with a brown dog on the sand,0,standard,0,0.9968323111534119,0.0020956413354724646,0.0010720493737608194,1,0.0005734883015975356,0.9939290285110474,0.0054974365048110485,2,3.645980541477911e-05,0.00016077113104984164,0.9998027682304382
42,random,A man is emptying a container made of plastic,A man is emptying a plastic container,0,standard,0,0.9961503744125366,0.0030400778632611036,0.0008094972581602633,1,0.0004007808165624738,0.9919019341468811,0.0076973107643425465,2,3.1013940315460786e-05,0.00015849311603233218,0.999810516834259
42,random,One bearded man is standing by a shopping cart and is holding a cardboard sign,A man is holding a sign and is seeking money,1,standard,1,0.001135449972935021,0.9985878467559814,0.00027680755010806024,1,0.00018992576224263757,0.9987199306488037,0.0010902301874011755,2,2.923893953266088e-05,0.0001586842117831111,0.9998120665550232
42,random,A woman is standing near three children,There is no woman playing with two young boys at a park,1,standard,2,8.832754247123376e-05,0.0007060797652229667,0.9992056488990784,2,0.0026174322701990604,0.05692438781261444,0.9404582381248474,2,4.666229506256059e-05,0.000197329864022322,0.9997560381889343
42,random,A cute panda is lying down,The log is lying on the panda bear,1,standard,1,0.0011104452423751354,0.9924299120903015,0.006459641270339489,2,5.009320011595264e-05,0.000617837707977742,0.9993320107460022,2,4.216154047753662e-05,0.00014748967078048736,0.9998103976249695
42,random,A man is mixing the content of a bowl,A woman is mixing the content of a bowl,1,standard,2,0.00010284542804583907,0.0009609548142179847,0.9989362359046936,1,0.00649147666990757,0.5432103872299194,0.45029816031455994,2,3.675945845316164e-05,0.00018169532995671034,0.9997815489768982
42,random,A flute is being played by a girl,A girl is making a flute which is not to be played,1,standard,2,0.0007858207682147622,0.00232879095710814,0.996885359287262,2,3.182586806360632e-05,0.00021880556596443057,0.9997493624687195,2,3.7264780985424295e-05,0.00014859245857223868,0.9998142123222351
42,random,Some pieces of butter are being added to the stand mixer,Pieces of butter are being added to the stand mixer,0,standard,0,0.9920458793640137,0.00617096247151494,0.0017831884324550629,2,0.0003976792504545301,0.012860641814768314,0.9867417216300964,2,3.435313919908367e-05,0.00018019716662820429,0.9997854828834534
