seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,empty,Two people sit facing away in a downtown scene with a motorcycle parked in front of a pool,The two people run as quickly as they can for shelter as the storm picks up and begins swirling all around them.,2,standard,2,0.0001701911969576031,0.0010480991331860423,0.9987817406654358,1,0.00821668840944767,0.9866107702255249,0.00517254276201129,1,0.2621769607067108,0.557873010635376,0.17994998395442963
42,empty,A white dog with brown ears runs down a gravel path with a ball in its mouth.,A dog runs down a path with a green ball.,1,standard,1,0.0020147962495684624,0.9968061447143555,0.0011790996650233865,2,0.0025657417718321085,0.06039107218384743,0.9370431303977966,1,0.1298903524875641,0.7530694603919983,0.11704016476869583
42,empty,"Six men, all wearing identifying number plaques, are participating in an outdoor race.",a number of guys wearing numbers race outside,0,standard,0,0.976212739944458,0.023238206282258034,0.0005490183248184621,1,0.18870796263217926,0.5093936920166016,0.3018982708454132,1,0.18748153746128082,0.7152640223503113,0.0972544476389885
42,empty,Five children of Indian origin are smiling and posing on a slide.,Children are on a slide.,0,standard,0,0.9892492294311523,0.01035076379776001,0.00040000033914111555,2,0.043964534997940063,0.4673609435558319,0.48867449164390564,1,0.3388126492500305,0.5660837292671204,0.09510358422994614
42,empty,Kids are on a amusement ride.,Kids ride their favorite amusement ride.,1,standard,1,0.0031073372811079025,0.996129035949707,0.0007636522641405463,1,0.031173700466752052,0.9644056558609009,0.004420637618750334,0,0.7334238886833191,0.25437209010124207,0.012204086408019066
42,empty,A black dog running in the snow by some trees.,a dog sitting at the beach,2,standard,2,0.00029610886122100055,0.0005341365467756987,0.9991698265075684,2,0.012126445770263672,0.04197542369365692,0.945898175239563,1,0.1623789370059967,0.8152391910552979,0.022381944581866264
42,empty,A group of women in white robes walk through the grass.,women walk through the sand,2,standard,2,0.0008699700119905174,0.0016045627417042851,0.9975255131721497,2,0.12112916260957718,0.2913917005062103,0.5874791145324707,1,0.28064653277397156,0.6568670868873596,0.06248633563518524
42,empty,One little toddler wearing blue pajamas and a little girl wearing red pajamas opening presents on christmas day.,Two small children are unhappy with the opening of their presents.,1,standard,1,0.00404756935313344,0.9091489911079407,0.08680342882871628,1,0.010227127000689507,0.958844006061554,0.030928853899240494,1,0.04374036192893982,0.6799802780151367,0.27627938985824585
42,empty,"Two children examine a stack of books and games, including the game ""Poncho Pal,"" next to a piece of furniture.",Two children are looking for something to do.,1,standard,1,0.125789612531662,0.8714052438735962,0.002805082593113184,1,0.014374520629644394,0.8813753724098206,0.10425013303756714,1,0.2742650806903839,0.5104203224182129,0.215314581990242
42,empty,A group of people is gathered around a table of food with their arms around each other.,A group of people are gather around a meeting room table.,1,standard,2,0.001961605390533805,0.0344294048845768,0.9636089205741882,1,0.022565891966223717,0.9656655192375183,0.011768556199967861,1,0.26122647523880005,0.613527774810791,0.12524579465389252
42,empty,A man in the middle east with a corn-on-the-cob cart selling corn.,An old middle eastern man is selling corn-on-the-cob from his brother's cart.,1,standard,1,0.002438344294205308,0.9966450333595276,0.0009165810770355165,1,0.009307156316936016,0.8827627301216125,0.10793013870716095,1,0.412968248128891,0.49062579870224,0.0964059829711914
42,empty,A cute puppy fetches a yellow ring chew toy in the yard.,A puppy plays fetch.,0,standard,0,0.8807079195976257,0.11701373010873795,0.002278403379023075,2,0.005890037398785353,0.10339460521936417,0.8907154202461243,1,0.30583858489990234,0.5339738726615906,0.1601874828338623
42,empty,A man in gray slacks and sweater observes marker placed in front of a fence in a field.,The man is old.,1,standard,1,0.0018881669966503978,0.996831476688385,0.0012804073048755527,1,0.004303012974560261,0.9945629239082336,0.0011340638156980276,1,0.2924295663833618,0.4213579297065735,0.2862124443054199
