seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,The new rights are nice enough,Everyone really likes the newest benefits ,1,standard,1,0.01429845206439495,0.6772761344909668,0.3084253966808319,1,0.000985052203759551,0.9889872670173645,0.010027625598013401,2,0.004534756764769554,0.030064240097999573,0.9654009342193604
42,random,This site includes a list of all award winners and a searchable database of Government Executive articles.,The Government Executive articles housed on the website are not able to be searched.,2,standard,2,0.00040186758269555867,0.00046228771680034697,0.9991359114646912,2,0.0017076691146939993,0.1488673985004425,0.8494248986244202,2,0.00964382290840149,0.2026105374097824,0.7877456545829773
42,random,uh i don't know i i have mixed emotions about him uh sometimes i like him but at the same times i love to see somebody beat him,"I like him for the most part, but would still enjoy seeing someone beat him.",0,standard,0,0.9897796511650085,0.010127593763172626,9.268672147300094e-05,1,0.00022978473862167448,0.9952238202095032,0.004546374548226595,2,0.004371867049485445,0.0361439511179924,0.9594842791557312
42,random,yeah i i think my favorite restaurant is always been the one closest  you know the closest as long as it's it meets the minimum criteria you know of good food,My favorite restaurants are always at least a hundred miles away from my house. ,2,standard,2,5.53904683329165e-05,0.00011766063107643276,0.999826967716217,2,0.000675777904689312,0.35208743810653687,0.6472367644309998,2,0.003548396285623312,0.030604159459471703,0.9658474326133728
42,random,i don't know um do you do a lot of camping,I know exactly.,2,standard,2,0.00019836243882309645,0.00018696462211664766,0.9996145963668823,2,0.0004806609358638525,0.0026225957553833723,0.9968967437744141,2,0.0008002888062037528,0.003313901601359248,0.9958857893943787
42,random,well that would be a help i wish they would do that here we have got so little landfill space left that we're going to run out before the end of this decade and it's really going to be,We have plenty of space in the landfill.,2,standard,2,0.00023228548525366932,0.00013789063086733222,0.9996298551559448,2,0.0002526498574297875,0.023988405242562294,0.9757590293884277,2,0.004441895987838507,0.05581746995449066,0.9397406578063965
42,random,yeah i know and i did that all through college and it worked too,I did that all through college but it never worked ,2,standard,2,0.00021207232202868909,0.00022689437901135534,0.9995610117912292,1,5.892365152249113e-05,0.9976855516433716,0.002255552215501666,2,0.005781936459243298,0.10928647220134735,0.8849315643310547
42,random,"Calcutta seems to be the only other production center having any pretensions to artistic creativity at all, but ironically you're actually more likely to see the works of Satyajit Ray or Mrinal Sen shown in Europe or North America than in India itself.",Most of Mrinal Sen's work can be found in European collections.,1,standard,0,0.49986734986305237,0.4899289906024933,0.010203595273196697,1,0.00022497540339827538,0.993532657623291,0.006242386996746063,1,0.018918005749583244,0.584529459476471,0.3965524733066559
42,random,"If that investor were willing to pay extra for the security of limited downside, she could buy put options with a strike price of $98, which would lock in her profit on the shares at $18, less whatever the options cost.",THe strike price could be $8.,2,standard,2,0.0004452993453014642,0.0011972406646236777,0.998357355594635,1,0.0021737234201282263,0.9966074228286743,0.0012188891414552927,2,0.00847534742206335,0.2063416689634323,0.7851829528808594
42,random,"3)  Dare you rise to the occasion, like Raskolnikov, and reject the petty rules that govern lesser men?",Would you rise up and defeaat all evil lords in the town?,1,standard,1,0.00046905866474844515,0.9986121654510498,0.0009187717223539948,1,0.000912630872335285,0.9842624664306641,0.01482497900724411,2,0.003606146899983287,0.05564324930310249,0.9407505989074707
42,random,"The most important directions are simply up and up leads eventually to the cathedral and fortress commanding the hilltop, and down inevitably leads to one of three gates through the wall to the new town.","Go downwards to one of the gates, all of which will lead you into the cathedral.",2,standard,2,0.002078544581308961,0.20736613869667053,0.7905552387237549,2,0.004282601643353701,0.2093181312084198,0.7863993048667908,2,0.010023637674748898,0.2696788012981415,0.7202975153923035
42,random,The bhakti movement of the Tamils brought a new warmth to the hitherto rigid Brahmanic ritual of Hinduism.,The Tamils' bhakti movement froze the previously warm ritual of Hinduism.,2,standard,2,0.00020016646885778755,0.00021460435527842492,0.9995852112770081,2,0.0008309924160130322,0.30318915843963623,0.6959798336029053,2,0.008338726125657558,0.05407111719250679,0.9375901818275452
42,random,see now in a situation like that the boys are only sixteen years old and they were sexually involved with her and i think like at that particular point she was twenty three you know so she wasn't really that much older than them and being a boy at that age i think that they're very um you know let's face it that's at a point in your life when you you're just starting to realize all the things of life,Everyone involved was the same age.,2,standard,2,0.0007179134991019964,0.0014712007250636816,0.9978109002113342,1,0.0008408734574913979,0.9199618697166443,0.07919725775718689,2,0.01040617749094963,0.11977683752775192,0.8698170781135559
42,random,"You and your friends are not welcome here, said Severn.",Severn said the people were not welcome there.,0,standard,0,0.9979641437530518,0.0017346753738820553,0.0003011671360582113,2,0.00042263997602276504,0.03873688355088234,0.9608404636383057,2,0.008900674991309643,0.047575052827596664,0.9435243606567383
42,random,um-hum um-hum yeah well uh i can see you know it's it's it's it's kind of funny because we it seems like we loan money you know we money with strings attached and if the government changes and the country that we loan the money to um i can see why the might have a different attitude towards paying it back it's a lot us that  you know we don't really loan money to to countries we loan money to governments and it's the,We don't loan a lot of money.,1,standard,1,0.34223657846450806,0.5386025905609131,0.11916074901819229,1,0.012532767839729786,0.8946410417556763,0.09282618016004562,2,0.023075582459568977,0.27845731377601624,0.6984670758247375
42,random,i'm not sure what the overnight low was,I don't know how cold it got last night.,0,standard,0,0.8083594441413879,0.19100196659564972,0.000638621742837131,2,0.004180089104920626,0.47227028012275696,0.5235496163368225,2,0.002744993893429637,0.026889335364103317,0.9703656435012817
42,random,so i have to find a way to supplement that,I need a way to add something extra.,0,standard,0,0.9913466572761536,0.00855968613177538,9.356621012557298e-05,1,0.011679333634674549,0.9856760501861572,0.0026446355041116476,2,0.0016102429945021868,0.04567202553153038,0.9527177214622498
42,random,the hologram makes up all these things and uh i mean sometimes  sometimes it's funny sometimes it's not but uh you know it's something to pass the time until we do and then and then we watch football,Sometimes it is amusing to see what the hologram creates.,0,standard,0,0.9725247025489807,0.027345312759280205,0.000129919673781842,1,0.012173239141702652,0.9865074157714844,0.0013193986378610134,2,0.0005874165799468756,0.004182958509773016,0.9952297210693359
42,random,5 The share of gross national saving used to replace depreciated capital has increased over the past 40 years.,Gross national saving was highest this year.,1,standard,1,0.0009252475574612617,0.9945138692855835,0.004560856148600578,1,0.0003412328951526433,0.9978614449501038,0.0017972994828596711,2,0.011083374731242657,0.3902739882469177,0.5986426472663879
42,random,"So far, however, the number of mail pieces lost to alternative bill-paying methods is too small to have any material impact on First-Class volume.",The amount of lost mail is huge and really impacts mail volume,2,standard,2,0.0007731035584583879,0.0004023767542093992,0.9988245368003845,1,0.0007336186245083809,0.9974687099456787,0.0017977000679820776,2,0.009561176411807537,0.21412967145442963,0.7763091325759888
42,random,you want to punch the button and go,"You don't want to push the button lightly, but rather punch it hard.",1,standard,1,0.0033038053661584854,0.9965560436248779,0.00014012472820468247,1,0.01020666491240263,0.9841955900192261,0.005597699899226427,2,0.011117192916572094,0.03792180120944977,0.9509610533714294
42,random,Buffet and a  la carte available.,It has a buffet.,0,standard,0,0.9961680769920349,0.0032861479558050632,0.0005458181258291006,2,0.0007129980949684978,0.04204610735177994,0.957240879535675,2,0.0024862203281372786,0.008775376714766026,0.9887384176254272
42,random,Blue says Blumenthal claimed Clinton had told him that Lewinsky had made unwanted sexual advances.,Clinton said that Monica Lewinsky made unwanted sexual advances during her time as a journalist in the White House. ,1,standard,1,0.001496275421231985,0.9622104167938232,0.03629331663250923,1,0.0036463418509811163,0.8368533849716187,0.1595003455877304,2,0.01392445433884859,0.07190810889005661,0.9141674637794495
42,random,We also have found that leading organizations strive to ensure that their core processes efficiently and effectively support mission-related outcomes.,Leading organizations want to be sure their employees are safe.,1,standard,1,0.0014275792054831982,0.8321102261543274,0.16646221280097961,1,0.001113080303184688,0.9981498718261719,0.0007370272651314735,2,0.007460055872797966,0.14335544407367706,0.8491843938827515
42,random,oh uh-huh well no they wouldn't would they no,"No, they wouldn't go there.",1,standard,1,0.11256802827119827,0.8870502710342407,0.0003817286342382431,2,4.820469257538207e-05,0.0012977265287190676,0.9986540079116821,2,0.00330792972818017,0.03472566604614258,0.9619664549827576
42,random,Sorry but that's how it is.,This is how things are and there are no apologies about it.,2,standard,2,0.008072181604802608,0.007076716981828213,0.984851062297821,2,0.00045269259135238826,0.05946827679872513,0.9400790333747864,2,0.008764154277741909,0.05698147416114807,0.9342543482780457
