seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,mask,"That time John Grisham defended men who watch child porn John Grisham's disturbing statements defending child porn consumers are coming back to haunt him. In a bizarre 2014 interview, the best-selling author said most men who watch kiddie porn are... John Grisham's bizarre defense of kiddie porn viewers ""We've got prisons now filled with guys my age, 60-year-old white men, in prison, who have never harmed anyone,” the best-selling author said.",John Grisham watches kiddie porn.,1,standard,2,0.016178667545318604,0.0007590653258375823,0.9830622673034668,1,2.1311771791765466e-10,1.0,9.668336270474143e-11,2,0.0036933363880962133,0.002829066477715969,0.9934775829315186
42,mask,"Cruise Lines International Association (CLIA) is an association of cruise lines. It merged with International Council of Cruise Lines (ICCL) in 2006, forming an expanded organization incorporating the existing functions of both organizations. The merged organization, which uses the CLIA name, is located in Washington, D.C.",CLIA does not own any boats,2,standard,2,2.9904032999183983e-05,1.0194240758210071e-06,0.9999690055847168,2,0.0006853946251794696,0.23937703669071198,0.759937584400177,2,0.001265956205315888,0.0021471837535500526,0.996586799621582
42,mask,"That's right. That's the important hurdle, and we'd like to jump that first, but the other ones, Justice, you're right, in 1831 and in 1909 Congress extended terms in a way that is inconsistent with the strongest form of the test that we have advanced. Those extensions, however, were never challenged in any court and certainly not considered by this Court.",Congress extended terms in 2009 in an inconsistent way,2,standard,2,0.0019894212018698454,0.0017304802313446999,0.9962800145149231,1,1.898547569156861e-10,1.0,2.3200166787695764e-10,2,0.0037275925278663635,0.002864239504560828,0.993408203125
42,mask,"Well, I think again that illustrates why the authority is vested in Congress to make these judgments rather than in courts to make these affect whether the judgments, because we're not talking about the effect on an individual author, or an individual creator. What the Framers of the Constitution were concerned about is a gross judgment with respect to what might generally provide incentives to the population --",Decisions Congress make impact society on a broad scale,0,standard,2,0.001095750369131565,0.0051742675714194775,0.9937299489974976,1,1.5831929545129242e-08,0.9999998807907104,1.0628208713114873e-07,2,0.0029852271545678377,0.002668501576408744,0.9943463206291199
42,mask,"Tonight the topic will be domestic affairs, but the format will be the same as that first debate. I'll moderate our discussion under detailed rules agreed to by the candidates, but the questions and the areas to be covered were chosen by me. I have not told the candidates or anyone else what they are.","the topic will be domestic affairs, moderated on rules and questions agreed to by the candidates.",2,standard,2,0.018205318599939346,0.00031544541707262397,0.9814792275428772,1,2.089550937397973e-24,1.0,8.476140054210146e-33,2,0.003490384900942445,0.0016934265149757266,0.9948161244392395
42,mask,"And Charlotte Buckingham I recall really being the only person who got up to stand in defense of the school board, and she was Mr. Buckingham's wife, or is Mr. Buckingham's wife. And she quoted Scripture, Old Testament, actually, all Old Testament Scripture about why the school board is right, basically. And she also talked about school prayer and the need for school prayer in that speech that she had prepared.",Charlotte Buckingham has talked to carter,1,standard,2,0.009147404693067074,0.00301755010150373,0.9878349900245667,1,1.3667552536240045e-14,1.0,1.793140559022078e-16,2,0.0048187472857534885,0.0012515290873125196,0.9939297437667847
42,mask,I do. I think that in this 21st century we will soon see the consequences of what's called global warming. There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years. Already people see the strange weather conditions that the old timers say they've never seen before in their lifetimes.,the study was on the poler bear decline,2,standard,2,0.001425494672730565,0.002923400839790702,0.9956511855125427,1,2.132542756694385e-18,1.0,6.053981750664026e-23,2,0.002867370843887329,0.00223137135617435,0.994901180267334
42,mask,"Honourable senators will remember that the committee which reported just prior to Christmas received information about a number of cases in which claims were brought by people living in poverty in Canada, usually women and children, both alluded to by my colleagues who spoke before me, against our federal and provincial governments.",there are cases of men living in poverty in canada ,0,standard,2,0.0018739511724561453,0.0028072672430425882,0.9953187108039856,1,9.397174582535036e-24,1.0,7.647953150051583e-32,2,0.004663428757339716,0.0013073091395199299,0.9940292835235596
42,mask,Mark Halperin accused of sexual harassment Several women spoke out to CNN detailing alleged incidents of sexual harassment during Halperin's tenure as the political director of ABC News over a decade ago. Halperin apologized for his behavior in a statement to CNN.,Halperin did not commit the crime.,2,standard,2,0.0007634202484041452,0.0008954385411925614,0.9983410835266113,2,0.004020980093628168,0.01009895745664835,0.9858799576759338,2,0.004502792377024889,0.0032560883555561304,0.9922410249710083
42,mask,"How to use turtle wax<br>Wash your car before you wax it. Clean your car as thoroughly as you can on the outside. Use all the basic cleaners, such as soap and water for the body and window cleaner for your windows.",Turtle wax is to be used in the car,2,standard,2,0.017250077798962593,0.0010704939486458898,0.9816793203353882,1,2.550661098111628e-21,1.0,2.148611164568138e-27,2,0.003126119961962104,0.0013563527027145028,0.9955175518989563
42,mask,"UN official condemns attacks on civilians, calls for unhindered relief access February 7, 2017 As fresh violence flared up in the Ouham – Pende province of the Central African Republic, a United Nations humanitarian official has urged to protect civilians and provide them with unobstructed relief access. ""I urge all parties to the conflict to respect international humanitarian law and to ensure the protection of civilians,"" said Michel Yao, the Acting Humanitarian Coordinator in the country. ""Attack against aid workers is a crime against humanity,"" he added.",The call for unhindered relief access came on a Thursday.,2,standard,2,0.0005121197900734842,0.0009389197221025825,0.9985489249229431,1,0.0009786831215023994,0.5634199976921082,0.43560126423835754,2,0.004296549595892429,0.0045433370396494865,0.9911600947380066
42,mask,"Fiers (6-5) struck out six and picked up the win Saturday against the Rangers. He gave up one run on five hits and one walk over six innings. Fiers continued his good pitching of late, as he's now given up just a single run in three straight starts (21 innings), bringing his season ERA down to 3.65. However, this was his first win during the stretch, as the Tigers bats have done him no favors. Fiers won't have an easy time keeping his hot streak going, as his next start is scheduled for Friday in Houston.",Fiers does not play for the Rangers.,0,standard,2,0.004182465840131044,0.0016246880404651165,0.994192898273468,2,0.0014115062076598406,0.0024262787774205208,0.9961621761322021,2,0.0019489069236442447,0.002804852556437254,0.9952462315559387
42,mask,Brown signed a reserve/future contract with the Rams on Monday. Brown spent the preseason with the Colts but finished the regular season on the Rams' practice squad. The 23-year-old will likely need to contribute on special teams if he is going to make the 2018 53-man roster.,Brown contains a q,2,standard,2,0.005958845838904381,0.0019522979855537415,0.992088794708252,2,0.002999552059918642,0.0038868929259479046,0.9931134581565857,2,0.0024039808195084333,0.001638233894482255,0.9959577918052673
42,mask,"""You Make Me Feel So Good"" is the third single released by the American synthpop band Book of Love. The song was included on the band's eponymous debut album ""Book of Love"" in 1986. The song was written by band members Susan Ottaviano and Ted Ottaviano.",The book was released in 1986.,2,standard,2,0.009671801701188087,0.001088921562768519,0.9892393350601196,1,6.078461603388754e-24,1.0,5.704240914872283e-32,2,0.00262892316095531,0.0017509981989860535,0.99562007188797
42,mask,"Then , all at once , down at the far end of the garden , I saw a woman walking .<br>I thought at first that it must be Mary Sloane ; but , as she crossed a moonlit path , I saw it was not our old servant 's stout , homely figure .<br>This woman was tall and erect .<br>Although no suspicion of the truth came to me , something about her reminded me of Hester .<br>Even so had Hester liked to wander about the garden in the twilight .<br>I had seen her thus a thousand times .<br>I wondered who the woman could be .<br>Some neighbor , of course .<br>But what a strange way for her to come !",It was a neighbor,0,standard,2,0.004571946337819099,0.005837601143866777,0.9895904660224915,2,0.0015887196641415358,0.013897670432925224,0.9845135807991028,2,0.006144908722490072,0.0013023946667090058,0.9925526976585388
42,mask,"How to prepare filter coffee<br>Fill the machine with water. Most coffee makers will have a water reservoir which you'll need to fill before brewing. Only pour in as much water as you'd like to brew, since the machine will continue to brew until the reservoir is empty.",The water has to be filled fully,2,standard,2,0.002346751280128956,0.003019605530425906,0.994633674621582,1,0.0003208831185474992,0.9583607316017151,0.0413183830678463,2,0.001193210599012673,0.0005666303914040327,0.9982401132583618
42,mask,"Victoria's Secret supermodel Adriana Lima confirms to People that she secretly got married (to basketball player Marko Jaric) on Valentine's Day! JJ reported on their engagement in June of 2008. The pair eloped in Jackson Hole, Wyoming in a small, private civil ceremony. Adriana said, ""We are so excited about our future together. And we are really looking forward to a big romantic wedding this summer with all of our friends and family.""  The happy couple will look to celebrate next in Adriana's native Brazil or Marko's native Serbia.",Jaric plays basketball in Serbia,1,standard,2,0.005989870522171259,0.0036499216221272945,0.9903601408004761,2,0.0022615662310272455,0.0075463224202394485,0.990192174911499,2,0.003734814003109932,0.0019267298048362136,0.9943384528160095
42,mask,"In the negotiations over the past two years, it is understandable that table 2 union members had no hesitation using their right to strike, which they had obtained on December 16, 1998. So, in a perfectly legal context, the union is exercising its means of pressure by holding rotating strikes across the country since January 18.",Strikes began on New Year's day.,2,standard,2,0.0008893415797501802,0.0004693184746429324,0.9986414313316345,2,0.0009110780665650964,0.005149582400918007,0.9939393997192383,2,0.003854106878861785,0.0008501293486915529,0.9952958226203918
42,mask,"Cosmonaut Valery Polyakov set the record for the longest continuous amount of time spent in space, a staggering 438 days, between 1994 and 1995. He orbited the Earth 7000 times, witnessing 7000 sunrises and 7000 sunsets."," Valery Polyakov spent an incredible, staggering amount of time in space, over two years",2,standard,2,0.03117838315665722,0.00013111394946463406,0.9686905145645142,1,1.831508618843391e-24,1.0,6.770772522971511e-33,2,0.009150542318820953,0.0005662959301844239,0.9902832508087158
42,mask,"Wilhelm Killmayer (21 August 1927 – 20 August 2017) was a German composer of classical music, a conductor and an academic teacher of composition at the Hochschule für Musik und Theater München from 1973 to 1992. He composed symphonies and song cycles on poems by Friedrich Hölderlin, Joseph von Eichendorff, Georg Trakl and Peter Härtling, among others.",Wilhelm Killmayer passed away after his 95th birthday. ,2,standard,2,0.0003975023573730141,0.0004994499031454325,0.9991031885147095,1,1.914738769155318e-24,1.0,7.277624381210973e-33,2,0.006135039962828159,0.0015152024570852518,0.9923498034477234
42,mask,"Anderson Souza Conceição (born 1 February 1994), known as Anderson Talisca or simply Talisca, is a Brazilian professional footballer who plays for Turkish club Beşiktaş, on loan from Portuguese club Benfica. He can play as an attacking midfielder or a forward.",Anderson Souza Conceição is from south america,0,standard,2,0.0019908109679818153,0.002955856965854764,0.9950533509254456,2,0.004916681908071041,0.005253452807664871,0.9898298382759094,2,0.006580369547009468,0.0009805104928091168,0.9924390316009521
