seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,Two people sit facing away in a downtown scene with a motorcycle parked in front of a pool,The two people run as quickly as they can for shelter as the storm picks up and begins swirling all around them.,2,standard,2,0.00020312346168793738,0.0015548105584457517,0.9982420206069946,1,0.001724628615193069,0.798288106918335,0.1999872475862503,2,0.0019456148147583008,0.0035487860441207886,0.9945055842399597
42,random,A white dog with brown ears runs down a gravel path with a ball in its mouth.,A dog runs down a path with a green ball.,1,standard,1,0.0027243110816925764,0.9928633570671082,0.004412311129271984,2,0.0003728524025063962,0.0007487640832550824,0.9988784193992615,2,0.0012904241448268294,0.0018393094651401043,0.996870219707489
42,random,"Six men, all wearing identifying number plaques, are participating in an outdoor race.",a number of guys wearing numbers race outside,0,standard,0,0.9562711119651794,0.041169192641973495,0.0025597300846129656,2,0.002773984568193555,0.1115211620926857,0.8857048153877258,2,0.0024086458142846823,0.006379108875989914,0.9912123084068298
42,random,Five children of Indian origin are smiling and posing on a slide.,Children are on a slide.,0,standard,0,0.9885250926017761,0.010992209427058697,0.0004826465155929327,2,0.0048334975726902485,0.030346132814884186,0.9648203253746033,2,0.001456324360333383,0.0033355678897351027,0.995208203792572
42,random,Kids are on a amusement ride.,Kids ride their favorite amusement ride.,1,standard,1,0.006255227606743574,0.9926133155822754,0.001131438184529543,1,0.01352979801595211,0.960405170917511,0.02606501616537571,2,0.006625461392104626,0.04442857950925827,0.948945939540863
42,random,A black dog running in the snow by some trees.,a dog sitting at the beach,2,standard,2,0.000623902422375977,0.0005970218917354941,0.9987791180610657,2,0.0005215933197177947,0.0006112658302299678,0.9988672733306885,2,0.0013365374179556966,0.0013926548417657614,0.9972708821296692
42,random,A group of women in white robes walk through the grass.,women walk through the sand,2,standard,2,0.006108147092163563,0.004872921854257584,0.9890189170837402,2,0.0004537123895715922,0.0010260948911309242,0.9985201954841614,2,0.001250979257747531,0.0016433832934126258,0.9971056580543518
42,random,One little toddler wearing blue pajamas and a little girl wearing red pajamas opening presents on christmas day.,Two small children are unhappy with the opening of their presents.,1,standard,1,0.007217708975076675,0.8851207494735718,0.10766151547431946,1,0.00209050253033638,0.6138817667961121,0.38402774930000305,2,0.000739813840482384,0.0024980984162539244,0.9967620372772217
42,random,"Two children examine a stack of books and games, including the game ""Poncho Pal,"" next to a piece of furniture.",Two children are looking for something to do.,1,standard,1,0.049241743981838226,0.9471238851547241,0.0036344327963888645,1,0.006234719417989254,0.780867338180542,0.21289792656898499,2,0.0010318008717149496,0.007565183565020561,0.9914030432701111
42,random,A group of people is gathered around a table of food with their arms around each other.,A group of people are gather around a meeting room table.,1,standard,1,0.018209263682365417,0.9584226608276367,0.02336803823709488,2,0.00039948191260918975,0.020607726648449898,0.978992760181427,2,0.000883743108715862,0.0006482584867626429,0.9984679818153381
