seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,neutral,Two people sit facing away in a downtown scene with a motorcycle parked in front of a pool,The two people run as quickly as they can for shelter as the storm picks up and begins swirling all around them.,2,standard,2,0.00012350082397460938,0.0223846435546875,0.9775390625,1,0.00021016597747802734,0.99951171875,0.0003459453582763672,0,0.8173828125,0.1043701171875,0.078125
42,neutral,A white dog with brown ears runs down a gravel path with a ball in its mouth.,A dog runs down a path with a green ball.,1,standard,1,0.002071380615234375,0.9140625,0.08380126953125,1,0.0008115768432617188,0.9990234375,0.00026917457580566406,0,0.91015625,0.0888671875,0.0011539459228515625
42,neutral,"Six men, all wearing identifying number plaques, are participating in an outdoor race.",a number of guys wearing numbers race outside,0,standard,0,0.998046875,0.0015497207641601562,0.00034809112548828125,1,0.09942626953125,0.8896484375,0.010772705078125,0,0.96142578125,0.03741455078125,0.0010395050048828125
42,neutral,Five children of Indian origin are smiling and posing on a slide.,Children are on a slide.,0,standard,0,0.99609375,0.003345489501953125,0.0005016326904296875,1,0.0204620361328125,0.8896484375,0.0899658203125,0,0.9921875,0.0075225830078125,0.0004305839538574219
42,neutral,Kids are on a amusement ride.,Kids ride their favorite amusement ride.,1,standard,1,0.0013341903686523438,0.99853515625,0.00020122528076171875,1,0.0007376670837402344,0.9990234375,0.0003457069396972656,0,0.99755859375,0.0023822784423828125,0.000274658203125
42,neutral,A black dog running in the snow by some trees.,a dog sitting at the beach,2,standard,2,0.00010579824447631836,0.04730224609375,0.95263671875,1,0.001811981201171875,0.98388671875,0.0144195556640625,0,0.94873046875,0.050628662109375,0.0008597373962402344
42,neutral,A group of women in white robes walk through the grass.,women walk through the sand,2,standard,2,0.016693115234375,0.0235443115234375,0.9599609375,1,0.0195465087890625,0.95458984375,0.0256500244140625,0,0.87158203125,0.128173828125,0.0004458427429199219
42,neutral,One little toddler wearing blue pajamas and a little girl wearing red pajamas opening presents on christmas day.,Two small children are unhappy with the opening of their presents.,1,standard,1,0.0034942626953125,0.99560546875,0.00093841552734375,1,0.01415252685546875,0.96923828125,0.0166473388671875,0,0.88134765625,0.11541748046875,0.0030460357666015625
42,neutral,"Two children examine a stack of books and games, including the game ""Poncho Pal,"" next to a piece of furniture.",Two children are looking for something to do.,1,standard,0,0.93310546875,0.06512451171875,0.0015964508056640625,1,0.0068817138671875,0.98828125,0.0049591064453125,0,0.95947265625,0.039825439453125,0.0006761550903320312
42,neutral,A group of people is gathered around a table of food with their arms around each other.,A group of people are gather around a meeting room table.,1,standard,1,0.0035419464111328125,0.99462890625,0.0017108917236328125,1,0.0015916824340820312,0.99853515625,7.843971252441406e-05,0,0.9951171875,0.004634857177734375,0.00011998414993286133
42,neutral,A man in the middle east with a corn-on-the-cob cart selling corn.,An old middle eastern man is selling corn-on-the-cob from his brother's cart.,1,standard,1,0.000911712646484375,0.99560546875,0.00335693359375,1,0.0015802383422851562,0.9970703125,0.001163482666015625,0,0.5478515625,0.44970703125,0.0025691986083984375
42,neutral,A cute puppy fetches a yellow ring chew toy in the yard.,A puppy plays fetch.,0,standard,0,0.994140625,0.005649566650390625,0.0003294944763183594,1,0.0008335113525390625,0.9990234375,0.00027680397033691406,0,0.97802734375,0.020782470703125,0.0012903213500976562
42,neutral,A man in gray slacks and sweater observes marker placed in front of a fence in a field.,The man is old.,1,standard,1,0.0003268718719482422,0.99951171875,0.0002110004425048828,1,0.000698089599609375,0.9990234375,0.00011140108108520508,0,0.76513671875,0.2342529296875,0.0005097389221191406
42,neutral,There is a large group of people in front of Papa John's restaurant.,The people are outside of the restaurant.,0,standard,1,0.06640625,0.7900390625,0.1436767578125,1,0.0013933181762695312,0.9970703125,0.0013828277587890625,0,0.99365234375,0.006298065185546875,0.00014281272888183594
42,neutral,A bridal party assembles outside a stone building.,A farmer takes a cow through a wooden gate.,2,standard,2,0.0005393028259277344,0.23095703125,0.7685546875,1,0.001224517822265625,0.998046875,0.0005044937133789062,0,0.92578125,0.0733642578125,0.0008120536804199219
42,neutral,Four people stand next to some bikes while one of them points.,Two people are sitting on the ground.,2,standard,2,0.0019168853759765625,0.4453125,0.552734375,1,0.0020923614501953125,0.9853515625,0.01279449462890625,0,0.9833984375,0.0149383544921875,0.001857757568359375
42,neutral,"Man in a black suit, white shirt and black bowtie playing an instrument with the rest of his symphony surrounding him.",Nobody has a suit,2,standard,2,0.00023639202117919922,0.0003681182861328125,0.99951171875,2,0.001800537109375,0.007232666015625,0.99072265625,0,0.74560546875,0.251953125,0.00263214111328125
42,neutral,"A woman is looking into a mirror, brushing her hair.",A woman is brushing her hair.,0,standard,0,0.99560546875,0.003032684326171875,0.0012454986572265625,1,0.005237579345703125,0.9921875,0.0023326873779296875,1,0.45556640625,0.5439453125,0.0004105567932128906
42,neutral,"Two young men sitting at the end of a long table eating; there are 3 plates full of food, two glasses with a yellow colored drink and a small orange case on the table.",A small white case is on the table.,2,standard,2,0.0011577606201171875,0.0006871223449707031,0.998046875,1,0.0007948875427246094,0.9990234375,8.606910705566406e-05,0,0.98095703125,0.0184173583984375,0.0008616447448730469
42,neutral,A man in a green Celtics hat and a woman wearing a black sweater display identical tattoos on their right wrists.,Two men show off identical tats,2,standard,0,0.9287109375,0.0043182373046875,0.06695556640625,1,0.0029296875,0.9931640625,0.0038394927978515625,0,0.66455078125,0.334228515625,0.0010347366333007812
42,neutral,Two men selling fruit at a fruit market.,Two men are selling fruit at the market.,0,standard,0,0.98388671875,0.015716552734375,0.0006322860717773438,1,0.0010938644409179688,0.99853515625,0.00015246868133544922,0,0.91259765625,0.08660888671875,0.0008978843688964844
42,neutral,A woman watches a child play near a small pool.,A woman snatches a child before the car hits her.,2,standard,2,0.0033359527587890625,0.234130859375,0.7626953125,1,0.0006132125854492188,0.9990234375,0.0002911090850830078,0,0.99462890625,0.0050506591796875,0.00022101402282714844
42,neutral,The brown and white dog is playing in the snow.,A dog in the snow.,0,standard,0,0.98583984375,0.0135955810546875,0.0005702972412109375,1,0.0008053779602050781,0.99853515625,0.0006160736083984375,0,0.9599609375,0.039276123046875,0.0007905960083007812
42,neutral,A woman in a red shirt and blue jeans is walking outside while a man in a khaki jacket is right behind her.,A man in an army jacket is  following a woman in a pink dress.,2,standard,2,0.0035762786865234375,0.004901885986328125,0.99169921875,1,0.0009031295776367188,0.9990234375,0.00016558170318603516,1,0.4541015625,0.52978515625,0.0160675048828125
