seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,empty,"That time John Grisham defended men who watch child porn John Grisham's disturbing statements defending child porn consumers are coming back to haunt him. In a bizarre 2014 interview, the best-selling author said most men who watch kiddie porn are... John Grisham's bizarre defense of kiddie porn viewers ""We've got prisons now filled with guys my age, 60-year-old white men, in prison, who have never harmed anyone,” the best-selling author said.",John Grisham watches kiddie porn.,1,standard,2,0.0014619827270507812,0.1536865234375,0.8447265625,1,0.00018155574798583984,0.99951171875,0.00021529197692871094,1,0.0391845703125,0.83447265625,0.1263427734375
42,empty,"Cruise Lines International Association (CLIA) is an association of cruise lines. It merged with International Council of Cruise Lines (ICCL) in 2006, forming an expanded organization incorporating the existing functions of both organizations. The merged organization, which uses the CLIA name, is located in Washington, D.C.",CLIA does not own any boats,2,standard,1,0.004291534423828125,0.9951171875,0.00039267539978027344,1,0.00019371509552001953,0.99951171875,0.00013947486877441406,0,0.5849609375,0.4130859375,0.0019550323486328125
42,empty,"That's right. That's the important hurdle, and we'd like to jump that first, but the other ones, Justice, you're right, in 1831 and in 1909 Congress extended terms in a way that is inconsistent with the strongest form of the test that we have advanced. Those extensions, however, were never challenged in any court and certainly not considered by this Court.",Congress extended terms in 2009 in an inconsistent way,2,standard,2,0.0008406639099121094,0.002227783203125,0.9970703125,1,0.1470947265625,0.8486328125,0.004367828369140625,1,0.0036411285400390625,0.7578125,0.2386474609375
42,empty,"Well, I think again that illustrates why the authority is vested in Congress to make these judgments rather than in courts to make these affect whether the judgments, because we're not talking about the effect on an individual author, or an individual creator. What the Framers of the Constitution were concerned about is a gross judgment with respect to what might generally provide incentives to the population --",Decisions Congress make impact society on a broad scale,0,standard,1,0.048370361328125,0.7373046875,0.2144775390625,1,0.002315521240234375,0.99755859375,0.0002110004425048828,1,0.01378631591796875,0.84130859375,0.14501953125
42,empty,"Tonight the topic will be domestic affairs, but the format will be the same as that first debate. I'll moderate our discussion under detailed rules agreed to by the candidates, but the questions and the areas to be covered were chosen by me. I have not told the candidates or anyone else what they are.","the topic will be domestic affairs, moderated on rules and questions agreed to by the candidates.",2,standard,0,0.9921875,0.0050506591796875,0.002971649169921875,2,0.01084136962890625,0.26318359375,0.72607421875,1,0.003170013427734375,0.8720703125,0.124755859375
42,empty,"And Charlotte Buckingham I recall really being the only person who got up to stand in defense of the school board, and she was Mr. Buckingham's wife, or is Mr. Buckingham's wife. And she quoted Scripture, Old Testament, actually, all Old Testament Scripture about why the school board is right, basically. And she also talked about school prayer and the need for school prayer in that speech that she had prepared.",Charlotte Buckingham has talked to carter,1,standard,1,0.00014090538024902344,0.99951171875,0.00017130374908447266,1,0.0002300739288330078,0.99951171875,8.696317672729492e-05,1,0.00649261474609375,0.9775390625,0.015960693359375
42,empty,I do. I think that in this 21st century we will soon see the consequences of what's called global warming. There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years. Already people see the strange weather conditions that the old timers say they've never seen before in their lifetimes.,the study was on the poler bear decline,2,standard,2,0.0297698974609375,0.01160430908203125,0.95849609375,1,0.0190582275390625,0.96533203125,0.015380859375,1,0.0218505859375,0.59130859375,0.38671875
42,empty,"Honourable senators will remember that the committee which reported just prior to Christmas received information about a number of cases in which claims were brought by people living in poverty in Canada, usually women and children, both alluded to by my colleagues who spoke before me, against our federal and provincial governments.",there are cases of men living in poverty in canada ,0,standard,1,0.0032863616943359375,0.9716796875,0.0249481201171875,1,0.03338623046875,0.96533203125,0.0015201568603515625,1,0.05523681640625,0.91943359375,0.02557373046875
42,empty,Mark Halperin accused of sexual harassment Several women spoke out to CNN detailing alleged incidents of sexual harassment during Halperin's tenure as the political director of ABC News over a decade ago. Halperin apologized for his behavior in a statement to CNN.,Halperin did not commit the crime.,2,standard,1,0.0028285980224609375,0.7138671875,0.283203125,1,0.0002627372741699219,0.99951171875,0.00010246038436889648,1,0.0033969879150390625,0.99560546875,0.0008563995361328125
42,empty,"How to use turtle wax<br>Wash your car before you wax it. Clean your car as thoroughly as you can on the outside. Use all the basic cleaners, such as soap and water for the body and window cleaner for your windows.",Turtle wax is to be used in the car,2,standard,0,0.98388671875,0.01061248779296875,0.00539398193359375,1,0.00021398067474365234,0.99951171875,9.876489639282227e-05,1,0.09844970703125,0.88720703125,0.01435089111328125
