seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,mask,A woman is surfing,A fearful little boy is on a climbing wall,1,standard,2,0.0005859790253452957,0.0006620881613343954,0.9987518787384033,1,0.013677111826837063,0.9259711503982544,0.06035168468952179,0,0.47729241847991943,0.2577331066131592,0.2649745047092438
42,mask,Some people are walking,A group of scouts are camping in the grass,1,standard,2,0.00037569881533272564,0.012260721065104008,0.9873635172843933,1,0.016041571274399757,0.9067162871360779,0.0772421807050705,0,0.4179910123348236,0.18012350797653198,0.4018855094909668
42,mask,The muscular black man is dancing and the man behind him is wearing green beads,The muscular man is dancing and the man behind him is wearing green beads,0,standard,0,0.986412525177002,0.011753438971936703,0.0018340551760047674,1,0.012169632129371166,0.9330331683158875,0.0547972247004509,2,0.400860995054245,0.19342778623104095,0.4057111442089081
42,mask,A man is having fun with water,A man is doing a card trick,1,standard,2,0.003240911988541484,0.167481929063797,0.8292771577835083,1,0.03809470310807228,0.928242564201355,0.03366266191005707,0,0.4594777524471283,0.18477937579154968,0.355742871761322
42,mask,There is no little girl playing the piano,A little girl is playing a grand piano on stage,2,standard,1,0.007246478460729122,0.9068963527679443,0.08585719764232635,1,0.008610828779637814,0.905536949634552,0.0858522355556488,2,0.3744274973869324,0.1882551908493042,0.4373173415660858
42,mask,There are no little boys playing outside with a soccer ball on the green grass,Two children are playing soccer in the park,1,standard,1,0.042660485953092575,0.9364538192749023,0.020885763689875603,1,0.005444886162877083,0.7885076999664307,0.20604737102985382,2,0.3106038272380829,0.16078078746795654,0.5286153554916382
42,mask,A woman is cracking some eggs outside a bowl,A woman is adding ingredients to a bowl,1,standard,0,0.7818933129310608,0.2081110179424286,0.009995599277317524,1,0.029911575838923454,0.9382574558258057,0.031830981373786926,2,0.40296414494514465,0.17995896935462952,0.41707682609558105
42,mask,The girl in blue is chasing the base runner with a number on the jersey,A man in blue has a yellow ball in the mitt,1,standard,2,0.0008026103023439646,0.0036265719681978226,0.9955708384513855,1,0.01287273783236742,0.8573824763298035,0.1297447383403778,2,0.3062271475791931,0.22335007786750793,0.4704228341579437
42,mask,There is no man eating a pizza,A man is eating some food,1,standard,0,0.8056174516677856,0.11142174154520035,0.08296073973178864,1,0.10237739235162735,0.6228180527687073,0.2748045325279236,2,0.3345750570297241,0.1532232016324997,0.512201726436615
42,mask,The man is not taking a picture of himself and another guy,The man is taking a picture of himself and another guy,2,standard,2,0.0067425440065562725,0.008422723971307278,0.9848346710205078,1,0.018718425184488297,0.9330616593360901,0.048219915479421616,2,0.2590999901294708,0.11627291887998581,0.6246270537376404
42,mask,A boy is walking across a bridge,A person is stirring vegetables in a bowl,1,standard,2,0.00028888718225061893,0.0009940769523382187,0.9987170696258545,1,0.055735088884830475,0.8767963647842407,0.06746852397918701,0,0.48093971610069275,0.18633149564266205,0.33272886276245117
42,mask,A man is singing and playing a guitar,There is no boy playing a piano,1,standard,2,0.0013856267323717475,0.0008374651661142707,0.9977769255638123,2,0.02397705428302288,0.11736012250185013,0.8586628437042236,0,0.46680232882499695,0.2621675431728363,0.271030068397522
42,mask,A brown and white dog is jumping in the air with a tennis ball in its mouth,A dog is missing the ball in mid air,1,standard,1,0.06300880014896393,0.7018378973007202,0.23515328764915466,1,0.008455578237771988,0.8485298752784729,0.1430145502090454,2,0.28399401903152466,0.18257692456245422,0.5334290862083435
42,mask,A brown dog and a black dog are frolicking in the sand,A black dog is playing with a brown dog on the sand,0,standard,1,0.3185412883758545,0.6548527479171753,0.026605982333421707,1,0.006435378920286894,0.8923228979110718,0.10124173760414124,2,0.3537047207355499,0.21101689338684082,0.43527841567993164
42,mask,A man is emptying a container made of plastic,A man is emptying a plastic container,0,standard,0,0.9746298789978027,0.02364160493016243,0.0017284509958699346,1,0.020555850118398666,0.6327335238456726,0.34671056270599365,2,0.4201574921607971,0.11766506731510162,0.46217742562294006
42,mask,One bearded man is standing by a shopping cart and is holding a cardboard sign,A man is holding a sign and is seeking money,1,standard,1,0.0657147690653801,0.9305480718612671,0.0037371984217315912,1,0.025974052026867867,0.9435404539108276,0.030485494062304497,2,0.30057165026664734,0.15037092566490173,0.5490573644638062
42,mask,A woman is standing near three children,There is no woman playing with two young boys at a park,1,standard,2,0.0006571530248038471,0.006431281100958586,0.9929115176200867,2,0.003642049618065357,0.03827998787164688,0.9580779075622559,0,0.48239865899086,0.12353529781103134,0.3940660357475281
42,mask,A cute panda is lying down,The log is lying on the panda bear,1,standard,1,0.02388216368854046,0.8578058481216431,0.11831197887659073,2,0.008282123133540154,0.23055782914161682,0.7611600756645203,0,0.41142284870147705,0.19892524182796478,0.38965198397636414
42,mask,A man is mixing the content of a bowl,A woman is mixing the content of a bowl,1,standard,2,0.0006210292340256274,0.0007122454117052257,0.9986666440963745,1,0.03667622432112694,0.8480197787284851,0.11530400812625885,2,0.36912795901298523,0.18561093509197235,0.44526106119155884
42,mask,A flute is being played by a girl,A girl is making a flute which is not to be played,1,standard,2,0.0049421051517128944,0.020500391721725464,0.9745575189590454,1,0.008383804932236671,0.6347631216049194,0.35685303807258606,2,0.3392665982246399,0.24564088881015778,0.4150925278663635
42,mask,Some pieces of butter are being added to the stand mixer,Pieces of butter are being added to the stand mixer,0,standard,0,0.9755254983901978,0.018059516325592995,0.006415033712983131,1,0.011439680121839046,0.9582931399345398,0.03026718646287918,2,0.25530171394348145,0.21181641519069672,0.5328818559646606
