seed,ablation_strategy,premise,hypothesis,gold_label,heuristic,pred_full,prob_full_ent,prob_full_neu,prob_full_con,pred_hyp_only,prob_hyp_ent,prob_hyp_neu,prob_hyp_con,pred_prem_only,prob_prem_ent,prob_prem_neu,prob_prem_con
42,random,"That time John Grisham defended men who watch child porn John Grisham's disturbing statements defending child porn consumers are coming back to haunt him. In a bizarre 2014 interview, the best-selling author said most men who watch kiddie porn are... John Grisham's bizarre defense of kiddie porn viewers ""We've got prisons now filled with guys my age, 60-year-old white men, in prison, who have never harmed anyone,” the best-selling author said.",John Grisham watches kiddie porn.,1,standard,0,0.8892827033996582,0.053893450647592545,0.05682389438152313,2,0.00023441508528776467,0.000740440038498491,0.9990252256393433,2,0.0026158560067415237,0.014006897807121277,0.98337721824646
42,random,"Cruise Lines International Association (CLIA) is an association of cruise lines. It merged with International Council of Cruise Lines (ICCL) in 2006, forming an expanded organization incorporating the existing functions of both organizations. The merged organization, which uses the CLIA name, is located in Washington, D.C.",CLIA does not own any boats,2,standard,2,0.0009602744830772281,0.02774035558104515,0.971299409866333,2,0.003062149276956916,0.012989670038223267,0.9839481711387634,2,0.0013860566541552544,0.009759793989360332,0.988854169845581
42,random,"That's right. That's the important hurdle, and we'd like to jump that first, but the other ones, Justice, you're right, in 1831 and in 1909 Congress extended terms in a way that is inconsistent with the strongest form of the test that we have advanced. Those extensions, however, were never challenged in any court and certainly not considered by this Court.",Congress extended terms in 2009 in an inconsistent way,2,standard,2,0.06916605681180954,0.17290933430194855,0.7579246163368225,2,0.011189840734004974,0.13460995256900787,0.8542001843452454,2,0.0007754554389975965,0.0960245355963707,0.903200089931488
42,random,"Well, I think again that illustrates why the authority is vested in Congress to make these judgments rather than in courts to make these affect whether the judgments, because we're not talking about the effect on an individual author, or an individual creator. What the Framers of the Constitution were concerned about is a gross judgment with respect to what might generally provide incentives to the population --",Decisions Congress make impact society on a broad scale,0,standard,1,0.054173968732357025,0.9313218593597412,0.014504131861031055,1,0.07268393039703369,0.5696942806243896,0.35762184858322144,2,0.0010866974480450153,0.015623459592461586,0.9832898378372192
42,random,"Tonight the topic will be domestic affairs, but the format will be the same as that first debate. I'll moderate our discussion under detailed rules agreed to by the candidates, but the questions and the areas to be covered were chosen by me. I have not told the candidates or anyone else what they are.","the topic will be domestic affairs, moderated on rules and questions agreed to by the candidates.",2,standard,0,0.988473117351532,0.010316218249499798,0.0012106503127142787,2,0.002721907803788781,0.37578466534614563,0.621493399143219,2,0.0006409931811504066,0.011265530250966549,0.9880934357643127
42,random,"And Charlotte Buckingham I recall really being the only person who got up to stand in defense of the school board, and she was Mr. Buckingham's wife, or is Mr. Buckingham's wife. And she quoted Scripture, Old Testament, actually, all Old Testament Scripture about why the school board is right, basically. And she also talked about school prayer and the need for school prayer in that speech that she had prepared.",Charlotte Buckingham has talked to carter,1,standard,0,0.5375741720199585,0.38609403371810913,0.07633186876773834,2,0.012983721680939198,0.050934821367263794,0.9360814690589905,2,0.0009846967877820134,0.007714451756328344,0.9913008809089661
42,random,I do. I think that in this 21st century we will soon see the consequences of what's called global warming. There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years. Already people see the strange weather conditions that the old timers say they've never seen before in their lifetimes.,the study was on the poler bear decline,2,standard,1,0.003960767295211554,0.826626181602478,0.16941310465335846,2,0.002964414656162262,0.09882403165102005,0.8982115387916565,2,0.0012888832716271281,0.008014429360628128,0.9906967878341675
42,random,"Honourable senators will remember that the committee which reported just prior to Christmas received information about a number of cases in which claims were brought by people living in poverty in Canada, usually women and children, both alluded to by my colleagues who spoke before me, against our federal and provincial governments.",there are cases of men living in poverty in canada ,0,standard,1,0.031800370663404465,0.8851795196533203,0.08302009105682373,1,0.15495403110980988,0.5183963775634766,0.32664957642555237,2,0.0009010317153297365,0.0031059279572218657,0.9959930181503296
42,random,Mark Halperin accused of sexual harassment Several women spoke out to CNN detailing alleged incidents of sexual harassment during Halperin's tenure as the political director of ABC News over a decade ago. Halperin apologized for his behavior in a statement to CNN.,Halperin did not commit the crime.,2,standard,1,0.005274738185107708,0.9372135996818542,0.057511694729328156,2,0.03912219777703285,0.13095109164714813,0.8299267292022705,2,0.0006041795713827014,0.003159527899697423,0.9962363839149475
42,random,"How to use turtle wax<br>Wash your car before you wax it. Clean your car as thoroughly as you can on the outside. Use all the basic cleaners, such as soap and water for the body and window cleaner for your windows.",Turtle wax is to be used in the car,2,standard,0,0.6963896751403809,0.17296451330184937,0.13064588606357574,2,0.000724495155736804,0.0031881071627140045,0.9960874319076538,2,0.0007267169421538711,0.017641983926296234,0.981631338596344
